procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 6407852  34680 825456    0    0     0     0 44814 54917 19  6 74  0  0  0 2026-09-21 16:40:52
 0  0      0 6406088  34680 825516    0    0     0     0 43100 53267 15  7 78  0  0  0 2026-09-21 16:40:53
 3  0      0 6360476  34680 825532    0    0     0     0 45820 53550 20  8 72  0  0  0 2026-09-21 16:40:54
 0  0      0 6357956  34680 825588    0    0     0     0 47937 58753 17  8 75  0  0  0 2026-09-21 16:40:55
 0  0      0 6356764  34680 825592    0    0     0     0 48340 59864 18  7 74  0  0  0 2026-09-21 16:40:56
 1  0      0 6324764  34680 825636    0    0     0     0 46454 54193 21  8 72  0  0  0 2026-09-21 16:40:57
 0  0      0 6324512  34680 825652    0    0     0     0 44650 53061 17  7 76  0  0  0 2026-09-21 16:40:58
 5  0      0 6321992  34680 825688    0    0     0     4 49082 58438 19  8 74  0  0  0 2026-09-21 16:40:59
 2  0      0 6273884  34680 825688    0    0     0     0 48178 56553 21  9 70  0  0  0 2026-09-21 16:41:00
 1  0      0 6272372  34680 825716    0    0     0     0 47160 56135 18  8 74  0  0  0 2026-09-21 16:41:01
 0  0      0 6271364  34680 825748    0    0     0     0 46266 54002 18  7 75  0  0  0 2026-09-21 16:41:02
 0  0      0 6271140  34680 825768    0    0     0     0 45058 54480 16  7 77  0  0  0 2026-09-21 16:41:03
 1  0      0 6243452  34680 825772    0    0     0     0 48454 54592 23  9 68  0  0  0 2026-09-21 16:41:04
 0  0      0 6242444  34680 825780    0    0     0     0 47580 56924 19  7 74  0  0  0 2026-09-21 16:41:05
 1  0      0 6241436  34680 825796    0    0     0     0 46704 56021 18  7 75  0  0  0 2026-09-21 16:41:06
 4  0      0 6224996  34680 825812    0    0     0     0 47377 54755 20  8 73  0  0  0 2026-09-21 16:41:07
 3  0      0 6223040  34688 825832    0    0     0   100 51417 60662 22  8 71  0  0  0 2026-09-21 16:41:08
 2  0      0 6220772  34688 825832    0    0     0     0 50359 60096 19  8 73  0  0  0 2026-09-21 16:41:09
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 6220268  34688 825840    0    0     0     0 50026 60320 19  8 73  0  0  0 2026-09-21 16:41:10
 2  0      0 6196860  34688 825840    0    0     0     0 47740 53122 23  8 69  0  0  0 2026-09-21 16:41:11
 0  0      0 6193360  34688 825856    0    0     0     0 53587 62852 23  8 69  0  0  0 2026-09-21 16:41:12
 0  0      0 6187072  34688 825904    0    0     0     0 48580 56230 20  7 73  0  0  0 2026-09-21 16:41:13
 0  0      0 6168424  34688 825904    0    0     0     0 48199 53243 25  7 68  0  0  0 2026-09-21 16:41:14
 2  0      0 6165932  34688 825908    0    0     0     0 51332 58006 22  9 68  0  0  0 2026-09-21 16:41:15
 3  0      0 6164448  34688 825908    0    0     0     0 51676 60167 20  8 72  0  0  0 2026-09-21 16:41:16
 2  0      0 6152896  34688 825928    0    0     0     0 48387 54552 21  8 72  0  0  0 2026-09-21 16:41:17
 2  0      0 6119880  34688 825952    0    0     0     0 51788 56135 27  9 64  0  0  0 2026-09-21 16:41:18
 0  0      0 6118424  34688 825984    0    0     0     0 54368 63378 24  9 67  0  0  0 2026-09-21 16:41:19
 1  0      0 6116660  34688 826008    0    0     0     0 51210 58550 22  8 70  0  0  0 2026-09-21 16:41:20
 0  0      0 6090136  34688 826008    0    0     0     0 52401 60655 21  9 70  0  0  0 2026-09-21 16:41:21
 1  0      0 6076908  34688 826012    0    0     0     0 48630 54294 26  8 66  0  0  0 2026-09-21 16:41:22
 5  0      0 6075900  34688 826048    0    0     0     0 55694 65125 24  9 68  0  0  0 2026-09-21 16:41:23
 0  0      0 6074136  34688 826052    0    0     0     0 53215 62165 21  9 70  0  0  0 2026-09-21 16:41:24
 1  0      0 6051964  34688 826052    0    0     0     0 47698 51593 21  8 71  0  0  0 2026-09-21 16:41:25
 1  0      0 6043172  34688 826052    0    0     0     0 48628 51409 27  8 65  0  0  0 2026-09-21 16:41:26
 0  0      0 6040652  34688 826052    0    0     0     0 55309 63207 25  9 65  0  0  0 2026-09-21 16:41:27
 2  0      0 6039168  34688 826052    0    0     0     0 50708 54484 23  7 70  0  0  0 2026-09-21 16:41:28
 0  0      0 6018004  34688 826052    0    0     0     0 50753 56064 23  9 68  0  0  0 2026-09-21 16:41:29
 2  0      0 6009184  34688 826088    0    0     0     8 49954 52259 28  8 63  0  0  0 2026-09-21 16:41:30
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 6005684  34688 826088    0    0     0     0 56075 63287 24  9 66  0  0  0 2026-09-21 16:41:31
 2  0      0 6005180  34688 826088    0    0     0  1312 42136 50442 14  6 80  0  0  0 2026-09-21 16:41:32
 0  0      0 6004424  34688 826088    0    0     0     0 36602 41539 13  5 82  0  0  0 2026-09-21 16:41:33
 0  0      0 6004424  34688 826088    0    0     0     0 37698 43255 13  6 81  0  0  0 2026-09-21 16:41:34
 1  0      0 5964360  34688 826088    0    0     0     0 38173 39849 19  6 74  0  0  0 2026-09-21 16:41:35
 0  0      0 6748144  34688 825324    0    0     0     0 35356 38055 12  6 82  0  0  0 2026-09-21 16:41:36
