procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6711552  35688 826824    0    0    63   161 11688   25  8  2 89  0  0  0 2026-09-21 17:39:25
 0  0      0 6695548  35688 826820    0    0     0     0 2540 2435  3  2 96  0  0  0 2026-09-21 17:39:26
 0  0      0 6702840  35688 826824    0    0     0     0  106  151  0  0 100  0  0  0 2026-09-21 17:39:27
 0  0      0 6694392  35688 826824    0    0     0     0 9036 12475  4  1 95  0  0  0 2026-09-21 17:39:28
 0  0      0 6694304  35688 826824    0    0     0     0 2417 3275  1  1 99  0  0  0 2026-09-21 17:39:29
 2  0      0 6695184  35688 826824    0    0     0     0 11160 15707  4  1 95  0  0  0 2026-09-21 17:39:30
 0  0      0 6691716  35688 826824    0    0     0     0 15474 20748  6  2 92  0  0  0 2026-09-21 17:39:31
 0  0      0 6674328  35696 826824    0    0     0  4140 17432 21851  8  3 89  0  0  0 2026-09-21 17:39:32
 0  0      0 6654180  35696 826824    0    0     0     0 25189 32688 10  4 86  0  0  0 2026-09-21 17:39:33
 0  0      0 6635028  35696 826824    0    0     0     0 21646 28189  9  3 88  0  0  0 2026-09-21 17:39:34
 0  0      0 6609076  35696 826824    0    0     0     0 25418 32139 11  4 85  0  0  0 2026-09-21 17:39:35
 1  0      0 6575540  35696 826824    0    0     0     0 28710 33109 14  5 81  0  0  0 2026-09-21 17:39:36
 2  0      0 6529708  35696 826840    0    0     0     0 36724 42634 18  6 76  0  0  0 2026-09-21 17:39:37
 0  0      0 6474884  35696 826888    0    0     0     0 41873 43130 25  8 67  0  0  0 2026-09-21 17:39:38
 3  0      0 6400500  35696 826956    0    0     0     0 42945 43843 27  9 64  0  0  0 2026-09-21 17:39:39
 0  0      0 6322844  35696 827016    0    0     0     0 46966 46024 33 10 57  0  0  0 2026-09-21 17:39:40
 4  0      0 6223588  35696 827172    0    0     0     0 51678 44515 34 11 55  0  0  0 2026-09-21 17:39:41
 3  0      0 6137232  35696 827288    0    0     0     0 52213 37205 46 13 41  0  0  0 2026-09-21 17:39:42
 1  0      0 6036660  35696 827468    0    0     0     0 52062 30115 48 14 38  0  0  0 2026-09-21 17:39:43
 5  0      0 5842800  35696 827584    0    0     0     0 54953 25604 58 15 27  0  0  0 2026-09-21 17:39:44
 0  0      0 5692756  35696 827812    0    0     0     0 51833 20160 55 15 30  0  0  0 2026-09-21 17:39:45
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 5552612  35696 827972    0    0     0     0 55251 15861 67 15 18  0  0  0 2026-09-21 17:39:46
 4  0      0 5394948  35696 828192    0    0     0     0 54698 23394 56 15 29  0  0  0 2026-09-21 17:39:47
 4  0      0 5257304  35696 828328    0    0     0     0 54842 8782 72 17 11  0  0  0 2026-09-21 17:39:48
 4  0      0 5130824  35696 828520    0    0     0     0 55041 14764 63 16 20  0  0  0 2026-09-21 17:39:49
 5  0      0 4870648  35696 828684    0    0     0     0 54188 7483 72 17 10  0  0  0 2026-09-21 17:39:50
 4  0      0 4858632  35696 828804    0    0     0     0 54186 15627 65 15 20  0  0  0 2026-09-21 17:39:51
 5  0      0 4676036  35696 828960    0    0     0     0 54877 11853 65 18 17  0  0  0 2026-09-21 17:39:52
 5  0      0 4379500  35696 829172    0    0     0     0 56193 3820 78 18  5  0  0  0 2026-09-21 17:39:53
 4  0      0 4368752  35696 829288    0    0     0     0 53206 14403 67 15 18  0  0  0 2026-09-21 17:39:54
 4  0      0 4347456  35696 829384    0    0     0     0 52423 13299 67 14 18  0  0  0 2026-09-21 17:39:55
 4  0      0 4120596  35696 829508    0    0     0     4 51140 16591 58 17 24  0  0  0 2026-09-21 17:39:56
 4  0      0 3829648  35696 829724    0    0     0     0 52887 5257 77 16  7  0  0  0 2026-09-21 17:39:57
 4  0      0 3801548  35696 829916    0    0     0  4524 55550 10655 70 16 14  0  0  0 2026-09-21 17:39:58
 0  0      0 3794756  35696 829976    0    0     0     0 52127 13875 66 14 19  0  0  0 2026-09-21 17:39:59
 4  0      0 3771096  35696 830020    0    0     0     0 52845 18790 60 13 27  0  0  0 2026-09-21 17:40:00
 5  0      0 3519472  35720 830104    0    0     0    92 53601 13008 64 17 19  0  0  0 2026-09-21 17:40:01
 4  0      0 3238060  35720 830256    0    0     0    36 50458 11828 65 17 18  0  0  0 2026-09-21 17:40:02
 4  0      0 3125988  35720 830536    0    0     0     0 54396 6723 77 15  8  0  0  0 2026-09-21 17:40:03
 4  0      0 3125488  35720 830668    0    0     0     0 51932 12554 68 15 17  0  0  0 2026-09-21 17:40:04
 4  0      0 3121196  35720 830764    0    0     0     0 54197 7105 74 15 11  0  0  0 2026-09-21 17:40:05
 4  0      0 3104416  35720 830764    0    0     0     0 49004 25398 56 11 33  0  0  0 2026-09-21 17:40:06
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 3014112  35720 830764    0    0     0     0 50284 23102 55 14 31  0  0  0 2026-09-21 17:40:07
 4  0      0 2719584  35720 830904    0    0     0     0 55596 15765 59 18 23  0  0  0 2026-09-21 17:40:08
 5  0      0 2456988  35720 831140    0    0     0     0 51563 4869 80 14  6  0  0  0 2026-09-21 17:40:09
 4  0      0 2412180  35720 831372    0    0     0     0 54236 9251 74 15 11  0  0  0 2026-09-21 17:40:10
 4  0      0 2410512  35720 831372    0    0     0     0 52547 6869 75 16  9  0  0  0 2026-09-21 17:40:11
 4  0      0 2410260  35720 831376    0    0     0     0 49913 22211 56 12 32  0  0  0 2026-09-21 17:40:12
 4  0      0 2408300  35720 831376    0    0     0     0 49488 21368 60 14 27  0  0  0 2026-09-21 17:40:13
 4  0      0 2404772  35720 831376    0    0     0     0 47301 25003 54 12 34  0  0  0 2026-09-21 17:40:14
 4  0      0 2373392  35720 831412    0    0     0     0 48666 24272 54 13 33  0  0  0 2026-09-21 17:40:15
