procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 5029680  35480 828192    0    0     0     0 54282 18742 57 17 26  0  0  0 2026-09-21 17:27:17
 0  0      0 4765004  35480 828304    0    0     0     0 53909 8929 70 17 13  0  0  0 2026-09-21 17:27:18
 4  0      0 4758420  35480 828552    0    0     0     0 53127 16922 61 15 25  0  0  0 2026-09-21 17:27:19
 4  0      0 4617064  35480 828648    0    0     0  8316 54373 19682 57 15 28  0  0  0 2026-09-21 17:27:20
 4  0      0 4291740  35480 828760    0    0     0     0 55708 10936 67 18 15  0  0  0 2026-09-21 17:27:21
 4  0      0 4221604  35480 829032    0    0     0     0 52750 10713 72 15 13  0  0  0 2026-09-21 17:27:22
 3  0      0 4195800  35480 829192    0    0     0     0 54296 12577 67 15 18  0  0  0 2026-09-21 17:27:23
 4  0      0 3981408  35480 829280    0    0     0     0 52016 15978 60 18 23  0  0  0 2026-09-21 17:27:24
 4  0      0 3649636  35480 829320    0    0     0     0 55793 3346 77 18  5  0  0  0 2026-09-21 17:27:25
 4  0      0 3590980  35480 829704    0    0     0     0 53411 11943 69 15 16  0  0  0 2026-09-21 17:27:26
 3  0      0 3583980  35480 829804    0    0     0     0 54992 12254 69 16 15  0  0  0 2026-09-21 17:27:27
 2  0      0 3514660  35480 829888    0    0     0     0 51585 24935 54 14 32  0  0  0 2026-09-21 17:27:28
 5  0      0 3329716  35480 829904    0    0     0     0 50274 26178 49 15 36  0  0  0 2026-09-21 17:27:29
 4  0      0 3011496  35480 830216    0    0     0     0 54675 16272 56 18 25  0  0  0 2026-09-21 17:27:30
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 2757792  35480 830368    0    0     0     0 55523 3374 81 15  4  0  0  0 2026-09-21 17:27:31
 5  0      0 2735684  35480 830648    0    0     0     0 52399 8335 74 15 11  0  0  0 2026-09-21 17:27:32
 1  0      0 2733724  35480 830744    0    0     0     0 51617 10646 72 15 13  0  0  0 2026-09-21 17:27:33
 5  0      0 2729628  35480 830788    0    0     0    24 51045 29571 54 12 34  0  0  0 2026-09-21 17:27:34
 5  0      0 2717460  35488 830788    0    0     0    48 49848 29448 52 12 37  0  0  0 2026-09-21 17:27:35
 2  0      0 2597896  35488 830808    0    0     0     0 50778 20632 58 17 25  0  0  0 2026-09-21 17:27:36
 4  0      0 2260104  35488 831064    0    0     0     0 55210 10815 61 20 18  0  0  0 2026-09-21 17:27:37
 4  0      0 1981448  35488 831256    0    0     0     0 53066 2439 83 14  3  0  0  0 2026-09-21 17:27:38
 4  0      0 1909296  35488 831332    0    0     0     0 53656 4975 79 16  5  0  0  0 2026-09-21 17:27:39
 4  0      0 1908132  35488 831572    0    0     0     0 52926 9870 71 15 13  0  0  0 2026-09-21 17:27:40
 4  0      0 1907404  35488 831668    0    0     0     0 50614 15399 67 14 19  0  0  0 2026-09-21 17:27:41
 0  0      0 1906648  35488 831668    0    0     0     0 47112 27515 52 11 37  0  0  0 2026-09-21 17:27:42
 1  0      0 1901860  35488 831668    0    0     0     0 50779 25260 58 12 30  0  0  0 2026-09-21 17:27:43
 4  0      0 1856080  35488 831668    0    0     0     0 49813 25862 54 13 33  0  0  0 2026-09-21 17:27:44
 4  0      0 1582136  35488 831728    0    0     0     0 53151 10892 66 19 15  0  0  0 2026-09-21 17:27:45
 4  0      0 1291472  35488 831928    0    0     0     0 51561 5659 76 17  8  0  0  0 2026-09-21 17:27:46
 4  0      0 1125720  35488 832408    0    0     0     0 56430 1919 87 13  0  0  0  0 2026-09-21 17:27:47
 4  0      0 1121904  35488 832476    0    0     0     0 50117 6040 78 15  7  0  0  0 2026-09-21 17:27:48
 4  0      0 1121148  35488 832476    0    0     0     0 53547 2899 82 17  1  0  0  0 2026-09-21 17:27:49
 4  0      0 1120224  35488 832492    0    0     0     0 49311 16360 64 13 23  0  0  0 2026-09-21 17:27:50
 4  0      0 1117052  35488 832572    0    0     0     8 49876 23460 57 12 31  0  0  0 2026-09-21 17:27:51
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1111912  35488 832572    0    0     0     0 50324 26352 54 12 34  0  0  0 2026-09-21 17:27:52
 0  0      0 1052200  35488 832708    0    0     0     0 30257 32289 19  6 76  0  0  0 2026-09-21 17:27:53
 0  0      0 1018936  35488 832708    0    0     0     0 10982 15272  4  2 94  0  0  0 2026-09-21 17:27:54
 0  0      0 1014400  35488 832708    0    0     0     0 5579 10248  1  1 98  0  0  0 2026-09-21 17:27:55
 0  0      0 1014400  35488 832708    0    0     0     0 4405 8381  1  0 99  0  0  0 2026-09-21 17:27:56
 1  0      0 3532952  35488 832708    0    0     0     0 4481 6990  0  3 96  0  0  0 2026-09-21 17:27:57
