procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1179232 103128 1305444    0    0    73  3368 6152   32 25  5 68  2  0  0 2026-09-21 18:12:09
 0  0      0 1183104 103128 1305408    0    0     0     0  392  622  1  1 99  0  0  0 2026-09-21 18:12:10
 0  1      0 1275988 103128 1209424    0    0     0 35380 5612 10972 18  3 44 35  0  0 2026-09-21 18:12:11
 1  0      0 1265856 103128 1222788    0    0     0 20580 4054 6850 18  3 53 27  0  0 2026-09-21 18:12:12
 0  0      0 1265664 103128 1222912    0    0     0  1992 2912 3966  5  2 91  4  0  0 2026-09-21 18:12:13
 0  0      0 1265664 103128 1222960    0    0     0  1700 2021 3265  2  1 95  3  0  0 2026-09-21 18:12:14
 0  0      0 1265664 103128 1223220    0    0     0  1680 3398 4918  4  1 92  3  0  0 2026-09-21 18:12:15
 0  0      0 1265664 103128 1223368    0    0     0  1664 3439 4903  4  1 92  3  0  0 2026-09-21 18:12:16
 1  0      0 1265664 103128 1223796    0    0     0  1716 4208 5946  6  2 90  3  0  0 2026-09-21 18:12:17
 0  0      0 1264640 103128 1225216    0    0     0  2996 4977 6735  6  2 88  4  0  0 2026-09-21 18:12:18
 0  0      0 1264640 103128 1225676    0    0     0  1868 5126 6851  6  2 89  3  0  0 2026-09-21 18:12:19
 0  0      0 1264640 103128 1226212    0    0     0  2072 6498 8286 10  3 84  4  0  0 2026-09-21 18:12:20
 0  0      0 1264640 103128 1227116    0    0     0  2348 7920 9574 12  4 81  3  0  0 2026-09-21 18:12:21
 0  0      0 1264640 103128 1228128    0    0     0  2408 9066 11316 15  5 76  4  0  0 2026-09-21 18:12:22
 1  0      0 1264640 103128 1229068    0    0     0  2456 8640 10365 14  5 78  3  0  0 2026-09-21 18:12:23
 5  0      0 1264640 103128 1230584    0    0     0  3008 12661 15286 26  7 63  4  0  0 2026-09-21 18:12:24
 0  0      0 1264640 103128 1232352    0    0     0  3388 13108 15264 28  8 61  4  0  0 2026-09-21 18:12:25
 0  0      0 1264640 103128 1234200    0    0     0  4728 16167 18778 31 11 52  5  0  0 2026-09-21 18:12:26
 2  0      0 1256448 103128 1244676    0    0     0 13380 17130 19985 37 10 47  6  0  0 2026-09-21 18:12:27
 3  0      0 1248032 103128 1255164    0    0     0 16668 19287 22251 40 13 39  8  0  0 2026-09-21 18:12:28
 1  0      0 1242524 103128 1260624    0    0     0 11248 17939 19216 54 13 31  3  0  0 2026-09-21 18:12:29
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1237832 103128 1263600    0    0     0  8860 16411 18615 44 11 38  6  0  0 2026-09-21 18:12:30
 4  0      0 1235548 103128 1267056    0    0     0  9004 21058 23734 69 15 12  4  0  0 2026-09-21 18:12:31
 4  0      0 1226400 103128 1277412    0    0     0 16352 20711 24026 59 13 24  4  0  0 2026-09-21 18:12:32
 3  0      0 1224316 103128 1280712    0    0     0  8888 17475 20186 57 12 24  7  0  0 2026-09-21 18:12:33
26  0      0 1222284 103128 1284136    0    0     0 15780 19239 21479 59 15 22  4  0  0 2026-09-21 18:12:34
 2  0      0 1217956 103128 1289260    0    0     0 10104 15607 14901 56 12 30  2  0  0 2026-09-21 18:12:35
33  0      0 1216188 103128 1291676    0    0     0  7596 18686 20378 66 13 21  1  0  0 2026-09-21 18:12:36
 2  0      0 1212260 103128 1295624    0    0     0  8556 18327 20017 61 15 22  2  0  0 2026-09-21 18:12:37
17  0      0 1201804 103128 1306004    0    0     0 15984 15204 16510 54 11 34  1  0  0 2026-09-21 18:12:38
