procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 6765692  21432 395816    0    0     0     0 89658 3724 89 10  1  0  0  0 2026-09-21 18:41:58
 8  0      0 6764248  21432 395920    0    0     0     0 107770 44296 63 13 24  0  0  0 2026-09-21 18:41:59
 7  0      0 6419612  21432 395924    0    0     0     0 83776 4024 89 10  1  0  0  0 2026-09-21 18:42:00
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 6418124  21440 396100    0    0     0    52 85933 7528 85 12  3  0  0  0 2026-09-21 18:42:01
 0  0      0 6723332  21440 396536    0    0     0     0 41784 14666 47  5 48  0  0  0 2026-09-21 18:42:02
 0  0      0 6762904  21440 396536    0    0     0     0  312  415  0  0 100  0  0  0 2026-09-21 18:42:03
 0  0      0 6803748  21440 396536    0    0     0     0  319  437  0  0 100  0  0  0 2026-09-21 18:42:04
 0  0      0 6825840  21440 396536    0    0     0     0  203  268  0  0 100  0  0  0 2026-09-21 18:42:05
 1  0      0 7106856  21440 396536    0    0     0     0  206   98  0  0 100  0  0  0 2026-09-21 18:42:06
