procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6708616  35248 826240    0    0    80   170 10479   27  6  2 92  0  0  0 2026-09-21 17:13:29
 0  0      0 6703224  35248 826240    0    0     0     0 2193 2124  3  2 95  0  0  0 2026-09-21 17:13:30
 0  0      0 6703224  35248 826240    0    0     0     0   43   46  0  0 100  0  0  0 2026-09-21 17:13:31
 0  0      0 6702708  35248 826240    0    0     0     0 10034 13242  4  1 95  0  0  0 2026-09-21 17:13:32
 0  0      0 6700288  35248 826240    0    0     0     0 3958 5161  2  1 98  0  0  0 2026-09-21 17:13:33
 0  0      0 6698100  35248 826240    0    0     0     0 9041 12478  3  1 95  0  0  0 2026-09-21 17:13:34
 0  0      0 6690964  35248 826240    0    0     0     0 16452 23129  5  2 92  0  0  0 2026-09-21 17:13:35
 0  0      0 6676348  35248 826240    0    0     0     0 23597 31602 10  4 87  0  0  0 2026-09-21 17:13:36
 0  0      0 6659216  35248 826240    0    0     0     0 24667 32450 10  3 87  0  0  0 2026-09-21 17:13:37
 0  0      0 6645608  35248 826240    0    0     0     0 27357 35805 11  4 86  0  0  0 2026-09-21 17:13:38
 1  0      0 6621920  35248 826240    0    0     0     0 27703 36184 11  4 85  0  0  0 2026-09-21 17:13:39
 1  0      0 6602564  35248 826240    0    0     0     0 29651 37957 12  4 84  0  0  0 2026-09-21 17:13:40
 0  0      0 6570136  35248 826240    0    0     0     0 37037 44305 17  6 78  0  0  0 2026-09-21 17:13:41
 0  0      0 6534776  35248 826240    0    0     0     0 40501 44999 19  6 75  0  0  0 2026-09-21 17:13:42
 3  0      0 6491944  35248 826240    0    0     0     0 40369 46152 19  7 74  0  0  0 2026-09-21 17:13:43
 1  0      0 6468776  35248 826288    0    0     0     0 43043 48372 21  7 73  0  0  0 2026-09-21 17:13:44
 0  0      0 6434012  35248 826368    0    0     0     0 43630 43318 26  9 65  0  0  0 2026-09-21 17:13:45
 4  0      0 6379996  35248 826424    0    0     0     0 46115 48144 26  9 65  0  0  0 2026-09-21 17:13:46
 3  0      0 6302636  35248 826504    0    0     0     0 50170 47299 32 11 57  0  0  0 2026-09-21 17:13:47
 0  0      0 6289028  35248 826584    0    0     0     0 50982 48033 30  9 61  0  0  0 2026-09-21 17:13:48
 3  0      0 6211964  35248 826720    0    0     0     0 52654 44540 39 12 50  0  0  0 2026-09-21 17:13:49
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 6115596  35248 826820    0    0     0     0 53345 41474 40 13 47  0  0  0 2026-09-21 17:13:50
 1  0      0 6092628  35248 826916    0    0     0     0 56096 44131 41 13 46  0  0  0 2026-09-21 17:13:51
 3  0      0 5991364  35248 827072    0    0     0     0 56289 32694 52 13 35  0  0  0 2026-09-21 17:13:52
 5  0      0 5859108  35248 827192    0    0     0     0 58223 32697 50 16 34  0  0  0 2026-09-21 17:13:53
 1  0      0 5826180  35248 827384    0    0     0     0 57226 29841 53 15 32  0  0  0 2026-09-21 17:13:54
 4  0      0 5698356  35248 827524    0    0     0     0 55301 22059 59 16 25  0  0  0 2026-09-21 17:13:55
 4  0      0 5579816  35248 827724    0    0     0     0 60480 21230 59 18 23  0  0  0 2026-09-21 17:13:56
 4  0      0 5497560  35248 827856    0    0     0     8 53889 11569 69 15 16  0  0  0 2026-09-21 17:13:57
 4  0      0 5334888  35256 828132    0    0     0    52 60013 14329 62 19 20  0  0  0 2026-09-21 17:13:58
 4  0      0 5245156  35256 828304    0    0     0     0 54146 13036 69 16 15  0  0  0 2026-09-21 17:13:59
 4  0      0 5208980  35256 828584    0    0     0  8032 58023 16165 65 17 18  0  0  0 2026-09-21 17:14:00
 4  0      0 4973104  35256 828768    0    0     0     0 55225 5563 73 18  9  0  0  0 2026-09-21 17:14:01
 5  0      0 4965196  35256 828980    0    0     0     0 59863 13683 67 17 16  0  0  0 2026-09-21 17:14:02
 4  0      0 4887316  35256 829168    0    0     0     0 59557 10828 68 19 14  0  0  0 2026-09-21 17:14:03
 4  0      0 4671764  35256 829356    0    0     0     0 55575 5860 74 18  8  0  0  0 2026-09-21 17:14:04
 0  0      0 4664664  35256 829576    0    0     0     0 58241 12258 68 17 15  0  0  0 2026-09-21 17:14:05
 4  0      0 4646928  35256 829712    0    0     0     0 61610 12341 68 17 15  0  0  0 2026-09-21 17:14:06
 4  0      0 4483208  35256 829912    0    0     0     0 63706 10868 67 19 14  0  0  0 2026-09-21 17:14:07
 4  0      0 4361368  35256 830024    0    0     0     0 54283 6351 77 17  7  0  0  0 2026-09-21 17:14:08
 5  0      0 4360972  35256 830156    0    0     0     0 60843 13381 68 16 16  0  0  0 2026-09-21 17:14:09
 5  0      0 4360976  35256 830204    0    0     0     0 57963 10810 71 18 12  0  0  0 2026-09-21 17:14:10
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 4333892  35256 830340    0    0     0     0 59995 13036 67 18 16  0  0  0 2026-09-21 17:14:11
 4  0      0 4138312  35256 830396    0    0     0     0 57969 4554 76 18  6  0  0  0 2026-09-21 17:14:12
 3  0      0 4134872  35256 830512    0    0     0     0 60476 16059 65 17 18  0  0  0 2026-09-21 17:14:13
 5  0      0 4129508  35256 830636    0    0     0     0 59877 18124 63 18 20  0  0  0 2026-09-21 17:14:14
 6  0      0 4122772  35256 830752    0    0     0     0 62884 18180 64 15 21  0  0  0 2026-09-21 17:14:15
 0  0      0 4118260  35256 830848    0    0     0     0 61262 15134 66 17 17  0  0  0 2026-09-21 17:14:16
 4  0      0 3914136  35256 830908    0    0     0     0 58026 11912 69 18 13  0  0  0 2026-09-21 17:14:17
 4  0      0 3900704  35256 831020    0    0     0     0 58763 13663 70 15 15  0  0  0 2026-09-21 17:14:18
 1  0      0 3900036  35256 831104    0    0     0     0 60979 16351 64 17 19  0  0  0 2026-09-21 17:14:19
 4  0      0 3899592  35256 831180    0    0     0     0 62315 15987 65 18 17  0  0  0 2026-09-21 17:14:20
 5  0      0 3898636  35256 831260    0    0     0     0 60118 21673 61 17 22  0  0  0 2026-09-21 17:14:21
 4  0      0 3897208  35256 831412    0    0     0     0 59982 18529 64 15 21  0  0  0 2026-09-21 17:14:22
 4  0      0 3722112  35256 831436    0    0     0     0 54066 8442 75 15 10  0  0  0 2026-09-21 17:14:23
 4  0      0 3721888  35256 831496    0    0     0     0 59904 15918 64 17 19  0  0  0 2026-09-21 17:14:24
 4  0      0 3721160  35256 831556    0    0     0     0 62174 14813 66 16 18  0  0  0 2026-09-21 17:14:25
 1  0      0 3720912  35256 831596    0    0     0     0 62013 16903 64 17 19  0  0  0 2026-09-21 17:14:26
 4  0      0 3720420  35256 831728    0    0     0     0 64100 20187 61 17 22  0  0  0 2026-09-21 17:14:27
 3  0      0 3719944  35256 831788    0    0     0    16 63942 20664 62 16 22  0  0  0 2026-09-21 17:14:28
 4  0      0 3632512  35264 831848    0    0     0    44 51369 8550 77 13  9  0  0  0 2026-09-21 17:14:29
 4  0      0 3632288  35264 831848    0    0     0     0 62898 19144 63 17 20  0  0  0 2026-09-21 17:14:30
 1  0      0 3631824  35264 831884    0    0     0     8 58237 18718 64 15 21  0  0  0 2026-09-21 17:14:31
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
