procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1443460 103840 2012080    0    0   118  2013 9833   44 22 11 67  1  0  0 2026-09-21 17:13:29
 0  0      0 1442160 103840 2012044    0    0     0     0  987 1195  2  3 95  0  0  0 2026-09-21 17:13:30
 0  0      0 1442160 103840 2012044    0    0     0     0   51   57  1  0 100  0  0  0 2026-09-21 17:13:31
 0  0      0 1442160 103840 2012044    0    0     0     0   32   48  0  0 100  0  0  0 2026-09-21 17:13:32
 0  0      0 1439612 103840 2012336    0    0     0     0 4638 2240  5  2 93  0  0  0 2026-09-21 17:13:33
 0  0      0 1439408 103840 2012552    0    0     0     0 2827 1715  1  1 98  0  0  0 2026-09-21 17:13:34
 0  0      0 1437708 103840 2013104    0    0     0     0 6056 4120  3  3 94  0  0  0 2026-09-21 17:13:35
 0  0      0 1436700 103840 2013640    0    0     0     0 6658 4390  4  4 92  0  0  0 2026-09-21 17:13:36
 2  0      0 1435692 103840 2014608    0    0     0     0 9343 6474  5  3 92  0  0  0 2026-09-21 17:13:37
 0  0      0 1435236 103840 2015672    0    0     0     0 12177 7505  9  5 86  0  0  0 2026-09-21 17:13:38
 0  0      0 1434936 103840 2016636    0    0     0     0 10011 6452  5  4 91  0  0  0 2026-09-21 17:13:39
 1  0      0 1434180 103840 2017836    0    0     0     0 14117 8241  9  7 85  0  0  0 2026-09-21 17:13:40
 2  0      0 1433676 103840 2018840    0    0     0     0 12789 7356  8  6 86  0  0  0 2026-09-21 17:13:41
 1  0      0 1430292 103840 2020776    0    0     0     0 19966 10550 15  9 76  0  0  0 2026-09-21 17:13:42
 2  0      0 1431112 103840 2022476    0    0     0     0 17975 10669 10  9 80  0  0  0 2026-09-21 17:13:43
 4  0      0 1430104 103840 2024588    0    0     0     0 20029 10952 14 12 74  0  0  0 2026-09-21 17:13:44
 3  0      0 1429348 103840 2026604    0    0     0     0 22269 11871 18 11 71  0  0  0 2026-09-21 17:13:45
 3  0      0 1427836 103840 2029380    0    0     0     0 22142 12376 15 15 70  0  1  0 2026-09-21 17:13:46
 1  0      0 1426576 103840 2031988    0    0     0     0 24793 13020 22 15 63  0  0  0 2026-09-21 17:13:47
 3  0      0 1425008 103840 2035000    0    0     0     0 26431 13934 19 18 63  0  0  0 2026-09-21 17:13:48
 3  0      0 1420756 103840 2038408    0    0     0     0 28018 13392 25 19 56  0  0  0 2026-09-21 17:13:49
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1418408 103840 2041936    0    0     0     0 30338 15367 24 20 55  0  0  0 2026-09-21 17:13:50
