procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1050872 103840 2124264    0    0     0     0 35887 4310 59 31 10  0  0  0 2026-09-21 18:16:28
 2  0      0 1047224 103840 2128104    0    0     0     0 35536 1188 67 33  0  0  0  0 2026-09-21 18:16:29
 2  0      0 1043424 103840 2131388    0    0     0     0 36937 3898 62 30  9  0  0  0 2026-09-21 18:16:30
 2  0      0 1038976 103840 2135304    0    0     0     0 36838 1164 70 31  0  0  0  0 2026-09-21 18:16:31
 2  0      0 1035216 103840 2138600    0    0     0     0 36468 4363 58 28 15  0  0  0 2026-09-21 18:16:32
 2  0      0 1031256 103840 2142380    0    0     0     0 34471 1528 67 32  1  0  0  0 2026-09-21 18:16:33
 2  0      0 1025920 103840 2146060    0    0     0     0 34338 1861 66 30  5  0  0  0 2026-09-21 18:16:34
 2  0      0 1022680 103840 2148844    0    0     0     0 33226 4540 55 29 16  0  0  0 2026-09-21 18:16:35
 2  0      0 1016092 103840 2152632    0    0     0     0 34877 1171 68 32  0  0  0  0 2026-09-21 18:16:36
 2  0      0 1012100 103840 2156136    0    0     0     0 35090 5493 56 30 14  0  0  0 2026-09-21 18:16:37
 2  0      0 1005980 103840 2160252    0    0     0     0 35714 2264 66 30  5  0  0  0 2026-09-21 18:16:38
 0  0      0 1002400 103840 2163608    0    0     0     0 33586 3367 61 26 14  0  0  0 2026-09-21 18:16:39
 2  0      0 997256 103840 2166232    0    0     0     0 29912 3853 52 29 20  0  0  0 2026-09-21 18:16:40
 2  0      0 991572 103840 2170076    0    0     0     0 37623 1351 64 36  1  0  0  0 2026-09-21 18:16:41
 1  0      0 987224 103840 2173596    0    0     0   100 34423 4798 58 34  9  0  0  0 2026-09-21 18:16:42
 2  0      0 981320 103840 2177152    0    0     0   176 34785 2463 65 32  4  0  0  0 2026-09-21 18:16:43
 2  0      0 974416 103840 2180384    0    0     0     0 34430 1171 69 31  0  0  0  0 2026-09-21 18:16:44
 1  0      0 968256 103840 2183736    0    0     0     0 36389 5417 57 30 13  0  0  0 2026-09-21 18:16:45
 2  0      0 961208 103840 2186860    0    0     0     0 33718 1165 68 32  0  0  0  0 2026-09-21 18:16:46
 2  0      0 953156 103840 2190636    0    0     0     0 36314 1128 66 34  0  0  0  0 2026-09-21 18:16:47
 1  0      0 949776 103840 2192820    0    0     0     0 32197 6334 52 21 27  0  0  0 2026-09-21 18:16:48
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 946608 103840 2194768    0    0     0    24 30805 1413 74 23  3  0  0  0 2026-09-21 18:16:49
 1  0      0 934772 103840 2197896    0    0     0     0 31271 2789 55 27 18  0  0  0 2026-09-21 18:16:50
 0  0      0 934772 103840 2197916    0    0     0     0 2670 1060  4  1 95  0  0  0 2026-09-21 18:16:51
 0  1      0 934772 103840 2197916    0    0     0 31288  435  225  0  1 98  2  0  0 2026-09-21 18:16:52
 0  0      0 934772 103840 2197916    0    0     0 57604  564  394  0  1 96  4  0  0 2026-09-21 18:16:53
 0  0      0 934772 103840 2197916    0    0     0     0  372   82  1  0 100  0  0  0 2026-09-21 18:16:54
 2  0      0 930200 103840 2198396    0    0     0     0 4510  412  6  7 87  0  0  0 2026-09-21 18:16:55
 3  0      0 890040 103840 2191060    0    0     0     8 12771 3419 71 23  6  1  0  0 2026-09-21 18:16:56
