procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 3035652  25308 412380    0    0     0     0 37783 28323 39 23 38  0  0  0 2026-09-21 22:56:42
 3  0      0 3027460  25308 412672    0    0     0     0 38039 25341 44 22 35  0  0  0 2026-09-21 22:56:43
 5  0      0 3015448  25308 412868    0    0     0     0 35725 24992 48 22 30  0  0  0 2026-09-21 22:56:44
 2  0      0 3007732  25316 413040    0    0     0    56 38838 22256 49 24 28  0  0  0 2026-09-21 22:56:45
 4  0      0 3000428  25316 413124    0    0     0    48 34746 23613 42 22 36  0  0  0 2026-09-21 22:56:46
 2  0      0 2995252  25316 413416    0    0     0     0 37432 26102 45 24 32  0  0  0 2026-09-21 22:56:47
 2  0      0 2976480  25316 413636    0    0     0    20 33253 15312 55 20 25  0  0  0 2026-09-21 22:56:48
 3  0      0 2964776  25316 414068    0    0     0     0 34759 17810 49 22 29  0  0  0 2026-09-21 22:56:49
 5  0      0 2961268  25316 414164    0    0     0     0 38315 20774 54 21 25  0  0  0 2026-09-21 22:56:50
 3  0      0 2947908  25316 414304    0    0     0     0 36310 19513 49 21 29  0  0  0 2026-09-21 22:56:51
 0  0      0 2938704  25316 414584    0    0     0  4724 38065 20269 51 23 26  1  0  0 2026-09-21 22:56:52
 2  0      0 2934756  25316 414680    0    0     0     0 39329 16651 55 26 19  0  0  0 2026-09-21 22:56:53
 0  0      0 2922440  25316 414680    0    0     0     0 32733 15379 54 21 25  0  0  0 2026-09-21 22:56:54
 3  0      0 2918184  25316 414860    0    0     0     0 38782 19412 51 23 26  0  0  0 2026-09-21 22:56:55
 3  0      0 2917020  25316 415156    0    0     0     0 33771 6144 69 24  7  0  0  0 2026-09-21 22:56:56
 2  0      0 2909564  25316 415308    0    0     0     0 34713 15109 54 23 23  0  0  0 2026-09-21 22:56:57
 3  0      0 2906044  25316 415308    0    0     0     8 37412 17007 53 24 24  0  0  0 2026-09-21 22:56:58
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2906032  25316 415368    0    0     0     0 37646 13175 59 27 14  0  0  0 2026-09-21 22:56:59
 2  0      0 2899244  25316 415584    0    0     0     0 34798 12774 61 23 16  0  0  0 2026-09-21 22:57:00
 2  0      0 2898484  25316 415584    0    0     0     0 34732 12419 62 22 15  0  0  0 2026-09-21 22:57:01
 4  0      0 2894720  25316 415880    0    0     0     0 38136 9769 62 28 10  0  0  0 2026-09-21 22:57:02
 4  0      0 2893960  25316 415980    0    0     0     0 40077 15127 57 27 16  0  0  0 2026-09-21 22:57:03
 2  0      0 2891948  25316 415996    0    0     0     0 40918 22564 50 26 24  0  0  0 2026-09-21 22:57:04
 0  0      0 2890180  25316 416100    0    0     0     0 37086 14690 57 24 19  0  0  0 2026-09-21 22:57:05
 2  0      0 2888676  25316 416212    0    0     0     0 34735 6218 66 28  6  0  0  0 2026-09-21 22:57:06
 1  0      0 2884144  25316 416216    0    0     0     0 35441 12159 64 22 15  0  0  0 2026-09-21 22:57:07
 0  0      0 2877080  25316 416436    0    0     0     0 33373 14076 55 24 21  0  0  0 2026-09-21 22:57:08
 2  0      0 2876128  25316 416436    0    0     0     0 36544 11746 59 26 15  0  0  0 2026-09-21 22:57:09
 2  0      0 2874324  25316 416436    0    0     0     0 39368 21323 49 25 26  0  0  0 2026-09-21 22:57:10
 2  0      0 2867776  25316 416628    0    0     0     0 36690 22285 53 22 25  0  0  0 2026-09-21 22:57:11
 3  0      0 2864000  25316 416900    0    0     0     0 37717 3373 66 32  3  0  0  0 2026-09-21 22:57:12
 3  0      0 2861544  25316 416900    0    0     0     0 35689 18321 52 24 24  0  0  0 2026-09-21 22:57:13
 2  0      0 2860252  25316 416904    0    0     0     0 40289 16706 52 28 20  0  0  0 2026-09-21 22:57:14
 2  0      0 2859316  25324 417080    0    0     0    56 37524 7167 66 28  6  0  0  0 2026-09-21 22:57:15
 3  0      0 2855596  25324 417088    0    0     0     0 38524 19406 52 24 23  0  0  0 2026-09-21 22:57:16
 0  0      0 2848232  25324 417092    0    0     0     0 34189 17271 52 23 25  0  0  0 2026-09-21 22:57:17
 0  0      0 2846720  25324 417092    0    0     0     0 35701 10325 60 26 14  0  0  0 2026-09-21 22:57:18
 2  0      0 2816972  25324 417100    0    0     0     4 35863 15849 62 29 10  0  0  0 2026-09-21 22:57:19
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2816972  25324 417100    0    0     0    20 40787 14240 58 26 16  0  0  0 2026-09-21 22:57:20
 0  0      0 2811772  25324 417104    0    0     0     0 20830 21980 16  9 74  0  0  0 2026-09-21 22:57:21
 0  0      0 2809172  25324 417104    0    0     0     0 3642 4633  2  3 95  0  0  0 2026-09-21 22:57:22
 0  0      0 2807408  25324 417104    0    0     0     0  730  864  2  3 96  0  0  0 2026-09-21 22:57:23
 0  0      0 2807208  25324 417104    0    0     0     0  739  810  2  2 97  0  0  0 2026-09-21 22:57:24
 0  0      0 2806652  25324 417104    0    0     0     0  732  857  2  2 97  0  0  0 2026-09-21 22:57:25
