procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 3293724  18668 338964    0    0 17466   687 2409   17 19 22 52  6  1  0 2026-09-21 18:51:21
 0  0      0 3293472  18668 339180    0    0    16     0  822 1057  2  3 95  0  0  0 2026-09-21 18:51:22
 0  0      0 3293252  18688 340636    0    0  1384     0  599  520  0  1 98  2  0  0 2026-09-21 18:51:23
 0  0      0 3298568  18688 340636    0    0     0     0  106  117  0  1 100  0  0  0 2026-09-21 18:51:24
 0  0      0 3298780  18688 340664    0    0     0     0 4721 3037  4  2 94  0  0  0 2026-09-21 18:51:25
 0  0      0 3302112  18688 340680    0    0     0     0 1699  885  1  1 99  0  0  0 2026-09-21 18:51:26
 0  0      0 3303400  18688 340700    0    0     0     0 5021 2882  3  2 95  0  0  0 2026-09-21 18:51:27
 0  0      0 3305464  18688 340704    0    0     0     0 5896 3129  4  2 94  0  0  0 2026-09-21 18:51:28
 0  0      0 3306272  18688 340760    0    0     0     0 8577 5230  4  5 91  0  0  0 2026-09-21 18:51:29
 0  0      0 3307220  18688 340796    0    0     0     0 9213 5777  5  4 92  0  0  0 2026-09-21 18:51:30
 0  0      0 3307220  18688 340860    0    0     0     0 9908 5381  6  4 90  0  0  0 2026-09-21 18:51:31
 0  0      0 3307140  18688 340900    0    0     0     0 15930 9895  9  7 85  0  0  0 2026-09-21 18:51:32
 2  0      0 3305244  18688 341032    0    0     0     0 15269 8634 10  7 83  0  0  0 2026-09-21 18:51:33
 0  0      0 3302848  18688 341096    0    0     0     0 18828 10071 10  8 82  0  0  0 2026-09-21 18:51:34
 0  0      0 3295472  18688 341292    0    0     0     0 22710 11797 18 13 68  0  0  0 2026-09-21 18:51:35
 2  0      0 3289916  18688 341448    0    0     0     0 24802 13459 19 14 67  0  0  0 2026-09-21 18:51:36
 1  0      0 3280644  18688 341744    0    0     0     0 30504 14074 29 20 51  0  0  0 2026-09-21 18:51:37
 2  0      0 3269196  18688 342056    0    0     0     0 31439 13416 34 22 43  0  0  0 2026-09-21 18:51:38
 2  0      0 3259156  18688 342420    0    0     0     0 37335 12297 37 29 33  0  0  0 2026-09-21 18:51:39
 2  0      0 3240184  18688 342832    0    0     0     4 35696 8098 49 34 18  0  0  0 2026-09-21 18:51:40
 0  0      0 3226212  18688 343288    0    0     0   116 37197 7954 48 34 19  0  0  0 2026-09-21 18:51:41
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 3210012  18688 343736    0    0     0     0 38196 6419 54 32 14  0  0  0 2026-09-21 18:51:42
 2  0      0 3200072  18688 344048    0    0     0     0 37380 6257 52 34 14  0  0  0 2026-09-21 18:51:43
 3  0      0 3188708  18688 344500    0    0     0     0 36164 7191 49 34 17  0  0  0 2026-09-21 18:51:44
 3  0      0 3175404  18688 344856    0    0     0     4 39216 5505 51 36 14  0  0  0 2026-09-21 18:51:45
 3  0      0 3157108  18692 345416    0    0     0   212 38992 4335 53 38  9  0  0  0 2026-09-21 18:51:46
 4  0      0 3146444  18692 345708    0    0     0     0 38356 7059 48 34 18  0  0  0 2026-09-21 18:51:47
