procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 7207044  21628 396144    0    0     0     0 77702 10190 84  9  7  0  0  0 2026-09-21 18:52:22
 8  0      0 7114308  21628 396180    0    0     0     0 77481 9734 85 10  5  0  0  0 2026-09-21 18:52:23
 8  0      0 7063076  21628 396224    0    0     0     0 78810 4767 90  9  1  0  0  0 2026-09-21 18:52:24
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 6858092  21628 396340    0    0     0     8 107881 5215 86 12  2  0  0  0 2026-09-21 18:52:25
 1  0      0 6857644  21628 396852    0    0     0     0 51695 40344 16  5 79  0  0  0 2026-09-21 18:52:26
 0  0      0 6857196  21628 397040    0    0     0     0 7186 8208  1  0 99  0  0  0 2026-09-21 18:52:27
 0  0      0 6857196  21628 397040    0    0     0     0  483  616  0  0 100  0  0  0 2026-09-21 18:52:28
 0  0      0 6857196  21628 397040    0    0     0     0  597  885  0  0 100  0  0  0 2026-09-21 18:52:29
 0  0      0 6857196  21628 397040    0    0     0     0  152  153  0  0 100  0  0  0 2026-09-21 18:52:30
 1  0      0 15090616  21636 391068    0    0     0    44 20046 1265  3  8 88  0  0  0 2026-09-21 18:52:31
