procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  1      0 1249856 103104 1260928    0    0     0  8004 18355 19950 45 13 38  5  0  0 2026-09-21 18:03:39
 8  1      0 1247332 103104 1264200    0    0     0  8604 18662 21100 56 12 29  3  0  0 2026-09-21 18:03:40
 3  1      0 1240372 103104 1267452    0    0     0  8840 17276 17542 49 11 32  7  0  0 2026-09-21 18:03:41
19  3      0 1229704 103104 1278808    0    0     0 14808 16495 17352 52 12 34  2  0  0 2026-09-21 18:03:42
24  2      0 1227216 103104 1281852    0    0     0  9520 15201 16988 49 11 37  4  0  0 2026-09-21 18:03:43
20  0      0 1224880 103104 1285620    0    0     0  7884 22533 24037 77 18  5  0  0  0 2026-09-21 18:03:44
 8  1      0 1221824 103104 1289964    0    0     0  9556 17634 19643 50 13 36  2  0  0 2026-09-21 18:03:45
 1  2      0 1219408 103104 1293232    0    0     0  9896 16407 17878 52 11 29  8  0  0 2026-09-21 18:03:46
17  0      0 1210488 103104 1302496    0    0     0 13252 17605 18603 51 12 35  3  0  0 2026-09-21 18:03:47
 0  0      0 1206676 103104 1306448    0    0     0 49100 14995 16234 59 10 25  5  0  0 2026-09-21 18:03:48
 7  1      0 1203184 103104 1309780    0    0     0  6144 17633 17631 49 14 37  1  0  0 2026-09-21 18:03:49
 4  1      0 1200356 103104 1312704    0    0     0  9780 13943 13715 45 11 37  7  0  0 2026-09-21 18:03:50
 8  0      0 1197836 103104 1315164    0    0     0  5684 19479 17736 55 14 30  2  0  0 2026-09-21 18:03:51
 0  2      0 1194024 103104 1319204    0    0     0 11584 13802 14523 46 11 35  7  0  0 2026-09-21 18:03:52
40  1      0 1190984 103104 1322252    0    0     0  7728 15706 16423 42 11 44  4  0  0 2026-09-21 18:03:53
 0  1      0 1188464 103104 1324816    0    0     0 10084 17276 18411 53 16 24  8  0  0 2026-09-21 18:03:54
 1  2      0 1186256 103104 1327148    0    0     0  7752 16151 16917 59 14 23  6  0  0 2026-09-21 18:03:55
 1  1      0 1183660 103104 1329900    0    0     0 10292 13309 14415 44 11 37  8  0  0 2026-09-21 18:03:56
 6  0      0 1180368 103104 1333324    0    0     0  9480 17881 19801 64 12 18  6  0  0 2026-09-21 18:03:57
12  2      0 1178660 103104 1335172    0    0     0  9052 14095 15530 41 11 43  5  0  0 2026-09-21 18:03:58
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  2      0 1175072 103104 1338816    0    0     0 10240 16833 16398 66 14 16  5  0  0 2026-09-21 18:03:59
19  2      0 1172096 103104 1341584    0    0     0  9444 14440 15674 34 10 49  7  0  0 2026-09-21 18:04:00
 2  2      0 1168500 103104 1345188    0    0     0 10520 20213 20323 62 16 17  5  0  0 2026-09-21 18:04:01
21  0      0 1163824 103104 1348176    0    0     0  9988 13481 14261 50 10 35  5  0  0 2026-09-21 18:04:02
 2  1      0 1160976 103104 1352060    0    0     0 10496 20076 19224 69 18 12  2  0  0 2026-09-21 18:04:03
42  0      0 1158548 103104 1354592    0    0     0  8224 13820 14694 38  9 46  7  0  0 2026-09-21 18:04:04
 2  2      0 1155652 103104 1357768    0    0     0 10884 16464 16982 63 11 23  2  0  0 2026-09-21 18:04:05
 7  2      0 1153944 103104 1359556    0    0     0  9024 13194 13615 58  9 25  9  0  0 2026-09-21 18:04:06
38  0      0 1151872 103104 1361752    0    0     0  7284 15035 15230 53 12 32  4  0  0 2026-09-21 18:04:07
 4  0      0 1147368 103104 1366020    0    0     0 10884 17729 17054 60 14 26  1  0  0 2026-09-21 18:04:08
 6  0      0 1146068 103104 1367380    0    0     0  9616 9548 12533 31  5 58  7  0  0 2026-09-21 18:04:09
18  0      0 1145064 103104 1368472    0    0     0  8056 10653 12720 26  6 60  8  0  0 2026-09-21 18:04:10
42  2      0 1139724 103104 1373680    0    0     0 10680 16156 17569 49 14 34  3  0  0 2026-09-21 18:04:11
 2  0      0 1136460 103104 1376792    0    0     0 10816 12135 12827 65 10 19  5  0  0 2026-09-21 18:04:12
 6  1      0 1132648 103104 1380860    0    0     0  9252 12965 13343 44 11 39  6  0  0 2026-09-21 18:04:13
 0  2      0 1129404 103104 1384048    0    0     0 11508 15511 16026 50 11 29 10  0  0 2026-09-21 18:04:14
 0  1      0 1126676 103104 1386952    0    0     0  8824 13098 13356 45 12 35  8  0  0 2026-09-21 18:04:15
 1  3      0 1124828 103104 1388772    0    0     0  7952 13775 12832 51 11 30  9  0  0 2026-09-21 18:04:16
 2  1      0 1123316 103104 1390644    0    0     0  7848 11300 10492 55  7 31  7  0  0 2026-09-21 18:04:17
 0  4      0 1120832 103104 1393264    0    0     0 44212 12376 12781 36  9 47  9  0  0 2026-09-21 18:04:18
 0  0      0 1111596 103104 1402900    0    0     0 45700 16377 15075 49 13 26 12  0  0 2026-09-21 18:04:19
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
10  2      0 1109124 103104 1405236    0    0     0  6852 9519 10359 36  6 56  2  0  0 2026-09-21 18:04:20
 1  1      0 1106536 103104 1407836    0    0     0  7868 10762 10434 36  7 49  8  0  0 2026-09-21 18:04:21
 0  2      0 1106312 103104 1407924    0    0     0  7212 1262 2723  4  1 84 12  0  0 2026-09-21 18:04:22
 0  1      0 1106296 103104 1407956    0    0     0  5724  792 1584  0  1 88 11  0  0 2026-09-21 18:04:23
 3  0      0 1106296 103104 1407956    0    0     0  5788  698 1397  1  1 90 10  0  0 2026-09-21 18:04:24
 0  2      0 1106296 103104 1407956    0    0     0  5356  696 1393  1  0 89 11  0  0 2026-09-21 18:04:25
 5  0      0 1098824 103104 1407960    0    0     0  7440 1468 2861  4  5 81 10  0  0 2026-09-21 18:04:26
