procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1417108  84992 2055400    0    0     0  2148 35678 35540 32 18 50  0  0  0 2026-09-21 18:03:38
 4  0      0 1408120  84992 2055620    0    0     0     0 37508 33520 34 20 46  0  0  0 2026-09-21 18:03:39
 6  0      0 1396140  84992 2055896    0    0     0     0 33837 28952 37 16 46  0  0  0 2026-09-21 18:03:40
 3  0      0 1380128  84996 2055996    0    0     0   128 34443 30198 32 19 48  0  0  0 2026-09-21 18:03:41
 2  0      0 1369548  84996 2056288    0    0     0   108 30915 24657 36 16 48  0  0  0 2026-09-21 18:03:42
 4  0      0 1363088  84996 2056500    0    0     0  5496 38765 32009 41 24 35  0  0  0 2026-09-21 18:03:43
 3  0      0 1351568  84996 2056660    0    0     0     0 29941 24572 38 16 46  0  0  0 2026-09-21 18:03:45
 2  0      0 1343868  84996 2057036    0    0     0     0 32574 24233 35 19 46  0  0  0 2026-09-21 18:03:46
 3  0      0 1328524  84996 2057176    0    0     0     0 31348 23450 43 19 38  0  0  0 2026-09-21 18:03:47
 0  0      0 1325824  84996 2057408    0    0     0     4 30807 24941 31 19 50  0  0  0 2026-09-21 18:03:48
 4  0      0 1304612  84996 2057584    0    0     0     0 32660 17700 48 22 30  0  0  0 2026-09-21 18:03:49
 4  0      0 1304612  84996 2057836    0    0     0     0 30457 23985 34 17 49  0  0  0 2026-09-21 18:03:50
 2  0      0 1288524  84996 2057836    0    0     0     0 32914 26153 47 18 36  0  0  0 2026-09-21 18:03:51
 2  0      0 1285708  84996 2058236    0    0     0     0 28897 17905 41 19 40  0  0  0 2026-09-21 18:03:52
 3  0      0 1272608  84996 2058236    0    0     0     0 33257 19668 48 18 35  0  0  0 2026-09-21 18:03:53
 1  0      0 1272660  84996 2058672    0    0     0     0 32295 14457 56 21 23  0  0  0 2026-09-21 18:03:54
 3  0      0 1255208  84996 2058672    0    0     0     0 30051 13486 57 20 23  0  0  0 2026-09-21 18:03:55
 3  0      0 1229704  84996 2058788    0    0     0     0 27027 16300 43 18 39  0  0  0 2026-09-21 18:03:56
 3  0      0 1219176  84996 2059044    0    0     0     0 32770 12747 58 22 20  0  0  0 2026-09-21 18:03:57
 2  0      0 1216940  84996 2059164    0    0     0     0 28898 12423 58 16 26  0  0  0 2026-09-21 18:03:58
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1215268  84996 2059380    0    0     0    20 34973 19801 53 21 26  0  0  0 2026-09-21 18:03:59
 2  0      0 1177112  84996 2059380    0    0     0     0 28737 15680 51 17 32  0  0  0 2026-09-21 18:04:00
 0  0      0 1175304  84996 2059612    0    0     0     0 31199 12558 62 19 19  0  0  0 2026-09-21 18:04:01
 2  0      0 1134312  85016 2059620    0    0     0  1580 28862 8113 66 20 14  0  0  0 2026-09-21 18:04:02
 2  0      0 1133612  85016 2059796    0    0     0     0 37170 26042 46 23 32  0  0  0 2026-09-21 18:04:03
 2  0      0 1082076  85016 2059912    0    0     0     0 22534 5221 71 14 15  0  0  0 2026-09-21 18:04:04
 2  0      0 1037572  85020 2060248    0    0     0    44 31748 16302 53 23 25  0  0  0 2026-09-21 18:04:05
 2  0      0 1037572  85020 2060248    0    0     0     0 27991 17561 55 14 31  0  0  0 2026-09-21 18:04:06
 2  0      0 980380  85020 2060268    0    0     0     0 30748 8317 67 23 10  0  0  0 2026-09-21 18:04:07
 1  0      0 980384  85020 2060440    0    0     0     0 31444 19125 60 16 24  0  0  0 2026-09-21 18:04:08
 2  0      0 978144  85020 2060600    0    0     0     0 26634 8891 57 18 25  0  0  0 2026-09-21 18:04:09
 2  0      0 977524  85020 2060964    0    0     0     0 25503 9974 63 13 24  0  0  0 2026-09-21 18:04:10
 2  0      0 1020492  85020 2061152    0    0     0     0 28916 1594 77 23  0  0  0  0 2026-09-21 18:04:11
 0  0      0 1026268  85020 2061624    0    0     0     8 31609 18669 45 19 37  0  0  0 2026-09-21 18:04:12
 1  0      0 1007268  85020 2061608    0    0     0     0 25814 4612 74 19  7  0  0  0 2026-09-21 18:04:13
 2  0      0 1005084  85020 2061608    0    0     0     0 31082 17848 53 19 29  0  0  0 2026-09-21 18:04:14
 3  0      0 994952  85020 2061608    0    0     0   956 26794 3242 76 19  5  0  0  0 2026-09-21 18:04:15
 1  0      0 993608  85020 2061608    0    0     0     0 23592 5789 73 14 13  0  0  0 2026-09-21 18:04:16
 2  0      0 923812  85020 2061640    0    0     0     0 30302 10681 61 24 15  0  0  0 2026-09-21 18:04:17
 1  0      0 922244  85020 2061640    0    0     0     0 25347 4797 71 16 13  0  0  0 2026-09-21 18:04:18
 0  0      0 922244  85020 2061640    0    0     0     0 29514 19644 42 16 42  0  0  0 2026-09-21 18:04:19
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 837320  85020 2061760    0    0     0     0 26847 5418 69 20 11  0  0  0 2026-09-21 18:04:20
 0  0      0 837320  85020 2061760    0    0     0     0 14355 4696 61  8 32  0  0  0 2026-09-21 18:04:21
 0  0      0 837320  85020 2061760    0    0     0     0 2107  887 18  1 81  0  0  0 2026-09-21 18:04:22
 0  0      0 837320  85020 2061760    0    0     0     0  609  474  1  0 99  0  0  0 2026-09-21 18:04:23
 0  0      0 837068  85020 2061760    0    0     0     0  450  508  1  1 98  0  0  0 2026-09-21 18:04:24
 0  0      0 837068  85020 2061760    0    0     0     0  524  507  1  1 99  0  0  0 2026-09-21 18:04:25
 3  0      0 839304  85020 2059412    0    0     0     0 20428 17893 10 16 75  0  0  0 2026-09-21 18:04:26
