procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  1      0 1159668 103128 1350080    0    0     0 11592 15611 15641 50 11 34  5  0  0 2026-09-21 18:19:12
 5  1      0 1157408 103128 1352096    0    0     0  7744 15762 14957 49 10 35  5  0  0 2026-09-21 18:19:13
 1  2      0 1154476 103128 1354988    0    0     0 11724 12883 13990 42  8 38 12  0  0 2026-09-21 18:19:14
 7  1      0 1151584 103128 1358300    0    0     0  8956 15566 15063 45 13 32 10  0  0 2026-09-21 18:19:15
 0  3      0 1148900 103128 1361168    0    0     0  9236 13890 13598 46 10 38  5  0  0 2026-09-21 18:19:16
10  0      0 1147032 103128 1363448    0    0     0  9428 14834 14989 48 10 38  5  0  0 2026-09-21 18:19:17
 2  1      0 1143272 103128 1367492    0    0     0 11776 13946 13428 47 12 34  8  0  0 2026-09-21 18:19:18
 2  1      0 1141208 103128 1369524    0    0     0  7672 14858 15126 48 10 39  3  0  0 2026-09-21 18:19:19
 7  1      0 1136128 103128 1374732    0    0     0 12596 14500 15190 48 11 33  8  0  0 2026-09-21 18:19:20
 0  3      0 1134172 103128 1376644    0    0     0  8532 14507 14335 40 11 43  7  0  0 2026-09-21 18:19:21
 0  2      0 1131328 103128 1379684    0    0     0  9728 13482 14665 40  8 44  8  0  0 2026-09-21 18:19:22
 1  2      0 1128432 103128 1382676    0    0     0  9644 13628 13783 47 11 37  5  0  0 2026-09-21 18:19:23
 0  2      0 1126788 103128 1384496    0    0     0  9360 12752 13867 36  9 43 12  0  0 2026-09-21 18:19:24
 3  3      0 1123748 103128 1387872    0    0     0 10200 15760 14800 57 12 24  8  0  0 2026-09-21 18:19:25
 9  0      0 1119736 103128 1391864    0    0     0  9500 13774 14182 42 11 43  5  0  0 2026-09-21 18:19:26
12  2      0 1117736 103128 1393760    0    0     0  9752 13333 14011 38 10 43 10  0  0 2026-09-21 18:19:27
 0  1      0 1111824 103128 1399980    0    0     0 13204 14199 13679 47 10 38  6  0  0 2026-09-21 18:19:28
 0  2      0 1110064 103128 1402012    0    0     0 74232 15800 15111 48 12 31 10  0  0 2026-09-21 18:19:29
 0  2      0 1107580 103128 1405032    0    0     0  9108 13751 13086 47 10 38  4  0  0 2026-09-21 18:19:30
 0  1      0 1105764 103128 1406908    0    0     0  7732 13620 13046 40 10 40 10  0  0 2026-09-21 18:19:31
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  1      0 1104064 103128 1408860    0    0     0 12912 13904 13959 45 10 39  6  0  0 2026-09-21 18:19:32
 0  2      0 1094056 103128 1419272    0    0     0 19432 13466 13938 42 10 34 15  0  0 2026-09-21 18:19:33
 2  0      0 1094056 103128 1419272    0    0     0  8372  971 1974  0  1 83 16  0  0 2026-09-21 18:19:34
 0  1      0 1094056 103128 1419272    0    0     0  7056  835 1704  0  1 86 14  0  0 2026-09-21 18:19:35
 0  1      0 1094056 103128 1419272    0    0     0  6084  923 1857  1  1 87 12  0  0 2026-09-21 18:19:36
 0  1      0 1094056 103128 1419272    0    0     0  7580  922 1841  0  1 84 14  0  0 2026-09-21 18:19:37
 6  0      0 1058532 103128 1419424    0    0     0  5900 1633 3061 12  7 76  5  0  0 2026-09-21 18:19:38
