procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 981344 103840 2179428    0    0     0 21500 36719 6152 57 26 18  0  0  0 2026-09-21 18:19:30
 2  0      0 975380 103840 2182296    0    0     0 68892 33612 2646 63 32  6  0  0  0 2026-09-21 18:19:31
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 971780 103840 2185040    0    0     0     0 36072 4492 57 28 15  0  0  0 2026-09-21 18:19:32
 0  0      0 970256 103840 2186752    0    0     0  2320 19737 3361 43 14 43  0  0  0 2026-09-21 18:19:33
 0  0      0 970256 103840 2186760    0    0     0     0  388  179  0  1 100  0  0  0 2026-09-21 18:19:34
 0  0      0 970256 103840 2186760    0    0     0     0  207  122  0  0 100  0  0  0 2026-09-21 18:19:35
 0  0      0 970256 103840 2186760    0    0     0     0  191  101  0  0 100  0  0  0 2026-09-21 18:19:36
 0  0      0 970256 103840 2186760    0    0     0     0  225  111  0  0 100  0  0  0 2026-09-21 18:19:37
 2  0      0 946456 103840 2181572    0    0     0     0 13205 1570 26 16 57  0  0  0 2026-09-21 18:19:38
