procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1333776 103840 2150024    0    0     0     0 40895 4523 52 43  5  0  0  0 2026-09-21 17:07:09
 2  0      0 1327492 103840 2155756    0    0     0 32680 36192 4225 50 35 15  1  0  0 2026-09-21 17:07:10
 2  0      0 1320372 103840 2163032    0    0     0     0 40099 1207 59 41  0  0  0  0 2026-09-21 17:07:11
 2  0      0 1311636 103840 2170696    0    0     0     0 40908 1259 58 42  0  0  0  0 2026-09-21 17:07:12
 2  0      0 1304860 103840 2176380    0    0     0     0 37192 5262 49 34 17  0  0  0 2026-09-21 17:07:13
 2  0      0 1297352 103840 2183292    0    0     0     0 40388 1218 57 44  0  0  0  0 2026-09-21 17:07:14
 2  0      0 1290576 103840 2190500    0    0     0 33864 39738 1384 55 45  0  1  0  0 2026-09-21 17:07:15
 0  0      0 1280016 103840 2197504    0    0     0     0 38416 4185 51 39 11  0  0  0 2026-09-21 17:07:16
 2  0      0 1271388 103840 2204184    0    0     0     0 39903 4180 50 40 10  0  0  0 2026-09-21 17:07:17
 2  0      0 1262280 103840 2211276    0    0     0     0 37656 1455 56 44  0  0  0  0 2026-09-21 17:07:18
 2  0      0 1255012 103840 2218524    0    0     0     0 41179 5604 52 41  7  0  0  0 2026-09-21 17:07:19
 2  0      0 1247712 103840 2225652    0    0     0 34704 41963 6339 49 42  8  0  0  0 2026-09-21 17:07:20
 2  0      0 1241460 103840 2230536    0    0     0   164 35516 5676 48 32 20  0  0  0 2026-09-21 17:07:21
 2  0      0 1234640 103840 2236908    0    0     0     0 41811 1571 58 42  0  0  0  0 2026-09-21 17:07:22
 2  0      0 1226056 103840 2244288    0    0     0     0 42405 3494 53 43  4  0  0  0 2026-09-21 17:07:23
 2  0      0 1219008 103840 2251224    0    0     0     0 40971 6763 49 40 11  0  0  0 2026-09-21 17:07:24
 2  0      0 1211664 103840 2258052    0    0     0 32072 38777 7513 46 40 14  2  0  0 2026-09-21 17:07:25
 2  0      0 1205956 103840 2262388    0    0     0     0 37986 6488 48 30 22  0  0  0 2026-09-21 17:07:26
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1199148 103840 2268044    0    0     0    24 38231 1391 62 38  0  0  0  0 2026-09-21 17:07:27
 0  0      0 1193576 103840 2274016    0    0     0     0 40549 9502 47 36 17  0  0  0 2026-09-21 17:07:28
 1  0      0 1188744 103840 2278892    0    0     0     0 37793 14927 36 28 37  0  0  0 2026-09-21 17:07:29
 1  0      0 1183760 103840 2283540    0    0     0 25392 38577 14604 28 30 42  1  0  0 2026-09-21 17:07:30
 0  0      0 1179428 103840 2288244    0    0     0     0 40784 15761 29 29 42  0  0  0 2026-09-21 17:07:31
 0  0      0 1175400 103840 2291972    0    0     0  1948 32244 14633 24 24 53  0  0  0 2026-09-21 17:07:32
 2  0      0 1124404 103840 2292168    0    0     0     0 16013 5979 41 18 41  0  0  0 2026-09-21 17:07:33
