procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 9311012  32784 562448    0    0     0     0 93004 32711 72 11 18  0  0  0 2026-09-21 22:53:12
 8  0      0 9090844  32784 562452    0    0     0     0 96301 11408 79 13  8  0  0  0 2026-09-21 22:53:13
 8  0      0 9090368  32784 562560    0    0     0     0 80245 15363 82  9  8  0  0  0 2026-09-21 22:53:14
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 9090116  32784 562608    0    0     0     0 80496 20212 79  9 12  0  0  0 2026-09-21 22:53:15
 8  0      0 9090116  32784 562712    0    0     0     0 80313 12488 84 10  6  0  0  0 2026-09-21 22:53:16
 8  0      0 9090116  32784 562760    0    0     0     0 100701 30994 72 13 15  0  0  0 2026-09-21 22:53:17
 8  0      0 8903636  32784 562832    0    0     0     0 82257 16354 80 11  9  0  0  0 2026-09-21 22:53:18
 8  0      0 8859928  32784 562844    0    0     0     0 77091 4473 89 10  1  0  0  0 2026-09-21 22:53:19
 8  0      0 8859016  32784 562992    0    0     0     0 85877 17603 79 10 11  0  0  0 2026-09-21 22:53:20
 8  0      0 8859016  32784 562996    0    0     0     0 85521 13870 82 11  8  0  0  0 2026-09-21 22:53:21
 8  0      0 8858768  32784 563032    0    0     0     0 72853 11224 84  9  7  0  0  0 2026-09-21 22:53:22
 9  0      0 8858520  32784 563108    0    0     0     0 75965 9230 86  9  5  0  0  0 2026-09-21 22:53:23
 8  0      0 8858520  32784 563112    0    0     0     0 76420 6020 87 10  3  0  0  0 2026-09-21 22:53:24
 8  0      0 8853424  32784 563112    0    0     0     0 81712 3853 89 10  1  0  0  0 2026-09-21 22:53:25
 1  0      0 8731052  32784 563116    0    0     0     0 89134 6161 86 12  2  0  0  0 2026-09-21 22:53:26
 8  0      0 8681940  32784 563156    0    0     0     0 71727 6390 86  8  5  0  0  0 2026-09-21 22:53:27
 8  0      0 8550900  32784 563340    0    0     0     0 76093 8037 86  9  4  0  0  0 2026-09-21 22:53:28
 8  0      0 8538368  32784 563348    0    0     0     0 78855 9335 84 10  6  0  0  0 2026-09-21 22:53:29
 3  0      0 8460684  32784 563388    0    0     0     0 91832 17472 77 11 12  0  0  0 2026-09-21 22:53:30
 8  0      0 8460684  32784 563460    0    0     0     0 76272 8950 86 10  4  0  0  0 2026-09-21 22:53:31
 7  0      0 8460432  32784 563460    0    0     0     0 70044 2846 91  9  0  0  0  0 2026-09-21 22:53:32
 8  0      0 8460208  32792 563508    0    0     0    36 73736 2786 91  9  0  0  0  0 2026-09-21 22:53:33
 7  0      0 8407036  32792 563548    0    0     0     0 85271 4699 88 11  1  0  0  0 2026-09-21 22:53:34
 8  0      0 8363692  32792 563552    0    0     0     8 75465 4529 90  9  1  0  0  0 2026-09-21 22:53:35
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 8362932  32792 563588    0    0     0     0 74066 3571 91  9  1  0  0  0 2026-09-21 22:53:36
 0  0      0 8361252  32792 564136    0    0     0     0 33510 23109 17  3 80  0  0  0 2026-09-21 22:53:37
 0  0      0 8361252  32792 564136    0    0     0     0  230  328  0  0 100  0  0  0 2026-09-21 22:53:38
 0  0      0 8361252  32792 564136    0    0     0     0  509  468  0  0 100  0  0  0 2026-09-21 22:53:39
 0  0      0 8361252  32792 564136    0    0     0     0  430  490  0  0 100  0  0  0 2026-09-21 22:53:40
 1  0      0 9336772  32792 564136    0    0     0     0  572  168  0  1 99  0  0  0 2026-09-21 22:53:41
