procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 3185408  24580 380356    0    0   129   109 3229   11  5  3 91  0  0  0 2026-09-21 22:52:32
 0  0      0 3183588  24580 380328    0    0     0  4268 1180 1358  4  2 94  1  0  0 2026-09-21 22:52:33
 2  0      0 3167712  24580 380328    0    0     0     0 1254 1378  8  4 89  0  0  0 2026-09-21 22:52:34
 0  0      0 3177176  24580 380328    0    0     0     0 1205 1236  5  2 93  0  0  0 2026-09-21 22:52:35
 0  0      0 3181000  24580 380328    0    0     0     0 3159 3988  4  3 93  0  0  0 2026-09-21 22:52:36
 0  0      0 3182512  24580 380328    0    0     0     0 3031 3690  3  2 95  0  0  0 2026-09-21 22:52:37
 0  0      0 3206508  24580 380328    0    0     0     0 6464 7349  4  5 91  0  0  0 2026-09-21 22:52:38
 0  0      0 3209804  24580 380328    0    0     0     0 7328 8391  5  4 91  0  0  0 2026-09-21 22:52:39
 0  0      0 3213420  24580 380328    0    0     0     0 8607 10133  7  4 89  0  0  0 2026-09-21 22:52:40
 1  0      0 3213644  24580 380328    0    0     0     0 12802 14886  8  8 85  0  0  0 2026-09-21 22:52:41
 3  0      0 3216048  24580 380328    0    0     0     0 12127 13141 10  6 85  0  0  0 2026-09-21 22:52:42
 0  0      0 3219224  24580 380376    0    0     0     0 15229 17227 11  8 81  0  0  0 2026-09-21 22:52:43
 0  0      0 3218972  24588 380440    0    0     0   128 17951 19980 11  9 79  0  0  0 2026-09-21 22:52:44
 2  0      0 3218720  24588 380504    0    0     0     0 18803 20316 14 10 77  0  0  0 2026-09-21 22:52:45
 2  0      0 3214232  24588 380504    0    0     0     0 24653 26075 18 12 70  0  0  0 2026-09-21 22:52:46
 2  0      0 3208976  24588 380728    0    0     0     0 25957 27483 21 14 65  0  0  0 2026-09-21 22:52:47
 4  0      0 3202284  24588 380808    0    0     0    12 33277 32972 25 16 59  0  0  0 2026-09-21 22:52:48
 3  0      0 3191812  24588 381076    0    0     0     0 36598 33165 29 19 51  0  0  0 2026-09-21 22:52:49
 3  0      0 3184488  24588 381328    0    0     0     0 39472 37471 33 19 47  0  0  0 2026-09-21 22:52:50
 2  0      0 3172232  24588 381532    0    0     0     0 35988 34006 36 19 45  0  0  0 2026-09-21 22:52:51
 3  0      0 3167248  24588 381648    0    0     0     0 37542 34537 32 20 48  0  0  0 2026-09-21 22:52:52
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 3151300  24588 381980    0    0     0     0 38398 32701 37 23 40  0  0  0 2026-09-21 22:52:53
 2  0      0 3142696  24588 382136    0    0     0     0 38676 36550 31 22 47  0  0  0 2026-09-21 22:52:54
 2  0      0 3130940  24588 382492    0    0     0     0 38258 30487 39 22 39  0  0  0 2026-09-21 22:52:55
 3  0      0 3119916  24588 382532    0    0     0     0 35718 31938 32 19 48  0  0  0 2026-09-21 22:52:56
 2  0      0 3105216  24588 383024    0    0     0     0 38456 26669 46 23 31  0  0  0 2026-09-21 22:52:57
