procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2169672  82828 722656    0    0   184  1022 1343    8  3  1 95  1  0  0 2026-09-21 22:52:32
 0  0      0 2169672  82828 722604    0    0     0     0  355  572  1  1 99  0  0  0 2026-09-21 22:52:33
 1  1      0 2270528  83060 604464    0    0    16 24472 5526 10254  9  3 42 46  0  0 2026-09-21 22:52:34
 1  0      0 2256808  83208 622908    0    0     0 30812 3838 7307 24  3 48 25  0  0 2026-09-21 22:52:35
 0  0      0 2256136  83232 622752    0    0     0  2032 2279 3635  3  1 93  4  0  0 2026-09-21 22:52:36
 0  0      0 2256136  83256 622768    0    0     0  1600 2109 3555  2  1 95  3  0  0 2026-09-21 22:52:37
 0  0      0 2256136  83280 622800    0    0     0  1620 3214 4639  3  1 93  3  0  0 2026-09-21 22:52:38
 5  0      0 2256136  83316 622832    0    0     0  1556 3299 4735  3  1 93  3  0  0 2026-09-21 22:52:39
 0  0      0 2256136  83332 622896    0    0     0  1672 3869 5443  4  2 91  3  0  0 2026-09-21 22:52:40
 0  0      0 2255912  83336 622940    0    0     0  1812 5265 6832  8  2 88  3  0  0 2026-09-21 22:52:41
 0  0      0 2254888  83340 624048    0    0     0  2728 4915 6440  6  2 89  3  0  0 2026-09-21 22:52:42
 0  0      0 2254888  83352 624128    0    0     0  2020 6442 8207  8  3 86  3  0  0 2026-09-21 22:52:43
 1  0      0 2254888  83368 624256    0    0     0  2208 7730 9400 11  3 83  3  0  0 2026-09-21 22:52:44
 1  0      0 2254888  83420 624420    0    0     0  2672 8436 10456 13  3 80  4  0  0 2026-09-21 22:52:45
 0  0      0 2254888  83428 624596    0    0     0  2460 11341 12793 19  5 73  3  0  0 2026-09-21 22:52:46
 0  0      0 2254648  83460 624964    0    0     0  3320 12663 15378 22  6 68  4  0  0 2026-09-21 22:52:47
 1  0      0 2254648  83472 625212    0    0     0  4752 15166 17265 29  8 58  5  0  0 2026-09-21 22:52:48
 9  0      0 2246216  83552 633812    0    0     0 13436 16088 18882 32  7 53  8  0  0 2026-09-21 22:52:49
 5  0      0 2237560  83584 642148    0    0     0 13756 17781 19851 37 12 43  8  0  0 2026-09-21 22:52:50
 1  0      0 2234488  83656 645448    0    0     0 11736 15178 18565 33  9 49  9  0  0 2026-09-21 22:52:51
 2  0      0 2232440  83732 647604    0    0     0 10340 16212 18727 35 10 49  6  0  0 2026-09-21 22:52:52
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
17  0      0 2232440  83780 647748    0    0     0  8608 18059 20590 48 12 34  7  0  0 2026-09-21 22:52:53
 7  0      0 2225272  83836 655196    0    0     0 15424 18028 21131 60 10 26  5  0  0 2026-09-21 22:52:54
 2  0      0 2222536  83872 657380    0    0     0 10540 20120 24262 63 12 19  6  0  0 2026-09-21 22:52:55
 1  0      0 2222536  83916 657384    0    0     0  8168 15438 18147 32  8 52  8  0  0 2026-09-21 22:52:56
50  0      0 2215276  83952 661700    0    0     0 12932 19907 20032 55 15 27  4  0  0 2026-09-21 22:52:57
 3  0      0 2205676  83988 671628    0    0     0 22032 16350 16586 55 12 29  5  0  0 2026-09-21 22:52:58
25  0      0 2205676  84020 671608    0    0     0  7872 15013 16402 40  9 46  5  0  0 2026-09-21 22:52:59
 2  0      0 2204652  84068 672684    0    0     0  8380 17710 18428 60 13 23  4  0  0 2026-09-21 22:53:00
 5  0      0 2203628  84104 673756    0    0     0  9648 12360 14730 35  7 49  9  0  0 2026-09-21 22:53:01
55  0      0 2201580  84128 674832    0    0     0  9652 17089 15602 60 13 23  5  0  0 2026-09-21 22:53:02
 9  0      0 2200556  84152 677000    0    0     0 15192 14764 15184 46  9 36  9  0  0 2026-09-21 22:53:03
34  0      0 2200316  84212 677032    0    0     0  9488 16741 16871 52 10 33  6  0  0 2026-09-21 22:53:04
