procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2879376  21732 434604    0    0     0     0 35922 12555 34 34 31  0  0  0 2026-09-21 22:36:20
 2  0      0 2879060  21732 434644    0    0     0     0 40463 12363 34 33 33  0  0  0 2026-09-21 22:36:21
 2  0      0 2872784  21732 434888    0    0     0     0 42708 4699 47 45  8  0  0  0 2026-09-21 22:36:22
 1  0      0 2869560  21732 435004    0    0     0     0 40079 12652 36 33 31  0  0  0 2026-09-21 22:36:23
 2  0      0 2865976  21732 435160    0    0     0     0 34182 13604 27 28 45  0  0  0 2026-09-21 22:36:24
 0  0      0 2865220  21732 435160    0    0     0     0 42061 5341 44 43 13  0  0  0 2026-09-21 22:36:25
 1  0      0 2865192  21740 435152    0    0     0    52 37203 9088 37 36 27  0  0  0 2026-09-21 22:36:26
 0  0      0 2859704  21740 435200    0    0     0   116 38503 10222 37 36 27  0  0  0 2026-09-21 22:36:27
 1  0      0 2851020  21740 435512    0    0     0     0 39712 6947 41 39 21  0  0  0 2026-09-21 22:36:28
 2  0      0 2849512  21740 435512    0    0     0     0 36772 11143 37 35 29  0  0  0 2026-09-21 22:36:29
 2  0      0 2848892  21740 435512    0    0     0     0 40240 9968 40 36 24  0  0  0 2026-09-21 22:36:30
 2  0      0 2848684  21740 435512    0    0     0     0 39742 7695 40 36 24  0  0  0 2026-09-21 22:36:31
 2  0      0 2842512  21740 435556    0    0     0  1308 40453 6946 45 40 15  0  0  0 2026-09-21 22:36:32
 2  0      0 2838860  21740 435776    0    0     0     0 37712 11642 33 33 34  0  0  0 2026-09-21 22:36:33
 3  0      0 2832444  21740 436028    0    0     0    36 39751 11792 36 35 30  0  0  0 2026-09-21 22:36:34
 0  0      0 2827256  21740 436224    0    0     0     0 39350 5943 43 42 15  0  0  0 2026-09-21 22:36:35
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 2826400  21740 436224    0    0     0     0 37055 11398 31 32 37  0  0  0 2026-09-21 22:36:36
 1  0      0 2826396  21740 436224    0    0     0     0 19158 6895 47  8 45  0  0  0 2026-09-21 22:36:37
 0  0      0 2826396  21740 436224    0    0     0     0 2665 1073  7  1 93  0  0  0 2026-09-21 22:36:38
 0  0      0 2826396  21740 436224    0    0     0     0  165   98  0  0 100  0  0  0 2026-09-21 22:36:39
 0  0      0 2826396  21740 436224    0    0     0     0  231  117  1  0 100  0  0  0 2026-09-21 22:36:40
 0  0      0 2826268  21740 436356    0    0     0    16  173  118  0  1 100  0  0  0 2026-09-21 22:36:41
 2  0      0 2773268  21740 429760    0    0     0     4 13332 1799 58 21 21  0  0  0 2026-09-21 22:36:42
21732 432992    0    0     0     0 41510 7717 44 37 19  0  0  0 2026-09-21 22:36:11
 2  0      0 2905020  21732 432992    0    0     0     0 38185 9131 39 34 28  0  0  0 2026-09-21 22:36:12
 1  0      0 2900952  21732 433352    0    0     0     0 37522 7853 44 35 21  0  0  0 2026-09-21 22:36:13
 2  0      0 2897968  21732 433628    0    0     0     0 39410 6355 44 41 15  0  0  0 2026-09-21 22:36:14
 2  0      0 2895240  21732 433744    0    0     0     0 39025 12097 33 31 35  0  0  0 2026-09-21 22:36:15
 2  0      0 2893120  21732 433744    0    0     0     0 39238 9276 43 34 24  0  0  0 2026-09-21 22:36:16
 1  0      0 2888712  21732 434076    0    0     0     0 44766 2377 51 45  5  0  0  0 2026-09-21 22:36:17
 2  0      0 2887116  21732 434076    0    0     0     0 35183 9272 37 34 29  0  0  0 2026-09-21 22:36:18
 0  0      0 2884604  21732 434372    0    0     0     0 36600 8579 37 34 28  0  0  0 2026-09-21 22:36:19
 2  0      0 2881684  21732 434568    0    0     0     0 39490 5454 41 41 18  0  0  0 2026-09-21 22:36:20
 1  0      0 2879376  21732 434604    0    0     0     0 36835 12629 33 35 31  0  0  0 2026-09-21 22:36:21
 3  0      0 2879060  21732 434644    0    0     0     0 40368 12312 34 33 33  0  0  0 2026-09-21 22:36:22
 0  0      0 2872784  21732 434884    0    0     0     0 41370 5617 45 42 13  0  0  0 2026-09-21 22:36:23
 1  0      0 2869560  21732 435004    0    0     0     0 41274 11910 38 36 26  0  0  0 2026-09-21 22:36:24
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2865976  21732 435160    0    0     0     0 33986 13984 26 27 46  0  0  0 2026-09-21 22:36:25
 3  0      0 2865220  21732 435160    0    0     0     0 41328 5637 42 41 17  0  0  0 2026-09-21 22:36:26
 1  0      0 2860524  21740 435160    0    0     0    52 38183 8631 38 38 24  0  0  0 2026-09-21 22:36:27
 2  0      0 2859704  21740 435200    0    0     0   116 37876 10371 37 35 28  0  0  0 2026-09-21 22:36:28
 0  0      0 2851020  21740 435512    0    0     0     0 39765 7753 40 38 22  0  0  0 2026-09-21 22:36:29
 2  0      0 2849512  21740 435512    0    0     0     0 37666 9825 38 37 26  0  0  0 2026-09-21 22:36:30
 2  0      0 2848892  21740 435512    0    0     0     0 39389 10126 40 36 24  0  0  0 2026-09-21 22:36:31
 1  0      0 2848684  21740 435512    0    0     0     0 39628 8941 38 35 27  0  0  0 2026-09-21 22:36:32
 2  0      0 2841596  21740 435656    0    0     0  1308 41618 5578 46 42 12  0  0  0 2026-09-21 22:36:33
 2  0      0 2838860  21740 435776    0    0     0     0 36701 11647 33 33 34  0  0  0 2026-09-21 22:36:34
 2  0      0 2832444  21740 436028    0    0     0    36 39819 11843 35 34 30  0  0  0 2026-09-21 22:36:35
 0  0      0 2827204  21740 436224    0    0     0     0 38737 6772 41 40 20  0  0  0 2026-09-21 22:36:36
 0  0      0 2826400  21740 436224    0    0     0     0 37513 11434 32 32 35  0  0  0 2026-09-21 22:36:37
 1  0      0 2826396  21740 436224    0    0     0     0 17682 6156 48  7 46  0  0  0 2026-09-21 22:36:38
 0  0      0 2826396  21740 436224    0    0     0     0 1680  698  4  1 96  0  0  0 2026-09-21 22:36:39
 0  0      0 2826396  21740 436224    0    0     0     0  188  106  1  0 100  0  0  0 2026-09-21 22:36:40
 0  0      0 2826268  21740 436352    0    0     0    16  260  153  0  1 100  0  0  0 2026-09-21 22:36:41
 0  0      0 2826268  21740 436356    0    0     0     0  116   74  0  0 100  0  0  0 2026-09-21 22:36:42
 1  0      0 2773236  21740 429672    0    0     0     8 13829 2549 60 23 17  0  0  0 2026-09-21 22:36:43
