procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1507072  98376 1168848    0    0   224  1606 3839   16 19  4 76  1  0  0 2026-09-21 16:28:29
 0  0      0 1507568  98376 1168824    0    0     0     0  385  617  0  1 100  0  0  0 2026-09-21 16:28:30
 0  1      0 1497624  98580 1154660    0    0     0 37292 5446 10209 10  3 48 40  0  0 2026-09-21 16:28:31
 0  1      0 1473028  98828 1172132    0    0     0 27944 4127 7688 22  3 44 32  0  0 2026-09-21 16:28:32
 0  0      0 1472804  98840 1172516    0    0     0  1424 5334 5363 12  3 83  3  0  0 2026-09-21 16:28:33
 1  0      0 1472580  98856 1173384    0    0     0  1304 7705 8207 15  6 77  2  0  0 2026-09-21 16:28:34
 1  0      0 1472580  98860 1174644    0    0     0  1248 11322 12180 26  7 66  1  0  0 2026-09-21 16:28:35
14  0      0 1472356  98868 1176496    0    0     0  2408 14207 14268 34 11 53  2  0  0 2026-09-21 16:28:36
 1  0      0 1471880  98884 1178704    0    0     0  2400 18802 16514 47 13 37  2  0  0 2026-09-21 16:28:37
 1  0      0 1469948  98888 1181012    0    0     0  1176 18843 15842 51 13 35  1  0  0 2026-09-21 16:28:38
10  0      0 1467440  98888 1184512    0    0     0  3564 17717 16304 51 14 33  2  0  0 2026-09-21 16:28:39
 1  0      0 1463952  98900 1188740    0    0     0  3652 22545 19392 67 19 14  1  0  0 2026-09-21 16:28:40
 8  0      0 1462200  98908 1191672    0    0     0  2804 20445 18755 55 16 27  1  0  0 2026-09-21 16:28:41
34  0      0 1459428  98932 1195048    0    0     0  2664 23792 19120 65 19 16  1  0  0 2026-09-21 16:28:42
44  0      0 1455128  98948 1199372    0    0     0  3976 22826 20118 69 18 13  1  0  0 2026-09-21 16:28:43
23  0      0 1451600  98968 1202888    0    0     0  2556 24659 20362 69 20 11  1  0  0 2026-09-21 16:28:44
16  2      0 1447908  98984 1206248    0    0     0  2604 24629 22292 75 20  6  1  0  0 2026-09-21 16:28:45
42  0      0 1444652  99008 1209336    0    0     0  2640 23848 22336 77 20  3  0  0  0 2026-09-21 16:28:46
11  0      0 1441576  99016 1212352    0    0     0  2748 21796 21435 69 18 13  1  0  0 2026-09-21 16:28:47
19  0      0 1438300  99032 1215632    0    0     0  3412 23505 22410 76 19  5  0  0  0 2026-09-21 16:28:48
23  0      0 1434052  99064 1219860    0    0     0 49524 25218 24671 78 19  3  0  0  0 2026-09-21 16:28:49
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
48  0      0 1430536  99084 1223080    0    0     0  3292 24910 24992 79 20  2  0  0  0 2026-09-21 16:28:50
19  0      0 1427460  99092 1226340    0    0     0  3208 24492 22186 78 21  1  1  0  0 2026-09-21 16:28:51
12  0      0 1422908  99100 1230808    0    0     0  4472 25134 23439 76 22  2  0  0  0 2026-09-21 16:28:52
50  0      0 1419936  99100 1233944    0    0     0  5680 25519 24027 79 20  1  0  0  0 2026-09-21 16:28:53
34  0      0 1416356  99132 1237260    0    0     0  5492 25509 23854 79 20  1  1  0  0 2026-09-21 16:28:54
36  0      0 1413184  99152 1240424    0    0     0  4736 24497 23033 79 20  1  0  0  0 2026-09-21 16:28:55
 6  0      0 1409580  99188 1243872    0    0     0  4744 24072 24751 80 19  1  1  0  0 2026-09-21 16:28:56
26  0      0 1406356  99212 1247096    0    0     0  4404 25621 23650 78 21  1  0  0  0 2026-09-21 16:28:57
 9  0      0 1401752  99240 1251568    0    0     0  5612 26836 24070 77 22  1  1  0  0 2026-09-21 16:28:58
 5  0      0 1398528  99260 1254856    0    0     0  4148 26693 22944 78 21  0  0  0  0 2026-09-21 16:28:59
12  0      0 1395304  99268 1258000    0    0     0  3892 25584 22410 79 21  1  0  0  0 2026-09-21 16:29:00
38  0      0 1392228  99276 1261132    0    0     0  3040 23941 21712 81 19  1  1  0  0 2026-09-21 16:29:01
55  0      0 1388700  99300 1264244    0    0     0  3240 24921 21502 80 21  0  0  0  0 2026-09-21 16:29:02
48  0      0 1386128  99304 1267316    0    0     0  3036 24187 21342 80 19  1  0  0  0 2026-09-21 16:29:03
63  0      0 1382904  99308 1270468    0    0     0  3064 21182 17626 79 20  1  0  0  0 2026-09-21 16:29:04
45  0      0 1379576  99328 1273892    0    0     0  2920 22232 17996 77 21  1  0  0  0 2026-09-21 16:29:05
58  0      0 1376100  99336 1277272    0    0     0  2800 23584 18350 77 22  1  0  0  0 2026-09-21 16:29:06
58  0      0 1371800  99360 1281672    0    0     0  4052 21228 17791 79 20  1  1  0  0 2026-09-21 16:29:07
51  0      0 1367860  99372 1285016    0    0     0  3268 23034 17966 80 20  1  0  0  0 2026-09-21 16:29:08
41  0      0 1364508  99396 1288384    0    0     0  3592 23078 17827 77 21  2  1  0  0 2026-09-21 16:29:09
24  0      0 1361044  99408 1291732    0    0     0  3220 22803 17671 77 22  1  0  0  0 2026-09-21 16:29:10
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
53  0      0 1357768  99424 1295156    0    0     0  3488 24344 16972 79 21  1  0  0  0 2026-09-21 16:29:11
53  0      0 1354200  99448 1298668    0    0     0  3312 21394 18586 77 20  3  1  0  0 2026-09-21 16:29:12
39  0      0 1350724  99464 1301968    0    0     0  3372 22844 17645 76 23  1  0  0  0 2026-09-21 16:29:13
56  0      0 1347408  99476 1305412    0    0     0  3232 22160 17148 79 21  1  0  0  0 2026-09-21 16:29:14
60  0      0 1344132  99496 1308804    0    0     0  3260 21740 17569 79 21  1  0  0  0 2026-09-21 16:29:15
51  0      0 1340940  99500 1311992    0    0     0  2948 21288 17319 79 20  1  1  0  0 2026-09-21 16:29:16
46  0      0 1336692  99520 1316084    0    0     0  3944 20931 17377 79 20  1  0  0  0 2026-09-21 16:29:17
63  0      0 1333616  99524 1319236    0    0     0  2616 20758 16049 79 20  0  0  0  0 2026-09-21 16:29:18
62  0      0 1330592  99544 1322368    0    0     0  2604 20599 16613 82 18  1  0  0  0 2026-09-21 16:29:19
22  0      0 1327368  99552 1325348    0    0     0 101188 19963 16353 78 21  0  0  0  0 2026-09-21 16:29:20
19  0      0 1324240  99552 1328472    0    0     0  1400 21329 15796 83 17  0  0  0  0 2026-09-21 16:29:21
62  0      0 1321320  99564 1331564    0    0     0  1476 21264 15743 81 19  0  0  0  0 2026-09-21 16:29:22
39  0      0 1318192  99564 1334696    0    0     0  2028 21265 16595 78 21  1  0  0  0 2026-09-21 16:29:23
63  0      0 1314968  99564 1337980    0    0     0  1988 23665 16877 79 21  0  0  0  0 2026-09-21 16:29:24
47  0      0 1311692  99568 1341056    0    0     0  2180 22116 16018 78 22  0  0  0  0 2026-09-21 16:29:25
65  0      0 1308616  99584 1344384    0    0     0  2196 23585 16956 78 22  1  0  0  0 2026-09-21 16:29:26
31  0      0 1305392  99596 1347552    0    0     0  2068 21928 16202 79 21  0  0  0  0 2026-09-21 16:29:27
64  0      0 1302064  99600 1350816    0    0     0  2232 22251 16798 79 21  1  1  0  0 2026-09-21 16:29:28
17  0      0 1298852  99620 1353916    0    0     0  2316 20933 16010 80 20  0  0  0  0 2026-09-21 16:29:29
59  0      0 1295576  99640 1356952    0    0     0  2332 22929 16265 81 19  0  1  0  0 2026-09-21 16:29:30
59  0      0 1292752  99640 1359948    0    0     0  2284 22321 15468 81 18  1  0  0  0 2026-09-21 16:29:31
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
25  0      0 1289540  99668 1362996    0    0     0  2320 20774 15196 80 19  0  0  0  0 2026-09-21 16:29:32
53  0      0 1286012  99672 1366116    0    0     0  4504 20193 15759 81 19  1  0  0  0 2026-09-21 16:29:33
36  0      0 1282940  99688 1369156    0    0     0  1932 21005 14961 79 20  1  0  0  0 2026-09-21 16:29:34
 0  0      0 1280216  99708 1372332    0    0     0  2048 18740 15423 76 18  5  2  0  0 2026-09-21 16:29:35
 0  0      0 1279156  99732 1373072    0    0     0  2064 6881 6427 14  3 80  3  0  0 2026-09-21 16:29:36
 0  0      0 1278652  99736 1373756    0    0     0  1952 6736 5804 15  5 78  3  0  0 2026-09-21 16:29:37
