procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6747580  34440 824500    0    0   153   208 3823   13  1  1 98  0  0  0 2026-09-21 16:28:29
 0  0      0 6725552  34440 824492    0    0     0     0 2557 2159  3  2 95  0  0  0 2026-09-21 16:28:30
 0  0      0 6727432  34440 824492    0    0     0     0   54   78  0  0 100  0  0  0 2026-09-21 16:28:31
 0  0      0 6726628  34448 824492    0    0     0  3560 8258 11386  3  1 96  0  0  0 2026-09-21 16:28:32
 0  0      0 6725508  34448 824492    0    0     0     0 7343 9858  2  1 97  0  0  0 2026-09-21 16:28:33
 0  0      0 6724396  34448 824492    0    0     0     0 12389 18104  4  1 95  0  0  0 2026-09-21 16:28:34
 0  0      0 6719288  34448 824492    0    0     0     0 16616 24460  4  2 94  0  0  0 2026-09-21 16:28:35
 1  0      0 6707364  34448 824492    0    0     0     0 24366 34874  8  4 88  0  0  0 2026-09-21 16:28:36
 0  0      0 6694008  34448 824492    0    0     0     0 26805 38059  8  3 88  0  0  0 2026-09-21 16:28:37
 1  0      0 6678148  34448 824492    0    0     0     0 24338 34542  7  3 89  0  0  0 2026-09-21 16:28:38
 0  0      0 6660512  34448 824492    0    0     0     0 28646 39141 10  3 86  0  0  0 2026-09-21 16:28:39
 0  0      0 6652196  34448 824492    0    0     0     0 26414 36587  8  4 89  0  0  0 2026-09-21 16:28:40
 0  0      0 6640604  34448 824492    0    0     0     0 28476 39465  9  4 87  0  0  0 2026-09-21 16:28:41
 3  0      0 6621704  34448 824492    0    0     0     0 28645 38856  9  3 87  0  0  0 2026-09-21 16:28:42
 2  0      0 6619184  34448 824492    0    0     0     0 30480 41258  8  4 88  0  0  0 2026-09-21 16:28:43
 0  0      0 6596528  34448 824492    0    0     0     0 30784 41235 10  4 86  0  0  0 2026-09-21 16:28:44
 0  0      0 6594120  34448 824508    0    0     0     0 29584 40130  8  4 88  0  0  0 2026-09-21 16:28:45
