procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
25  1      0 1952176  93496 1048972    0    0     0 22996 6762 12708 89 11  0  0  0  0 2026-09-21 15:51:10
22  2      0 1951692  93656 1047852    0    0     0  4064 7882 15321 88 12  0  0  0  0 2026-09-21 15:51:11
30  1      0 1954772  93776 1050804    0    0     0  3648 7379 13767 89 12  0  0  0  0 2026-09-21 15:51:12
23  0      0 1982948  93944 1048684    0    0     0  3688 7630 14231 90 11  0  0  0  0 2026-09-21 15:51:13
40  0      0 1974652  94072 1052792    0    0     0  3384 6672 12235 90 10  0  0  0  0 2026-09-21 15:51:14
31  1      0 1952460  94228 1053568    0    0     0  2848 6098 10843 93  8  0  0  0  0 2026-09-21 15:51:15
23  1      0 1949476  94352 1053444    0    0     0  3360 6720 11983 92  8  0  0  0  0 2026-09-21 15:51:16
30  0      0 1964160  94464 1054508    0    0     0  3368 6527 11940 90 10  0  0  0  0 2026-09-21 15:51:17
32  0      0 1966532  94576 1053072    0    0     0  3508 7092 12985 90 10  0  0  0  0 2026-09-21 15:51:18
19  0      0 1965572  94776 1055972    0    0     0  3408 7293 13630 90 10  0  0  0  0 2026-09-21 15:51:19
24  1      0 1964608  94960 1056976    0    0     0  4144 7498 14106 89 11  0  0  0  0 2026-09-21 15:51:20
27  1      0 1948768  95152 1057728    0    0     0  3580 7348 13609 91  9  0  0  0  0 2026-09-21 15:51:21
47  1      0 1930088  95388 1057832    0    0     0  3352 7135 13319 90 10  0  0  0  0 2026-09-21 15:51:22
23  0      0 1937828  95620 1057444    0    0     0 17344 7275 13941 89 11  0  0  0  0 2026-09-21 15:51:23
31  0      0 1933288  95904 1062560    0    0     0  6892 7537 14202 89 12  0  0  0  0 2026-09-21 15:51:24
19  1      0 1937048  96060 1062440    0    0     0  3996 7452 14003 89 11  0  0  0  0 2026-09-21 15:51:25
32  0      0 1933840  96276 1062392    0    0     0  4296 6854 13209 92  9  0  0  0  0 2026-09-21 15:51:26
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
38  1      0 1925608  96372 1062172    0    0     0  4304 7249 14220 90 11  0  0  0  0 2026-09-21 15:51:27
17  1      0 1949464  96516 1062136    0    0     0  5020 7621 15319 89 11  0  0  0  0 2026-09-21 15:51:28
31  1      0 1950868  96632 1063052    0    0     0  4056 7224 14040 91  9  0  0  0  0 2026-09-21 15:51:29
20  1      0 1939140  96760 1067132    0    0     0  4840 7394 13803 90 10  0  0  0  0 2026-09-21 15:51:30
42  0      0 1935436  96880 1066104    0    0     0  4016 7210 13627 89 11  0  0  0  0 2026-09-21 15:51:31
24  1      0 1927344  96988 1068972    0    0     0  4720 7092 13738 90 10  0  0  0  0 2026-09-21 15:51:32
16  1      0 1928240  97060 1066864    0    0     0  5596 7218 14164 89 11  0  0  0  0 2026-09-21 15:51:33
39  0      0 1928260  97148 1067780    0    0     0  4784 7745 15239 89 11  0  0  0  0 2026-09-21 15:51:34
52  0      0 1927532  97260 1077112    0    0     0  4752 8223 15601 90 11  0  0  0  0 2026-09-21 15:51:35
37  0      0 1930804  97360 1073048    0    0     0  4036 7818 13971 89 12  0  0  0  0 2026-09-21 15:51:36
24  0      0 1913512  97468 1073888    0    0     0  4116 7198 13597 90 10  0  0  0  0 2026-09-21 15:51:37
27  0      0 1899680  97560 1074580    0    0     0  3848 7439 13390 90 10  0  0  0  0 2026-09-21 15:51:38
28  0      0 1915468  97716 1070384    0    0     0  4016 7522 14231 90 10  0  0  0  0 2026-09-21 15:51:39
49  2      0 1923148  97872 1071748    0    0     0  5248 7802 15222 92  9  0  0  0  0 2026-09-21 15:51:40
18  0      0 1932012  98036 1077304    0    0     0 25796 7233 14074 89 11  0  0  0  0 2026-09-21 15:51:41
15  1      0 1923332  98188 1078332    0    0     0  4012 7102 13291 90 11  0  0  0  0 2026-09-21 15:51:42
34  2      0 1900304  98344 1079268    0    0     0  3852 6870 13175 90 11  0  0  0  0 2026-09-21 15:51:43
43  1      0 1870416  98464 1078000    0    0     0  4636 7452 14571 90 10  0  0  0  0 2026-09-21 15:51:44
18  0      0 1903304  98608 1075780    0    0     0  4560 7661 15798 88 12  0  0  0  0 2026-09-21 15:51:45
45  0      0 1917916  98664 1082096    0    0     0  4620 7319 14474 90 10  0  0  0  0 2026-09-21 15:51:46
22  3      0 1898216  98772 1082932    0    0     0  3456 7179 13285 92  8  0  0  0  0 2026-09-21 15:51:47
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
18  0      0 1876904  98868 1083924    0    0     0  4588 7852 14941 91  9  0  0  0  0 2026-09-21 15:51:48
26  2      0 1851936  98936 1084600    0    0     0  3208 6359 11875 91 10  0  0  0  0 2026-09-21 15:51:49
24  0      0 1884680  98956 1080296    0    0     0   776 5106 8568 93  7  0  0  0  0 2026-09-21 15:51:50
16  0      0 1895108  98964 1081092    0    0     0   128 4622 7956 93  7  0  0  0  0 2026-09-21 15:51:51
34  0      0 1911200  98976 1081932    0    0     0   356 4747 8371 92  8  0  0  0  0 2026-09-21 15:51:52
37  0      0 1922820  98976 1082856    0    0     0   120 4792 7958 93  7  0  0  0  0 2026-09-21 15:51:53
 0  0      0 1929416  98984 1083284    0    0     0 17244 4144 6785 57  7 35  0  0  0 2026-09-21 15:51:54
