procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 2829516  23324 425284    0    0     0     0 40658 3633 52 42  7  0  0  0 2026-09-21 21:31:18
 3  0      0 2827416  23324 425464    0    0     0    16 41933 5015 52 39 10  0  0  0 2026-09-21 21:31:19
 3  0      0 2826360  23324 425748    0    0     0     0 39674 7957 47 35 19  0  0  0 2026-09-21 21:31:20
 3  0      0 2826184  23324 425900    0    0     0     0 36378 5605 49 36 15  0  0  0 2026-09-21 21:31:21
 3  0      0 2824340  23324 426364    0    0     0     0 36392 7375 42 33 24  0  0  0 2026-09-21 21:31:22
 1  0      0 2823936  23324 426600    0    0     0     0 36191 4029 51 39 11  0  0  0 2026-09-21 21:31:23
 4  0      0 2822640  23324 426816    0    0     0     0 36872 5180 50 37 13  0  0  0 2026-09-21 21:31:24
 2  0      0 2821980  23324 427012    0    0     0     0 38908 8643 42 32 26  0  0  0 2026-09-21 21:31:25
 2  0      0 2821300  23324 427132    0    0     0     0 37734 9284 40 36 24  0  0  0 2026-09-21 21:31:26
 2  0      0 2819980  23324 427800    0    0     0     0 41003 1912 54 45  1  0  0  0 2026-09-21 21:31:27
 1  0      0 2819460  23324 427840    0    0     0     0 34544 12274 36 27 37  0  0  0 2026-09-21 21:31:28
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2818220  23324 427936    0    0     0     0 36481 11813 36 32 33  0  0  0 2026-09-21 21:31:29
 2  0      0 2817536  23324 428288    0    0     0     0 40966 1911 56 43  1  0  0  0 2026-09-21 21:31:30
 2  0      0 2816992  23324 428504    0    0     0     0 38463 11237 33 30 36  0  0  0 2026-09-21 21:31:31
 2  0      0 2816664  23324 428504    0    0     0     0 40091 11102 38 34 28  0  0  0 2026-09-21 21:31:32
 3  0      0 2814868  23324 428684    0    0     0     0 42670 3476 49 44  7  0  0  0 2026-09-21 21:31:33
 2  0      0 2812616  23324 428920    0    0     0     0 37588 11851 35 29 36  0  0  0 2026-09-21 21:31:34
 2  0      0 2811404  23324 428956    0    0     0     0 40051 9009 37 33 30  0  0  0 2026-09-21 21:31:35
 2  0      0 2810904  23324 428956    0    0     0     0 41963 6298 41 40 20  0  0  0 2026-09-21 21:31:36
 1  0      0 2810448  23324 429116    0    0     0     0 37283 7397 46 33 21  0  0  0 2026-09-21 21:31:37
 2  0      0 2809016  23324 429788    0    0     0     0 42826 7723 43 39 18  0  0  0 2026-09-21 21:31:38
 2  0      0 2808472  23324 429884    0    0     0     0 35799 10799 35 35 31  0  0  0 2026-09-21 21:31:39
 2  0      0 2807968  23324 429884    0    0     0     0 39004 9878 38 35 26  0  0  0 2026-09-21 21:31:40
 2  0      0 2807568  23324 429884    0    0     0     0 41311 2853 52 45  3  0  0  0 2026-09-21 21:31:41
 2  0      0 2804724  23332 430096    0    0     0    48 37481 10442 35 35 30  0  0  0 2026-09-21 21:31:42
 1  0      0 2804440  23332 430216    0    0     0   136 41507 8458 42 34 24  0  0  0 2026-09-21 21:31:43
 2  0      0 2803944  23332 430332    0    0     0     0 40849 9862 39 35 25  0  0  0 2026-09-21 21:31:44
 2  0      0 2803472  23332 430332    0    0     0     0 39685 14218 34 32 34  0  0  0 2026-09-21 21:31:45
 2  0      0 2800688  23332 430512    0    0     0     0 42203 3957 50 45  6  0  0  0 2026-09-21 21:31:46
 2  0      0 2797388  23332 430612    0    0     0     0 40138 12602 32 34 34  0  0  0 2026-09-21 21:31:47
 1  0      0 2797312  23332 430732    0    0     0     0 38071 10192 36 36 28  0  0  0 2026-09-21 21:31:48
 2  0      0 2796672  23332 430732    0    0     0     0 41226 3825 49 45  7  0  0  0 2026-09-21 21:31:49
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2795520  23332 430732    0    0     0     0 38673 13267 27 29 44  0  0  0 2026-09-21 21:31:50
 0  0      0 2791684  23332 430732    0    0     0    24 30304 7160 39 29 32  0  0  0 2026-09-21 21:31:51
 0  0      0 2791684  23332 430732    0    0     0     0 2477 1143  5  1 94  0  0  0 2026-09-21 21:31:52
 0  0      0 2791684  23332 430732    0    0     0     0  131   77  0  0 100  0  0  0 2026-09-21 21:31:53
 0  0      0 2791684  23332 430732    0    0     0     0  210  115  0  1 100  0  0  0 2026-09-21 21:31:54
 0  0      0 2791684  23332 430732    0    0     0     0  303  161  0  0 100  0  0  0 2026-09-21 21:31:55
 3  0      0 2796024  23332 430084    0    0     0     0 7441  702 13  9 78  0  0  0 2026-09-21 21:31:56
