procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2789492  25548 448924    0    0     0     0 36314 8958 41 33 26  0  0  0 2026-09-21 23:01:01
 0  0      0 2788988  25548 448948    0    0     0     0 38180 8833 41 38 21  0  0  0 2026-09-21 23:01:02
 0  0      0 2788488  25548 448980    0    0     0     0 39212 2446 50 47  3  0  0  0 2026-09-21 23:01:03
 2  0      0 2787772  25548 449252    0    0     0     0 40589 8909 39 40 21  0  0  0 2026-09-21 23:01:04
 2  0      0 2787496  25548 449608    0    0     0     0 40035 10737 37 34 29  0  0  0 2026-09-21 23:01:05
 2  0      0 2786296  25548 449628    0    0     0     0 39596 9127 39 38 23  0  0  0 2026-09-21 23:01:06
 1  0      0 2784900  25548 449648    0    0     0     0 39540 4874 46 43 12  0  0  0 2026-09-21 23:01:07
 0  0      0 2783552  25548 449656    0    0     0     0 37603 4313 45 45 11  0  0  0 2026-09-21 23:01:08
 2  0      0 2783124  25548 449924    0    0     0     0 35288 7592 40 36 24  0  0  0 2026-09-21 23:01:09
 1  0      0 2781508  25548 450284    0    0     0     0 40470 11250 37 36 27  0  0  0 2026-09-21 23:01:10
 2  0      0 2781404  25548 450288    0    0     0     0 39395 10269 35 34 31  0  0  0 2026-09-21 23:01:11
 1  0      0 2779532  25548 450308    0    0     0     0 38995 7464 44 38 19  0  0  0 2026-09-21 23:01:12
 2  0      0 2779316  25548 450320    0    0     0     0 41158 3168 52 43  6  0  0  0 2026-09-21 23:01:13
 2  0      0 2779044  25548 450328    0    0     0     0 41060 7948 42 36 22  0  0  0 2026-09-21 23:01:14
 2  0      0 2776368  25548 450336    0    0     0     0 39303 7804 39 38 23  0  0  0 2026-09-21 23:01:15
 4  0      0 2776496  25548 450348    0    0     0     0 40172 8246 44 34 21  0  0  0 2026-09-21 23:01:16
 2  0      0 2776532  25548 450428    0    0     0   548 39681 1609 57 43  0  0  0  0 2026-09-21 23:01:17
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2776660  25548 450616    0    0     0    16 38789 7163 43 38 20  0  0  0 2026-09-21 23:01:18
 2  0      0 2777012  25548 450824    0    0     0     0 31492 2749 58 31 11  0  0  0 2026-09-21 23:01:19
 0  0      0 2777012  25548 450880    0    0     0     0 4357 1988 12  1 87  0  0  0 2026-09-21 23:01:20
 0  0      0 2777012  25556 450880    0    0     0    52  161   84  0  1 100  0  0  0 2026-09-21 23:01:21
 0  0      0 2777012  25556 450880    0    0     0     0  304  159  0  0 100  0  0  0 2026-09-21 23:01:22
 0  0      0 2777012  25556 450880    0    0     0     0  141   67  0  0 100  0  0  0 2026-09-21 23:01:23
 2  0      0 2757728  25556 444908    0    0     0     0 11094 1525 44 17 39  0  0  0 2026-09-21 23:01:24
