procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1302252 103840 2069744    0    0     0     0 30939 4952 54 27 19  0  0  0 2026-09-21 17:54:30
 0  0      0 1290060 103840 2073764    0    0     0     0 31703 4764 59 29 13  0  0  0 2026-09-21 17:54:31
 3  0      0 1279388 103840 2076760    0    0     0 51676 33052 3095 65 28  7  0  0  0 2026-09-21 17:54:32
 3  0      0 1264604 103840 2079732    0    0     0     0 28417 5950 41 21 38  0  0  0 2026-09-21 17:54:33
 3  0      0 1256152 103840 2082740    0    0     0     0 29130 5849 54 27 20  0  0  0 2026-09-21 17:54:34
 3  0      0 1246952 103840 2086360    0    0     0     0 33980 1199 69 32  0  0  0  0 2026-09-21 17:54:35
 2  0      0 1233684 103840 2088832    0    0     0     0 27638 8568 37 19 44  0  0  0 2026-09-21 17:54:36
 3  0      0 1219588 103840 2092140    0    0     0 13652 31479 4084 60 28 12  1  0  0 2026-09-21 17:54:37
 2  0      0 1211908 103840 2096020    0    0     0     0 34353 2484 62 31  6  0  0  0 2026-09-21 17:54:38
 3  0      0 1197620 103840 2098980    0    0     0     0 29407 5947 52 25 24  0  0  0 2026-09-21 17:54:39
 4  0      0 1188516 103840 2102240    0    0     0     0 33416 2232 66 30  4  0  0  0 2026-09-21 17:54:40
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1172912 103840 2105708    0    0     0     0 32096 6314 50 28 23  0  0  0 2026-09-21 17:54:41
 1  0      0 1164724 103840 2108796    0    0     0 15404 31175 6673 55 28 16  1  0  0 2026-09-21 17:54:42
 3  0      0 1158020 103840 2112012    0    0     0     0 34844 3029 64 31  6  0  0  0 2026-09-21 17:54:43
 2  0      0 1141788 103840 2115332    0    0     0     0 29851 6423 49 27 25  0  0  0 2026-09-21 17:54:44
 0  0      0 1133480 103840 2117248    0    0     0     0 25968 8528 26 17 57  0  0  0 2026-09-21 17:54:45
 2  0      0 1127924 103840 2119736    0    0     0     0 31010 3688 63 22 15  0  0  0 2026-09-21 17:54:46
 1  0      0 1112224 103840 2123956    0    0     0 13916 31811 3958 59 29 12  1  0  0 2026-09-21 17:54:47
 2  0      0 1104228 103840 2127452    0    0     0     0 34097 1573 67 32  2  0  0  0 2026-09-21 17:54:48
 2  0      0 1093792 103840 2130492    0    0     0     0 31415 8158 43 26 31  0  0  0 2026-09-21 17:54:49
 2  0      0 1082596 103840 2133440    0    0     0    96 32048 5942 55 23 21  0  0  0 2026-09-21 17:54:50
 3  0      0 1078240 103840 2136556    0    0     0     0 34804 1873 68 31  1  0  0  0 2026-09-21 17:54:51
 1  0      0 1064888 103840 2139920    0    0     0 14660 33456 8659 47 25 28  1  0  0 2026-09-21 17:54:52
 1  0      0 1057028 103840 2142600    0    0     0     0 28052 4049 52 25 24  0  0  0 2026-09-21 17:54:53
 2  0      0 1047220 103840 2144932    0    0     0     0 28296 5837 44 23 33  0  0  0 2026-09-21 17:54:54
 0  0      0 1039968 103840 2148460    0    0     0     0 31090 5869 50 28 21  0  0  0 2026-09-21 17:54:55
 2  0      0 1029900 103840 2150820    0    0     0     0 30808 6079 53 23 24  0  0  0 2026-09-21 17:54:56
 2  0      0 1024180 103840 2154868    0    0     0     0 34280 3627 57 32 11  0  0  0 2026-09-21 17:54:57
 1  0      0 1014976 103840 2156896    0    0     0     0 27980 7560 51 16 32  0  0  0 2026-09-21 17:54:58
 2  0      0 1010980 103840 2159916    0    0     0     0 34399 6583 46 30 24  0  0  0 2026-09-21 17:54:59
 2  0      0 999256 103840 2162616    0    0     0     0 28685 5539 60 21 19  0  0  0 2026-09-21 17:55:00
 1  0      0 987632 103840 2165604    0    0     0     0 30574 4727 45 26 29  0  0  0 2026-09-21 17:55:01
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 979980 103840 2167652    0    0     0   116 28683 6766 45 21 35  0  0  0 2026-09-21 17:55:02
 1  0      0 977368 103840 2169712    0    0     0    24 25976 4702 52 21 28  0  0  0 2026-09-21 17:55:03
 0  0      0 977368 103840 2169788    0    0     0     0 2567  951  5  1 94  0  0  0 2026-09-21 17:55:04
 0  0      0 977368 103840 2169788    0    0     0     0  476   61  0  0 100  0  0  0 2026-09-21 17:55:05
 0  0      0 977368 103840 2169788    0    0     0     0  427   49  0  0 100  0  0  0 2026-09-21 17:55:06
 0  0      0 977368 103840 2169788    0    0     0     0  549   85  0  1 100  0  0  0 2026-09-21 17:55:07
 2  0      0 972276 103840 2170092    0    0     0     0 2791  272  3  5 92  0  0  0 2026-09-21 17:55:08
 1  0      0 946932 103840 2160204    0    0     0    64 14093 3259 70 24  5  0  0  0 2026-09-21 17:55:09
