procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1295424  84900 2057356    0    0     0    52 44522 42284 36 22 42  0  0  0 2026-09-21 17:54:33
 3  0      0 1279964  84900 2057484    0    0     0     0 36277 25634 51 18 31  0  0  0 2026-09-21 17:54:34
 4  0      0 1255520  84900 2057512    0    0     0     0 34347 23255 49 17 34  0  0  0 2026-09-21 17:54:35
 3  0      0 1254956  84900 2057880    0    0     0     0 41684 34036 44 19 37  0  0  0 2026-09-21 17:54:36
 2  0      0 1253700  84900 2057904    0    0     0     0 40834 25708 54 20 26  0  1  0 2026-09-21 17:54:37
 3  0      0 1252440  84900 2058004    0    0     0     0 36331 27124 49 18 34  0  0  0 2026-09-21 17:54:38
 2  0      0 1252440  84900 2058388    0    0     0     0 37621 30471 46 21 33  0  0  0 2026-09-21 17:54:39
 3  0      0 1251740  84900 2058388    0    0     0     0 38908 25775 54 17 29  0  0  0 2026-09-21 17:54:40
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1249168  84900 2058728    0    0     0     0 36735 23262 56 20 23  0  0  0 2026-09-21 17:54:41
 3  0      0 1244884  84900 2058804    0    0     0  2028 40339 28031 52 21 26  0  0  0 2026-09-21 17:54:42
 2  0      0 1244180  84900 2058804    0    0     0     0 37499 24067 53 20 27  0  0  0 2026-09-21 17:54:43
 4  0      0 1241860  84900 2058924    0    0     0     0 36059 21204 62 19 19  0  0  0 2026-09-21 17:54:44
 2  0      0 1209632  84900 2059136    0    0     0     0 44070 43577 29 22 49  0  0  0 2026-09-21 17:54:45
 3  0      0 1160496  84900 2059136    0    0     0     0 27915 14104 59 16 25  0  0  0 2026-09-21 17:54:46
 2  0      0 1136924  84900 2059432    0    0     0     0 33660 14068 64 21 15  0  0  0 2026-09-21 17:54:47
 2  0      0 1136076  84900 2059724    0    0     0     0 37257 21173 55 20 24  0  0  0 2026-09-21 17:54:48
 4  0      0 1136076  84900 2059824    0    0     0     0 39020 27290 52 21 27  0  0  0 2026-09-21 17:54:49
 3  0      0 1135836  84900 2060040    0    0     0     0 36791 17440 61 21 18  0  0  0 2026-09-21 17:54:50
 0  0      0 1135836  84900 2060044    0    0     0     0 34482 14044 65 19 16  0  0  0 2026-09-21 17:54:51
 2  0      0 1113720  84900 2060084    0    0     0     0 32726 12186 72 17 11  0  0  0 2026-09-21 17:54:52
 0  0      0 1113228  84900 2060316    0    0     0     0 37841 31451 42 19 39  0  0  0 2026-09-21 17:54:53
 2  0      0 1059804  84900 2060320    0    0     0     0 31140 11841 68 17 15  0  0  0 2026-09-21 17:54:54
 1  0      0 1059312  84900 2060652    0    0     0     0 38134 27644 48 18 34  0  0  0 2026-09-21 17:54:55
 2  0      0 997528  84900 2060652    0    0     0     0 32279 8499 69 20 11  0  0  0 2026-09-21 17:54:56
 2  0      0 996712  84900 2060772    0    0     0     0 35956 18205 60 20 21  0  0  0 2026-09-21 17:54:57
 1  0      0 996444  84900 2060852    0    0     0     0 34488 17838 69 15 16  0  0  0 2026-09-21 17:54:58
 2  0      0 994732  84900 2060908    0    0     0     0 38744 30335 47 20 33  0  0  0 2026-09-21 17:54:59
 2  0      0 994008  84900 2061012    0    0     0     4 28235 4334 79 16  5  0  0  0 2026-09-21 17:55:00
 2  0      0 992896  84900 2061376    0    0     0     0 42790 39408 35 21 44  0  0  0 2026-09-21 17:55:01
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 955044  84900 2061384    0    0     0     0 26684 4748 74 16 10  0  0  0 2026-09-21 17:55:02
 1  0      0 955044  84904 2061384    0    0     0    72 27874 26198 40 11 48  1  0  0 2026-09-21 17:55:03
 0  0      0 955044  84904 2061384    0    0     0    48 1987  867 24  1 75  0  0  0 2026-09-21 17:55:04
 0  0      0 955044  84904 2061384    0    0     0     0  765  460  1  1 98  0  0  0 2026-09-21 17:55:05
 0  0      0 955044  84904 2061384    0    0     0     0  624  501  1  1 99  0  0  0 2026-09-21 17:55:06
 0  0      0 955044  84904 2061384    0    0     0     0  705  466  1  1 99  0  0  0 2026-09-21 17:55:07
 0  0      0 955044  84904 2061388    0    0     0     0 5958 4896  3  4 93  0  0  0 2026-09-21 17:55:08
