procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2326972  55316 685956    0    0   600  1145 1554    9  4  1 93  1  0  0 2026-09-21 21:55:26
 0  0      0 2326624  55316 685920    0    0     0     0  314  537  1  0 99  0  0  0 2026-09-21 21:55:27
 0  1      0 2415348  56512 565440    0    0   176 19176 5311 9959  9  4 50 38  0  0 2026-09-21 21:55:28
 1  0      0 2381040  57236 586048    0    0     0 33028 3707 7212 24  3 49 25  0  0 2026-09-21 21:55:29
 0  0      0 2379920  57340 585792    0    0     0  1728 2270 3077  4  1 92  3  0  0 2026-09-21 21:55:30
 0  0      0 2379920  57420 585808    0    0     0  1500  429  776  0  1 97  3  0  0 2026-09-21 21:55:31
 0  0      0 2379920  57480 585808    0    0     0  1296  353  663  0  0 98  2  0  0 2026-09-21 21:55:32
 0  0      0 2379920  57780 585824    0    0     0  7472  881 1718  1  1 86 14  0  0 2026-09-21 21:55:33
 0  0      0 2379920  58036 585824    0    0     0  7396  921 1822  1  0 87 12  0  0 2026-09-21 21:55:34
 0  0      0 2379920  58296 585900    0    0     0  7424  812 1651  0  1 87 13  0  0 2026-09-21 21:55:35
 0  0      0 2379920  58588 585904    0    0     0  7384  860 1707  0  1 86 13  0  0 2026-09-21 21:55:36
 0  0      0 2379920  58600 585900    0    0     0    80  283  460  1  0 100  0  0  0 2026-09-21 21:55:37
 1  0      0 2379920  58600 585904    0    0     0     0  220  404  0  1 100  0  0  0 2026-09-21 21:55:38
 1  0      0 2379920  58600 585904    0    0     0     0  213  392  0  0 100  0  0  0 2026-09-21 21:55:39
 1  0      0 2379920  58620 585904    0    0     0   312  422  832  0  0 99  1  0  0 2026-09-21 21:55:40
 1  0      0 2379920  58624 585900    0    0     0    24  240  422  0  0 99  0  0  0 2026-09-21 21:55:41
 1  0      0 2379920  58624 585904    0    0     0     0  227  415  0  1 100  0  0  0 2026-09-21 21:55:42
 1  0      0 2379920  58624 585904    0    0     0     0  215  408  0  0 100  0  0  0 2026-09-21 21:55:43
 1  0      0 2379920  58624 585904    0    0     0     0  217  409  1  0 100  0  0  0 2026-09-21 21:55:44
 1  0      0 2379920  58624 585904    0    0     0     0  238  416  0  0 100  0  0  0 2026-09-21 21:55:45
 1  0      0 2379920  58624 585904    0    0     0     0  228  413  0  0 100  0  0  0 2026-09-21 21:55:46
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2379920  58624 585904    0    0     0     0  216  403  0  0 100  0  0  0 2026-09-21 21:55:47
 1  0      0 2379920  58624 585904    0    0     0  7704  301  504  1  0 99  1  0  0 2026-09-21 21:55:48
 1  0      0 2379920  58624 585904    0    0     0     0  226  408  0  0 100  0  0  0 2026-09-21 21:55:49
 1  0      0 2379920  58644 585896    0    0     0   336  447  861  0  1 99  1  0  0 2026-09-21 21:55:50
 1  0      0 2379920  58644 585904    0    0     0     0  214  413  0  0 100  0  0  0 2026-09-21 21:55:51
 0  0      0 2379920  58644 585904    0    0     0     0  219  409  0  0 100  0  0  0 2026-09-21 21:55:52
 0  0      0 2379920  58644 585908    0    0     0     0  236  421  1  0 100  0  0  0 2026-09-21 21:55:53
 0  0      0 2379920  58644 585908    0    0     0    28  290  541  0  1 100  0  0  0 2026-09-21 21:55:54
 0  0      0 2379920  58868 585908    0    0     0  7216  680 1432  0  0 90 10  0  0 2026-09-21 21:55:55
 0  0      0 2379920  58916 585904    0    0     0  1472  335  612  0  0 98  2  0  0 2026-09-21 21:55:56
 0  0      0 2379920  58916 585908    0    0     0     0  216  389  1  0 100  0  0  0 2026-09-21 21:55:57
 0  0      0 2379920  58916 585908    0    0     0     0  209  391  0  0 100  0  0  0 2026-09-21 21:55:58
 0  0      0 2379920  58916 585908    0    0     0    12  219  389  0  0 100  0  0  0 2026-09-21 21:55:59
 0  0      0 2379920  58948 585912    0    0     0   408  422  845  0  0 99  1  0  0 2026-09-21 21:56:00
 0  0      0 2379920  58948 585916    0    0     0    24  251  423  0  0 100  1  0  0 2026-09-21 21:56:01
 0  0      0 2379668  58948 585916    0    0     0     0  302  478  0  1 100  0  0  0 2026-09-21 21:56:02
 0  0      0 2379668  58948 585916    0    0     0     0  214  400  0  0 99  0  0  0 2026-09-21 21:56:03
 0  0      0 2379668  58948 585916    0    0     0     0  223  412  0  0 100  0  0  0 2026-09-21 21:56:04
