procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1456688  84604 2051884    0    0   120   594 3791   18  5  2 92  1  0  0 2026-09-21 17:29:40
 0  0      0 1454848  84604 2051852    0    0     0     0  635  841  3  1 97  0  0  0 2026-09-21 17:29:41
 1  0      0 1436704  84604 2051852    0    0     0     0  734  667  5  2 94  0  0  0 2026-09-21 17:29:42
 0  0      0 1437224  84604 2051852    0    0     0     0 1059 1121  5  1 95  0  0  0 2026-09-21 17:29:43
 0  0      0 1437224  84604 2051852    0    0     0     0 4665 6513  2  3 96  0  0  0 2026-09-21 17:29:44
 0  0      0 1440852  84604 2051852    0    0     0     0 2149 2319  1  1 98  0  0  0 2026-09-21 17:29:45
 0  0      0 1465364  84604 2051852    0    0     0     0 7186 9379  3  2 95  0  0  0 2026-09-21 17:29:46
 0  0      0 1468552  84604 2051804    0    0     0     0 7838 10129  4  3 93  0  0  0 2026-09-21 17:29:47
 4  0      0 1470376  84604 2051804    0    0     0     0 7141 9279  3  2 95  0  0  0 2026-09-21 17:29:48
 0  0      0 1469368  84604 2051804    0    0     0     0 12977 17636  6  5 89  0  0  0 2026-09-21 17:29:49
 0  0      0 1478108  84604 2051804    0    0     0     0 11070 14117  4  3 93  0  0  0 2026-09-21 17:29:50
 0  0      0 1477856  84604 2051804    0    0     0     0 13230 17848  7  5 89  0  0  0 2026-09-21 17:29:51
 1  0      0 1479716  84604 2051804    0    0     0     0 17833 22922  8  6 86  0  0  0 2026-09-21 17:29:52
 1  0      0 1479716  84604 2051820    0    0     0     0 17812 21971  9  6 85  0  0  0 2026-09-21 17:29:53
 4  0      0 1479512  84604 2051884    0    0     0  1888 21991 27817 10  7 83  0  0  0 2026-09-21 17:29:54
 2  0      0 1479464  84604 2051932    0    0     0     0 23797 28476 11  8 81  0  0  0 2026-09-21 17:29:55
 2  0      0 1479272  84604 2051932    0    0     0     0 24564 30530 10  8 82  0  0  0 2026-09-21 17:29:56
 1  0      0 1477476  84604 2051996    0    0     0     0 23036 29479 11  8 81  0  0  0 2026-09-21 17:29:57
 1  0      0 1476496  84604 2052060    0    0     0     0 23523 29043 10  9 82  0  0  0 2026-09-21 17:29:58
 0  0      0 1472540  84604 2052092    0    0     0     0 26937 31590 14 10 76  0  0  0 2026-09-21 17:29:59
 2  0      0 1469244  84604 2052208    0    0     0     0 32511 38500 17 13 70  0  0  0 2026-09-21 17:30:00
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1465752  84604 2052240    0    0     0     0 31583 37582 16 14 70  0  0  0 2026-09-21 17:30:01
 1  0      0 1459220  84604 2052368    0    0     0     0 31709 36070 18 13 69  0  0  0 2026-09-21 17:30:02
 3  0      0 1452204  84604 2052432    0    0     0     0 37656 42097 19 16 65  0  0  0 2026-09-21 17:30:03
 4  0      0 1446968  84604 2052560    0    0     0     4 38722 42370 25 16 59  0  0  0 2026-09-21 17:30:04
 1  0      0 1440164  84604 2052640    0    0     0     0 40270 45801 26 18 56  0  0  0 2026-09-21 17:30:05
 3  0      0 1435180  84612 2052888    0    0     0   124 42225 45241 28 18 54  0  0  0 2026-09-21 17:30:06
 4  0      0 1426972  84612 2052972    0    0     0     0 43222 45452 31 18 51  0  0  0 2026-09-21 17:30:07
 2  0      0 1419908  84612 2053184    0    0     0     0 44687 46420 32 22 47  0  0  0 2026-09-21 17:30:08
 3  0      0 1407396  84612 2053304    0    0     0     0 43491 43378 33 20 47  0  0  0 2026-09-21 17:30:09
 3  0      0 1405128  84612 2053404    0    0     0 11388 42303 45027 28 19 52  1  0  0 2026-09-21 17:30:10
 4  0      0 1397964  84612 2053540    0    0     0     0 46989 43622 37 23 40  0  0  0 2026-09-21 17:30:11
 2  0      0 1391404  84612 2053736    0    0     0    12 46115 47456 31 21 48  0  0  0 2026-09-21 17:30:12
 1  0      0 1380668  84612 2053892    0    0     0     0 38435 37339 31 17 52  0  0  0 2026-09-21 17:30:13
 5  0      0 1379660  84612 2054012    0    0     0     0 45480 45943 33 20 47  0  0  0 2026-09-21 17:30:14
 5  0      0 1364496  84612 2054312    0    0     0     0 45054 45318 37 21 42  0  0  0 2026-09-21 17:30:15
 0  0      0 1359176  84612 2054320    0    0     0     0 43048 42170 36 21 43  0  0  0 2026-09-21 17:30:16
 0  0      0 1346828  84612 2054320    0    0     0     0 17481 18046 16  7 77  0  0  0 2026-09-21 17:30:17
 0  0      0 1346828  84612 2054320    0    0     0     0  557  718  1  1 99  0  0  0 2026-09-21 17:30:18
 0  0      0 1346828  84612 2054320    0    0     0     0  251  375  1  1 99  0  0  0 2026-09-21 17:30:19
 0  0      0 1346828  84612 2054320    0    0     0     0  237  354  1  1 99  0  0  0 2026-09-21 17:30:20
 0  0      0 1346828  84612 2054320    0    0     0     0  256  351  0  1 99  0  0  0 2026-09-21 17:30:21
