procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6709636  35760 826896    0    0    62   160 11802   25  8  2 89  0  0  0 2026-09-21 17:42:22
 0  0      0 6700212  35760 826916    0    0     0     0 2107 2097  3  2 95  0  0  0 2026-09-21 17:42:23
 0  0      0 6700212  35760 826916    0    0     0     0   56   60  0  0 100  0  0  0 2026-09-21 17:42:24
 0  0      0 6698188  35760 826916    0    0     0     0 10378 13404  5  1 94  0  0  0 2026-09-21 17:42:25
 0  0      0 6697652  35760 826916    0    0     0     0 2296 2965  1  0 98  0  0  0 2026-09-21 17:42:26
 0  0      0 6700384  35760 826916    0    0     0     0 12677 17239  5  2 93  0  0  0 2026-09-21 17:42:27
 1  0      0 6692144  35760 826916    0    0     0     0 18059 24474  7  2 91  0  0  0 2026-09-21 17:42:28
 2  0      0 6682996  35760 826916    0    0     0     0 17253 22216  7  2 91  0  0  0 2026-09-21 17:42:29
 0  0      0 6666616  35760 826916    0    0     0     0 24835 31950 11  4 85  0  0  0 2026-09-21 17:42:30
 0  0      0 6644044  35760 826916    0    0     0     0 28546 36152 12  4 84  0  0  0 2026-09-21 17:42:31
 0  0      0 6616068  35760 826916    0    0     0     0 27505 35790 12  4 84  0  0  0 2026-09-21 17:42:32
 0  0      0 6578268  35760 826916    0    0     0  4268 36220 43530 17  6 77  0  0  0 2026-09-21 17:42:33
 0  0      0 6522428  35760 826996    0    0     0     0 40593 47106 19  7 73  0  0  0 2026-09-21 17:42:34
 4  0      0 6486644  35760 827012    0    0     0     0 40034 46292 21  8 72  0  0  0 2026-09-21 17:42:35
 0  0      0 6421144  35760 827120    0    0     0     0 43774 42798 29  9 62  0  0  0 2026-09-21 17:42:36
 0  0      0 6344820  35760 827180    0    0     0     0 46986 41642 34 10 56  0  0  0 2026-09-21 17:42:37
 4  0      0 6222912  35760 827356    0    0     0     0 48796 38970 37 11 52  0  0  0 2026-09-21 17:42:38
 4  0      0 6073284  35760 827420    0    0     0     0 52356 36304 43 13 44  0  0  0 2026-09-21 17:42:39
 4  0      0 5990296  35760 827668    0    0     0     0 51821 28660 50 14 36  0  0  0 2026-09-21 17:42:40
 4  0      0 5837220  35760 827784    0    0     0     0 55713 15147 63 15 21  0  0  0 2026-09-21 17:42:41
 4  0      0 5599224  35760 827984    0    0     0     0 55478 17288 61 16 23  0  0  0 2026-09-21 17:42:42
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 5554600  35760 828156    0    0     0     0 53520 17750 62 14 24  0  0  0 2026-09-21 17:42:43
 4  0      0 5264912  35760 828376    0    0     0     0 55171 10886 65 18 17  0  0  0 2026-09-21 17:42:44
 0  0      0 5230504  35760 828516    0    0     0     0 55142 13807 66 16 17  0  0  0 2026-09-21 17:42:45
 4  0      0 4957356  35760 828732    0    0     0     0 57074 14261 60 19 21  0  0  0 2026-09-21 17:42:46
 0  0      0 4854716  35760 828888    0    0     0     0 52755 6449 76 16  8  0  0  0 2026-09-21 17:42:47
 4  0      0 4825768  35760 829004    0    0     0     8 57756 15413 63 17 20  0  0  0 2026-09-21 17:42:48
 4  0      0 4545252  35760 829240    0    0     0     0 56668 12764 60 20 20  0  0  0 2026-09-21 17:42:49
 4  0      0 4399640  35760 829392    0    0     0     0 54415 5326 78 15  7  0  0  0 2026-09-21 17:42:50
 4  0      0 4393408  35760 829472    0    0     0     0 52358 11612 69 15 16  0  0  0 2026-09-21 17:42:51
 4  0      0 4355712  35760 829628    0    0     0     0 54080 15400 65 15 20  0  0  0 2026-09-21 17:42:52
 4  0      0 3997380  35768 829812    0    0     0  4340 56266 12266 63 20 17  0  0  0 2026-09-21 17:42:53
 3  0      0 3839768  35768 829980    0    0     0     0 52275 4222 83 13  4  0  0  0 2026-09-21 17:42:54
 4  0      0 3839544  35768 830024    0    0     0     0 55798 9994 72 15 14  0  0  0 2026-09-21 17:42:55
 4  0      0 3828676  35768 830156    0    0     0     0 53490 12656 66 15 19  0  0  0 2026-09-21 17:42:56
 4  0      0 3765420  35768 830300    0    0     0     0 54777 13252 68 15 17  0  0  0 2026-09-21 17:42:57
 5  0      0 3461936  35768 830520    0    0     0     0 58333 11588 65 20 16  0  0  0 2026-09-21 17:42:58
 2  0      0 3263020  35768 830632    0    0     0     0 53333 2495 83 15  2  0  0  0 2026-09-21 17:42:59
 4  0      0 3260332  35768 830700    0    0     0     0 52145 10202 72 15 13  0  0  0 2026-09-21 17:43:00
 4  0      0 3260084  35768 830700    0    0     0     0 52063 9197 75 15 10  0  0  0 2026-09-21 17:43:01
 4  0      0 3257632  35768 830776    0    0     0     0 51260 10711 71 13 15  0  0  0 2026-09-21 17:43:02
 4  0      0 3203828  35768 830848    0    0     0     0 53185 7248 75 16  9  0  0  0 2026-09-21 17:43:03
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 2879776  35768 831084    0    0     0     0 56191 11692 63 19 18  0  0  0 2026-09-21 17:43:04
 4  0      0 2639812  35768 831160    0    0     0     0 54192 1877 83 15  2  0  0  0 2026-09-21 17:43:05
 5  0      0 2637508  35768 831328    0    0     0     0 50776 12842 71 14 16  0  0  0 2026-09-21 17:43:06
 1  0      0 2636500  35768 831440    0    0     0     0 53040 13255 66 14 20  0  0  0 2026-09-21 17:43:07
 4  0      0 2636500  35768 831504    0    0     0     0 51741 10532 71 15 14  0  0  0 2026-09-21 17:43:08
 4  0      0 2635280  35768 831668    0    0     0     0 53873 13018 69 14 16  0  0  0 2026-09-21 17:43:09
 1  0      0 2632312  35768 831696    0    0     0     0 53101 8517 73 16 11  0  0  0 2026-09-21 17:43:10
 4  0      0 2434364  35768 831808    0    0     0     0 59082 6947 73 19  8  0  0  0 2026-09-21 17:43:11
 4  0      0 2135440  35768 831812    0    0     0     0 50241 3414 81 16  3  0  0  0 2026-09-21 17:43:12
 3  0      0 2084464  35768 831968    0    0     0     0 50555 3440 83 14  4  0  0  0 2026-09-21 17:43:13
 4  0      0 2084464  35768 832048    0    0     0     0 54242 8980 74 15 10  0  0  0 2026-09-21 17:43:14
 4  0      0 2084212  35768 832052    0    0     0     0 53863 6110 76 15  9  0  0  0 2026-09-21 17:43:15
 4  0      0 2083320  35768 832148    0    0     0     0 52263 11076 71 15 14  0  0  0 2026-09-21 17:43:16
 2  0      0 2081720  35768 832268    0    0     0     0 54887 8948 73 14 13  0  0  0 2026-09-21 17:43:17
 4  0      0 2079332  35768 832360    0    0     0     0 52432 7022 74 15 11  0  0  0 2026-09-21 17:43:18
 4  0      0 2033628  35768 832436    0    0     0     0 49324 6077 77 14  8  0  0  0 2026-09-21 17:43:19
 4  0      0 1925900  35768 832516    0    0     0     0 43014 1837 88 11  0  0  0  0 2026-09-21 17:43:20
 4  0      0 1925308  35768 832652    0    0     0     0 54317 7730 75 15 10  0  0  0 2026-09-21 17:43:21
 4  0      0 1925084  35768 832692    0    0     0     0 51959 7509 77 14  9  0  0  0 2026-09-21 17:43:22
 4  0      0 1924612  35768 832692    0    0     0    28 55238 5763 79 14  7  0  0  0 2026-09-21 17:43:23
 4  0      0 1923140  35776 832748    0    0     0    48 55025 5761 77 16  7  0  0  0 2026-09-21 17:43:24
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1872012  35776 832776    0    0     0     0 51192 7818 74 16  9  0  0  0 2026-09-21 17:43:25
 0  0      0 1760584  35776 832952    0    0     0     0 34338 17341 44  9 47  0  0  0 2026-09-21 17:43:26
 0  0      0 1760584  35776 832952    0    0     0     0 5339 10329  1  1 98  0  0  0 2026-09-21 17:43:27
 0  0      0 1760584  35776 832952    0    0     0     0 4783 9876  1  1 99  0  0  0 2026-09-21 17:43:28
 0  0      0 1760584  35776 832952    0    0     0     0 4970 9957  1  1 99  0  0  0 2026-09-21 17:43:29
 1  0      0 3969240  35776 832952    0    0     0     0 3570 6084  1  3 96  0  0  0 2026-09-21 17:43:30
