procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1345568 103088 1225208    0    0     0  1416 7016 8904 11  3 84  2  0  0 2026-09-21 17:09:31
 1  0      0 1345568 103088 1225964    0    0     0 13136 8497 10144 14  4 79  3  0  0 2026-09-21 17:09:32
 0  0      0 1345568 103088 1226580    0    0     0  1496 8205 9817 13  4 81  2  0  0 2026-09-21 17:09:33
 2  0      0 1345568 103088 1227480    0    0     0  1512 8844 10254 14  4 79  3  0  0 2026-09-21 17:09:34
 0  0      0 1345568 103088 1228288    0    0     0  1648 9952 11300 17  5 77  2  0  0 2026-09-21 17:09:35
 1  0      0 1345568 103088 1229400    0    0     0  1536 11008 12306 19  5 74  2  0  0 2026-09-21 17:09:36
 1  0      0 1344924 103088 1230556    0    0     0  1652 12912 14304 23  7 67  2  0  0 2026-09-21 17:09:37
 0  0      0 1344112 103088 1231596    0    0     0  2312 10556 12342 18  6 73  3  0  0 2026-09-21 17:09:38
 9  0      0 1343360 103088 1232988    0    0     0 21120 14057 15814 28  8 58  6  0  0 2026-09-21 17:09:39
 3  0      0 1342600 103088 1234416    0    0     0  5800 12953 15277 24  8 59 10  0  0 2026-09-21 17:09:40
 0  0      0 1342100 103088 1235896    0    0     0  5736 13695 15359 28  8 57  7  0  0 2026-09-21 17:09:41
 0  0      0 1341340 103088 1237404    0    0     0  5560 14379 16491 28  8 58  6  0  0 2026-09-21 17:09:42
 0  0      0 1340588 103088 1239152    0    0     0  5708 14734 17198 34  9 51  5  0  0 2026-09-21 17:09:43
 3  0      0 1339828 103088 1240820    0    0     0  5236 15042 15997 29 10 56  5  0  0 2026-09-21 17:09:44
 4  0      0 1332728 103088 1248820    0    0     0 11520 15996 18222 36 10 49  5  0  0 2026-09-21 17:09:45
 5  0      0 1328596 103088 1253824    0    0     0  8180 17104 17951 41 11 43  5  0  0 2026-09-21 17:09:46
 6  0      0 1318476 103088 1263776    0    0     0 13704 17084 17903 39 12 43  6  0  0 2026-09-21 17:09:47
 3  0      0 1316440 103088 1266952    0    0     0  6096 18241 18131 48 13 36  3  0  0 2026-09-21 17:09:48
 7  0      0 1314664 103088 1269792    0    0     0  5952 16085 18195 40 10 46  4  0  0 2026-09-21 17:09:49
 0  0      0 1312148 103088 1272180    0    0     0  5128 20567 19097 65 17 18  1  0  0 2026-09-21 17:09:50
 0  0      0 1309104 103088 1275332    0    0     0  6256 19255 20890 52 14 32  2  0  0 2026-09-21 17:09:51
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1306832 103088 1277468    0    0     0  4964 18639 18905 58 12 30  1  0  0 2026-09-21 17:09:52
 1  0      0 1303544 103088 1280812    0    0     0  6700 20875 22946 63 15 22  1  0  0 2026-09-21 17:09:53
 5  0      0 1295884 103088 1288540    0    0     0 11564 15534 18664 49  9 35  6  0  0 2026-09-21 17:09:54
 3  0      0 1293672 103088 1290916    0    0     0  5824 23859 26293 72 17 11  1  0  0 2026-09-21 17:09:55
 7  0      0 1290576 103088 1294020    0    0     0  7024 20618 22887 78 14  7  2  0  0 2026-09-21 17:09:56
 6  0      0 1288360 103088 1296036    0    0     0  6060 19336 21424 57 15 22  6  0  0 2026-09-21 17:09:57
10  0      0 1285332 103088 1299132    0    0     0  6964 20923 23291 63 14 21  2  0  0 2026-09-21 17:09:58
18  1      0 1282852 103088 1301620    0    0     0  6168 23103 24264 75 15 10  0  0  0 2026-09-21 17:09:59
 0  0      0 1279964 103088 1304680    0    0     0  7216 21278 26391 72 14 13  2  0  0 2026-09-21 17:10:00
 3  0      0 1277248 103088 1306824    0    0     0  5616 17761 17046 53 13 33  2  0  0 2026-09-21 17:10:01
12  0      0 1274400 103088 1310192    0    0     0  7172 23737 26294 70 16 12  2  0  0 2026-09-21 17:10:02
 1  0      0 1271680 103088 1312748    0    0     0  6008 22937 23611 80 18  2  0  0  0 2026-09-21 17:10:03
 0  0      0 1269924 103088 1314500    0    0     0  5964 18302 21129 47 13 35  6  0  0 2026-09-21 17:10:04
10  0      0 1267852 103088 1316696    0    0     0  5708 15811 15394 57 12 29  2  0  0 2026-09-21 17:10:05
 2  0      0 1265584 103088 1318868    0    0     0  5836 19353 20302 51 15 30  4  0  0 2026-09-21 17:10:06
 5  0      0 1262292 103088 1322372    0    0     0  7376 19124 18817 66 13 16  5  0  0 2026-09-21 17:10:07
 1  0      0 1258748 103088 1325652    0    0     0  7188 21612 24852 74 15 10  2  0  0 2026-09-21 17:10:08
 0  0      0 1257236 103088 1327444    0    0     0  6080 14552 15997 42 10 43  5  0  0 2026-09-21 17:10:09
18  0      0 1254968 103088 1329696    0    0     0 66940 19350 19948 55 17 26  3  0  0 2026-09-21 17:10:10
 9  0      0 1250400 103088 1334400    0    0     0  8676 22139 21803 64 19 14  4  0  0 2026-09-21 17:10:11
38  0      0 1248132 103088 1336584    0    0     0  6184 20726 22676 67 15 18  1  0  0 2026-09-21 17:10:12
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
15  0      0 1244588 103088 1340260    0    0     0  8472 22613 24754 77 16  6  2  0  0 2026-09-21 17:10:13
13  0      0 1241612 103088 1343260    0    0     0  7940 17404 17001 45 13 39  3  0  0 2026-09-21 17:10:14
 0  0      0 1241548 103088 1343588    0    0     0  5652 5061 6722  7  3 81 10  0  0 2026-09-21 17:10:15
 0  0      0 1241348 103088 1343592    0    0     0  4504 1525 2852  1  1 90  9  0  0 2026-09-21 17:10:16
 0  0      0 1241044 103088 1343620    0    0     0  4156  939 1891  0  0 91  8  0  0 2026-09-21 17:10:17
 0  0      0 1241044 103088 1343620    0    0     0  3804  618 1223  0  0 92  8  0  0 2026-09-21 17:10:18
