procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 6262920  35156 826528    0    0     0     0 49581 44703 32 10 57  0  0  0 2026-09-21 17:09:37
 4  0      0 6234748  35156 826640    0    0     0     0 48826 42842 34 11 56  0  0  0 2026-09-21 17:09:38
 3  0      0 6173008  35156 826672    0    0     0     0 52069 40751 39 11 50  0  0  0 2026-09-21 17:09:39
 5  0      0 6128784  35156 826752    0    0     0     0 54923 41958 41 12 46  0  0  0 2026-09-21 17:09:40
 2  0      0 6085652  35156 826848    0    0     0     0 52494 39897 43 12 45  0  0  0 2026-09-21 17:09:41
 4  0      0 5986628  35156 826948    0    0     0     4 56747 39592 43 14 43  0  0  0 2026-09-21 17:09:42
 1  0      0 5968152  35160 827056    0    0     0  4252 55349 31517 51 13 36  0  0  0 2026-09-21 17:09:43
 4  0      0 5866584  35160 827136    0    0     0     0 56029 30284 51 14 34  0  0  0 2026-09-21 17:09:44
 2  0      0 5844380  35160 827276    0    0     0     0 58590 35563 49 15 35  0  0  0 2026-09-21 17:09:45
 2  0      0 5729652  35160 827336    0    0     0     0 58138 26381 58 16 26  0  0  0 2026-09-21 17:09:46
 5  0      0 5691444  35168 827476    0    0     0   104 58760 26084 58 15 27  0  0  0 2026-09-21 17:09:47
 5  0      0 5582724  35168 827572    0    0     0     0 57751 17141 63 17 20  0  0  0 2026-09-21 17:09:48
 4  0      0 5546296  35168 827764    0    0     0     0 59027 21498 61 16 23  0  0  0 2026-09-21 17:09:49
 4  0      0 5405076  35168 827864    0    0     0     0 56659 10138 70 17 13  0  0  0 2026-09-21 17:09:50
 4  0      0 5369236  35168 828100    0    0     0     0 58000 17595 63 18 19  0  0  0 2026-09-21 17:09:51
 4  0      0 5207900  35168 828260    0    0     0     0 55403 7023 75 17  9  0  0  0 2026-09-21 17:09:52
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 5198448  35168 828456    0    0     0     0 59586 16563 64 17 18  0  0  0 2026-09-21 17:09:53
 4  0      0 5036964  35168 828652    0    0     0     0 61052 10773 67 20 13  0  0  0 2026-09-21 17:09:54
 4  0      0 4975428  35168 828832    0    0     0     0 52854 12189 71 15 14  0  0  0 2026-09-21 17:09:55
 4  0      0 4959728  35168 829024    0    0     0     0 58958 13044 68 18 14  0  0  0 2026-09-21 17:09:56
 4  0      0 4791852  35168 829168    0    0     0     0 63206 12332 66 20 13  0  0  0 2026-09-21 17:09:57
 4  0      0 4735724  35168 829376    0    0     0     0 53180 8334 76 16  9  0  0  0 2026-09-21 17:09:58
 4  0      0 4734360  35168 829516    0    0     0     0 59565 12709 70 18 13  0  0  0 2026-09-21 17:09:59
 3  0      0 4682812  35168 829656    0    0     0     0 59921 10990 69 18 13  0  0  0 2026-09-21 17:10:00
 4  0      0 4485860  35168 829748    0    0     0     0 53419 4991 78 17  5  0  0  0 2026-09-21 17:10:01
 4  0      0 4482108  35192 829864    0    0     0    72 57237 10875 71 18 11  0  0  0 2026-09-21 17:10:02
 5  0      0 4482112  35192 829880    0    0     0     0 59694 8524 73 17  9  0  0  0 2026-09-21 17:10:03
 5  0      0 4451532  35192 829956    0    0     0     0 59604 15857 65 17 18  0  0  0 2026-09-21 17:10:04
 4  0      0 4268252  35192 830048    0    0     0     0 54389 5577 79 17  5  0  0  0 2026-09-21 17:10:05
 4  0      0 4265916  35192 830116    0    0     0     0 60852 12764 69 18 13  0  0  0 2026-09-21 17:10:06
 4  0      0 4261688  35192 830152    0    0     0     0 59634 11966 69 17 13  0  0  0 2026-09-21 17:10:07
 4  0      0 4256704  35192 830228    0    0     0     0 60037 15667 64 18 18  0  0  0 2026-09-21 17:10:08
 4  0      0 4101676  35192 830284    0    0     0     0 57854 4530 76 18  5  0  0  0 2026-09-21 17:10:09
 4  0      0 4061592  35192 830324    0    0     0     0 54611 8670 75 16  9  0  0  0 2026-09-21 17:10:10
 4  0      0 4060424  35192 830404    0    0     0     0 62290 7999 73 19  9  0  0  0 2026-09-21 17:10:11
 4  0      0 4059732  35192 830424    0    0     0     0 61874 12245 67 18 15  0  0  0 2026-09-21 17:10:12
 4  0      0 4059208  35192 830428    0    0     0     8 61908 10199 71 17 12  0  0  0 2026-09-21 17:10:13
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 3891672  35192 830448    0    0     0     0 54953 7492 76 17  7  0  0  0 2026-09-21 17:10:14
 0  0      0 3890916  35192 830480    0    0     0     0 57734 19504 62 14 24  0  0  0 2026-09-21 17:10:15
 1  0      0 3890916  35192 830480    0    0     0     0 55902 35179 43 14 43  0  0  0 2026-09-21 17:10:16
 0  0      0 3890916  35192 830480    0    0     0     0 57913 33946 43 13 44  0  0  0 2026-09-21 17:10:17
 4  0      0 3890916  35192 830480    0    0     0     0 59050 35822 43 13 44  0  0  0 2026-09-21 17:10:18
 1  0      0 5455004  35192 830480    0    0     0     0 56668 36606 39 16 46  0  0  0 2026-09-21 17:10:19
