procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
15  1      0 1846468 101968 1133156    0    0     0 10464 13896 37753 64 34  1  2  0  0 2026-09-21 15:53:24
13  0      0 1817332 102024 1142496    0    0     0 10164 10010 24533 77 22  0  0  0  0 2026-09-21 15:53:25
24  1      0 1789184 102072 1143600    0    0     0 30948 10780 24020 79 22  0  0  0  0 2026-09-21 15:53:26
 8  1      0 1823448 102092 1142808    0    0     0 13916 12422 29172 75 25  0  0  0  0 2026-09-21 15:53:27
18  1      0 1821204 102136 1155772    0    0     0 10272 13272 32924 70 30  0  1  0  0 2026-09-21 15:53:28
17  1      0 1797988 102184 1152804    0    0     0  8280 9917 23016 79 21  0  0  0  0 2026-09-21 15:53:29
14  3      0 1751936 102288 1151624    0    0     0  8424 9694 23181 77 23  0  0  0  0 2026-09-21 15:53:30
17  0      0 1752052 102360 1153012    0    0     0 10664 14272 36768 67 31  1  2  0  0 2026-09-21 15:53:31
20  1      0 1752460 102392 1161932    0    0     0  9436 11787 28096 74 26  0  1  0  0 2026-09-21 15:53:32
 9  1      0 1754544 102424 1163160    0    0     0  8296 9839 22247 79 21  0  0  0  0 2026-09-21 15:53:33
25  0      0 1792720 102456 1162284    0    0     0  9024 10444 25695 76 24  0  0  0  0 2026-09-21 15:53:34
19  1      0 1797448 102476 1172084    0    0     0  9760 11624 29591 72 28  0  1  0  0 2026-09-21 15:53:35
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
28  3      0 1776976 102496 1172484    0    0     0 10068 10690 23378 79 21  0  0  0  0 2026-09-21 15:53:36
13  0      0 1723608 102524 1172464    0    0     0  7616 8838 21030 79 21  0  0  0  0 2026-09-21 15:53:37
13  2      0 1764164 102556 1172852    0    0     0 11132 13846 34992 69 30  1  1  0  0 2026-09-21 15:53:38
14  0      0 1773772 102600 1182268    0    0     0  9252 11518 28221 73 27  0  1  0  0 2026-09-21 15:53:39
20  1      0 1748388 102648 1184248    0    0    12  7780 10052 22333 78 23  0  0  0  0 2026-09-21 15:53:40
10  1      0 1716184 102704 1183220    0    0     0  8100 8832 21422 77 23  0  0  0  0 2026-09-21 15:53:41
 6  3      0 1755400 102732 1184216    0    0     0 12596 12513 32792 67 32  1  1  0  0 2026-09-21 15:53:42
32  1      0 1754140 102748 1192644    0    0     0  7796 9632 22455 78 22  0  0  0  0 2026-09-21 15:53:43
12  3      0 1716272 102768 1194072    0    0     0  7404 10760 24017 77 23  0  0  0  0 2026-09-21 15:53:44
18  1      0 1733328 102780 1192260    0    0     0  8116 9860 23105 76 24  0  0  0  0 2026-09-21 15:53:45
14  1      0 1740040 102800 1203220    0    0     0  9100 12359 30476 72 28  0  0  0  0 2026-09-21 15:53:46
12  0      0 1727036 102816 1202472    0    0     0  7448 9874 22297 78 22  0  0  0  0 2026-09-21 15:53:47
38  1      0 1699904 102836 1202196    0    0     0  7244 8742 21197 78 23  0  0  0  0 2026-09-21 15:53:48
14  1      0 1733124 102848 1201500    0    0     0 73704 13996 34426 68 29  1  2  0  0 2026-09-21 15:53:49
39  1      0 1732020 102872 1210512    0    0     0  8552 9589 23674 74 26  0  1  0  0 2026-09-21 15:53:50
20  1      0 1704556 102904 1212692    0    0     0  8556 8632 20130 78 22  0  0  0  0 2026-09-21 15:53:51
21  1      0 1737120 102924 1208736    0    0     0  8968 11002 25792 74 26  0  0  0  0 2026-09-21 15:53:52
13  1      0 1734500 102948 1219264    0    0     0 10296 12896 33215 69 30  0  1  0  0 2026-09-21 15:53:53
13  1      0 1722616 102964 1220724    0    0     0  8540 9169 20665 77 23  0  0  0  0 2026-09-21 15:53:54
24  0      0 1677088 102984 1222776    0    0     0  7780 8988 21302 79 21  0  0  0  0 2026-09-21 15:53:55
13  3      0 1726508 102996 1220384    0    0     0 38092 9723 23753 74 27  0  0  0  0 2026-09-21 15:53:56
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
23  0      0 1737892 103024 1228308    0    0     0 13744 10742 25448 73 27  0  0  0  0 2026-09-21 15:53:57
11  1      0 1696300 103040 1230668    0    0     0  8336 7612 18979 79 21  0  0  0  0 2026-09-21 15:53:58
 7  0      0 1658360 103044 1233076    0    0     0  2688 9096 20468 79 21  0  0  0  0 2026-09-21 15:53:59
20  0      0 1678056 103044 1230616    0    0     0  2024 6879 19940 71 28  0  0  0  0 2026-09-21 15:54:00
18  0      0 1684112 103044 1234436    0    0     0  1204 9951 26048 70 30  0  0  0  0 2026-09-21 15:54:01
29  0      0 1692852 103044 1238280    0    0     0  1112 9840 25210 70 30  0  0  0  0 2026-09-21 15:54:02
 0  0      0 1696780 103048 1241852    0    0     0  1132 9819 24867 69 27  3  0  0  0 2026-09-21 15:54:03
