procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6520064  34504 824684    0    0     0     0 35534 46684 11  4 85  0  0  0 2026-09-21 16:31:42
 0  0      0 6491628  34504 824708    0    0     0     0 34623 41413 15  5 80  0  0  0 2026-09-21 16:31:43
 0  0      0 6491628  34504 824708    0    0     0     0 33015 42725 11  4 85  0  0  0 2026-09-21 16:31:44
 1  0      0 6488856  34504 824780    0    0     0     0 40045 52148 13  6 82  0  0  0 2026-09-21 16:31:45
 1  0      0 6477796  34504 824780    0    0     0     0 33573 41923 14  4 82  0  0  0 2026-09-21 16:31:46
 5  0      0 6476316  34504 824820    0    0     0     0 41050 52231 13  6 81  0  0  0 2026-09-21 16:31:47
 1  0      0 6473292  34504 824820    0    0     0     0 38295 48824 13  5 82  0  0  0 2026-09-21 16:31:48
 0  0      0 6447336  34504 824836    0    0     0     0 42217 50706 18  7 75  0  0  0 2026-09-21 16:31:49
 0  0      0 6442296  34504 824864    0    0     0     0 41550 52975 14  6 80  0  0  0 2026-09-21 16:31:50
 3  0      0 6413568  34512 824884    0    0     0    48 40107 47936 17  6 77  0  0  0 2026-09-21 16:31:51
 0  0      0 6412560  34512 824900    0    0     0     0 44730 56152 16  6 78  0  0  0 2026-09-21 16:31:52
 0  0      0 6411552  34512 824924    0    0     0  3880 42584 52225 15  6 80  0  0  0 2026-09-21 16:31:53
 0  0      0 6366712  34512 824944    0    0     0     0 41848 50677 18  6 76  0  0  0 2026-09-21 16:31:54
 1  0      0 6365708  34512 824964    0    0     0     0 39276 50691 13  5 82  0  0  0 2026-09-21 16:31:55
 2  0      0 6364196  34512 824972    0    0     0     0 43878 54993 16  6 78  0  0  0 2026-09-21 16:31:56
 1  0      0 6362444  34512 824988    0    0     0     0 43191 54154 15  5 80  0  0  0 2026-09-21 16:31:57
 0  0      0 6322656  34512 825024    0    0     0     0 43193 50864 17  7 76  0  0  0 2026-09-21 16:31:58
 0  0      0 6321928  34512 825024    0    0     0     0 41804 51659 13  6 81  0  0  0 2026-09-21 16:31:59
 1  0      0 6321928  34512 825040    0    0     0     0 42728 52994 15  5 80  0  0  0 2026-09-21 16:32:00
 1  0      0 6319184  34512 825048    0    0     0     0 40393 49464 14  5 81  0  0  0 2026-09-21 16:32:01
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6302380  34512 825068    0    0     0     0 43539 53790 15  6 80  0  0  0 2026-09-21 16:32:02
 0  0      0 6280124  34512 825072    0    0     0     0 38915 44781 17  6 76  0  0  0 2026-09-21 16:32:03
 2  0      0 6280124  34512 825088    0    0     0     0 45212 57119 14  6 80  0  0  0 2026-09-21 16:32:04
 0  0      0 6278360  34512 825124    0    0     0     0 44646 55257 16  6 77  0  0  0 2026-09-21 16:32:05
 2  0      0 6278360  34512 825124    0    0     0     0 40400 49502 14  5 81  0  0  0 2026-09-21 16:32:06
 0  0      0 6272564  34512 825124    0    0     0     0 41638 51965 14  5 81  0  0  0 2026-09-21 16:32:07
 4  0      0 6261728  34512 825124    0    0     0     0 46654 56713 21  7 72  0  0  0 2026-09-21 16:32:08
 0  0      0 6260972  34512 825156    0    0     0     0 45681 56854 15  6 79  0  0  0 2026-09-21 16:32:09
 1  0      0 6258452  34512 825160    0    0     0     0 44996 53936 17  7 76  0  0  0 2026-09-21 16:32:10
 2  0      0 6256436  34512 825176    0    0     0     0 44143 53983 16  6 78  0  0  0 2026-09-21 16:32:11
 0  0      0 6241568  34512 825176    0    0     0     0 42231 49287 19  6 74  0  0  0 2026-09-21 16:32:12
 0  0      0 6240388  34512 825180    0    0     0     0 47601 57869 17  7 75  0  0  0 2026-09-21 16:32:13
 0  0      0 6238292  34512 825180    0    0     0     0 45993 55564 16  7 77  0  0  0 2026-09-21 16:32:14
 0  0      0 6235348  34512 825180    0    0     0     0 47475 57841 18  7 76  0  0  0 2026-09-21 16:32:15
 0  0      0 6204272  34512 825216    0    0     0     0 45943 53109 22  7 71  0  0  0 2026-09-21 16:32:16
 1  0      0 6204020  34512 825216    0    0     0     0 46618 57126 17  6 76  0  0  0 2026-09-21 16:32:17
 2  0      0 6204020  34512 825216    0    0     0     0 41957 49632 14  6 80  0  0  0 2026-09-21 16:32:18
 0  0      0 6203264  34512 825216    0    0     0     0 48341 59191 17  8 75  0  0  0 2026-09-21 16:32:19
 3  0      0 6194692  34512 825216    0    0     0     0 49573 60730 19  7 74  0  0  0 2026-09-21 16:32:20
 2  0      0 6158920  34520 825216    0    0     0    52 46241 53839 22  8 70  0  0  0 2026-09-21 16:32:21
 1  0      0 6158920  34520 825220    0    0     0     8 48819 61041 19  6 75  0  0  0 2026-09-21 16:32:22
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6156904  34520 825244    0    0     0     0 41990 48505 15  6 78  0  0  0 2026-09-21 16:32:23
 3  0      0 6156652  34520 825244    0    0     0     0 33805 40584 11  4 85  0  0  0 2026-09-21 16:32:24
 0  0      0 6156652  34520 825244    0    0     0     0 32484 38001 11  4 85  0  0  0 2026-09-21 16:32:25
 0  0      0 6156652  34520 825244    0    0     0     0 34034 40614 12  5 83  0  0  0 2026-09-21 16:32:26
 0  0      0 6152620  34520 825244    0    0     0     0 33075 37810 16  5 79  0  0  0 2026-09-21 16:32:27
 0  0      0 6759572  34520 824512    0    0     0     0 30125 32870  9  6 85  0  0  0 2026-09-21 16:32:28
