procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 9  0      0 1622092 103836 1887032    0    0     0     0 32751 31076 49 38 13  0  0  0 2026-09-21 16:31:42
 5  0      0 1618000 103836 1891404    0    0     0  8272 31959 28867 52 37 11  1  0  0 2026-09-21 16:31:43
 5  0      0 1617520 103836 1893592    0    0     0     0 33633 33614 49 42  9  0  0  0 2026-09-21 16:31:44
 8  0      0 1616828 103836 1895444    0    0     0     0 33725 34292 51 38 11  0  0  0 2026-09-21 16:31:45
 7  0      0 1614272 103836 1897252    0    0     0     0 32666 30079 50 39 11  0  0  0 2026-09-21 16:31:46
 5  0      0 1612752 103836 1899172    0    0     0     0 34398 30763 49 40 12  0  0  0 2026-09-21 16:31:47
 6  0      0 1612240 103836 1901176    0    0     0     0 33571 27178 51 43  7  0  0  0 2026-09-21 16:31:48
 6  0      0 1612240 103836 1903204    0    0     0     4 34672 27073 55 40  6  0  0  0 2026-09-21 16:31:49
 6  0      0 1611032 103836 1905252    0    0     0     0 32747 26529 53 40  7  0  0  0 2026-09-21 16:31:50
 7  0      0 1606092 103836 1907288    0    0     0 26976 33073 26964 51 43  6  0  0  0 2026-09-21 16:31:51
 6  0      0 1604840 103836 1909324    0    0     0     0 34428 28261 52 44  5  0  0  0 2026-09-21 16:31:52
 4  0      0 1601812 103836 1911480    0    0     0     0 30504 25021 52 43  5  0  0  0 2026-09-21 16:31:53
 7  0      0 1597052 103836 1913452    0    0     0     0 28649 25814 44 36 19  0  0  0 2026-09-21 16:31:54
 7  0      0 1596028 103836 1915384    0    0     0     0 32805 26355 53 41  7  0  0  0 2026-09-21 16:31:55
 6  0      0 1593040 103836 1917452    0    0     0  6584 32888 25578 51 45  4  0  0  0 2026-09-21 16:31:56
 5  0      0 1590448 103836 1919472    0    0     0     0 33080 27631 55 43  3  0  0  0 2026-09-21 16:31:57
 5  0      0 1589748 103836 1921628    0    0     0    96 34497 25537 53 43  5  0  0  0 2026-09-21 16:31:58
 6  0      0 1585240 103836 1923584    0    0     0     0 31949 25025 53 43  5  0  0  0 2026-09-21 16:31:59
 5  0      0 1583692 103836 1925904    0    0     0     0 34031 27730 52 44  5  0  0  0 2026-09-21 16:32:00
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 1578828 103836 1929240    0    0     0     0 30275 22140 56 41  4  0  0  0 2026-09-21 16:32:01
 9  1      0 1576852 103836 1933116    0    0     0 38668 30163 21510 55 40  5  0  0  0 2026-09-21 16:32:02
 9  0      0 1572184 103836 1936788    0    0     0 57992 30859 20573 53 43  4  1  0  0 2026-09-21 16:32:03
 4  0      0 1566768 103836 1939860    0    0     0     0 30230 20401 56 41  3  0  0  0 2026-09-21 16:32:04
 5  0      0 1564328 103836 1943340    0    0     0     0 32408 20773 53 44  4  0  0  0 2026-09-21 16:32:05
 8  0      0 1561208 103836 1946556    0    0     0     0 31455 25335 54 42  4  0  0  0 2026-09-21 16:32:06
 5  0      0 1557704 103836 1950144    0    0     0     0 30395 20334 55 43  3  0  0  0 2026-09-21 16:32:07
 6  0      0 1553752 103836 1953488    0    0     0     0 30817 20427 57 41  3  0  0  0 2026-09-21 16:32:08
 5  0      0 1550552 103836 1957112    0    0     0     0 31283 21515 55 43  2  0  0  0 2026-09-21 16:32:09
 6  0      0 1547264 103836 1960324    0    0     0     0 28884 19732 58 42  1  0  0  0 2026-09-21 16:32:10
 5  0      0 1545864 103836 1962356    0    0     0     0 30767 24243 53 44  3  0  0  0 2026-09-21 16:32:11
 6  0      0 1540732 103836 1964564    0    0     0     0 33063 24674 55 43  3  0  0  0 2026-09-21 16:32:12
 5  0      0 1538952 103836 1967108    0    0     0     0 28871 21862 54 43  3  0  0  0 2026-09-21 16:32:13
 6  0      0 1536996 103836 1969404    0    0     0 20656 29508 22054 55 44  2  0  0  0 2026-09-21 16:32:14
 6  0      0 1534980 103836 1971624    0    0     0     0 34173 25366 54 45  2  0  0  0 2026-09-21 16:32:15
 4  0      0 1530712 103836 1973932    0    0     0     0 30408 19355 55 44  2  0  0  0 2026-09-21 16:32:16
 6  0      0 1529428 103836 1976248    0    0     0     0 31995 23788 55 43  2  0  0  0 2026-09-21 16:32:17
 6  0      0 1527172 103836 1978548    0    0     0     0 30948 22366 56 43  2  0  0  0 2026-09-21 16:32:18
 5  0      0 1521876 103836 1981012    0    0     0     0 30748 21892 54 43  3  0  0  0 2026-09-21 16:32:19
 5  0      0 1521100 103836 1983384    0    0     0     0 29841 19716 55 44  1  0  0  0 2026-09-21 16:32:20
 4  0      0 1519592 103836 1985624    0    0     0 12288 31013 21163 55 43  2  0  0  0 2026-09-21 16:32:21
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 1516684 103836 1988024    0    0     0    36 29297 22336 53 45  2  0  0  0 2026-09-21 16:32:22
 9  0      0 1514840 103836 1990056    0    0     0     0 27523 27432 49 41 11  0  0  0 2026-09-21 16:32:23
 6  0      0 1514432 103836 1992024    0    0     0     0 27740 29294 49 38 13  0  0  0 2026-09-21 16:32:24
 8  0      0 1511164 103836 1994088    0    0     0     0 26223 28192 48 39 13  0  0  0 2026-09-21 16:32:25
 5  1      0 1509160 103836 1995928    0    0     0 25748 25655 31264 45 42 13  1  0  0 2026-09-21 16:32:26
 6  0      0 1509044 103836 1998056    0    0     0  3344 24746 28331 47 40 13  0  0  0 2026-09-21 16:32:27
