procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1217776 103128 1294736    0    0     0  8800 16184 17017 51 13 30  7  0  0 2026-09-21 18:24:01
 0  0      0 1217324 103128 1295684    0    0     0  6172 9948 13172 15  5 71  9  0  0 2026-09-21 18:24:02
 0  0      0 1216264 103128 1296788    0    0     0  5788 10760 13456 17  5 71  7  0  0 2026-09-21 18:24:03
 0  0      0 1206936 103128 1306256    0    0     0 14296 9963 12863 14  5 72  9  0  0 2026-09-21 18:24:04
 1  0      0 1205152 103128 1308024    0    0     0  6268 7763 10193  9  3 80  8  0  0 2026-09-21 18:24:05
 0  0      0 1203676 103128 1309560    0    0     0  6112 7688 10423 10  4 78  8  0  0 2026-09-21 18:24:06
 0  0      0 1202620 103128 1310592    0    0     0  5052 8996 11269 12  4 77  7  0  0 2026-09-21 18:24:07
 0  0      0 1201668 103128 1311304    0    0     0  5716 8645 10135 15  6 72  8  0  0 2026-09-21 18:24:08
 0  0      0 1200588 103128 1312688    0    0     0  5296 3415 5317  4  1 88  8  0  0 2026-09-21 18:24:09
 0  0      0 1200136 103128 1312904    0    0     0  4408 3796 5951  4  2 86  8  0  0 2026-09-21 18:24:10
 0  0      0 1199832 103128 1313332    0    0     0  4040 4145 6135  5  2 87  7  0  0 2026-09-21 18:24:11
 0  0      0 1199832 103128 1313524    0    0     0  4008 3959 5860  5  2 87  7  0  0 2026-09-21 18:24:12
66  0      0 1197668 103128 1315664    0    0     0  3856 17775 15109 44 14 39  3  0  0 2026-09-21 18:24:13
87  0      0 1193020 103128 1320124    0    0     0 36264 25542 23299 75 22  2  0  0  0 2026-09-21 18:24:14
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1190240 103128 1322992    0    0     0  8248 13779 16755 48  8 36  8  0  0 2026-09-21 18:24:15
 0  0      0 1189280 103128 1324024    0    0     0  6824 8382 11101 14  4 75  7  0  0 2026-09-21 18:24:16
 0  0      0 1189228 103128 1324024    0    0     0  4384  670 1327  1  0 90  9  0  0 2026-09-21 18:24:17
 0  0      0 1189228 103128 1324024    0    0     0  4184  614 1176  0  1 92  8  0  0 2026-09-21 18:24:18
 0  0      0 1189228 103128 1324024    0    0     0  7536  875 1754  0  1 84 14  0  0 2026-09-21 18:24:19
 0  0      0 1189228 103128 1324024    0    0     0  7492  964 1928  1  1 85 14  0  0 2026-09-21 18:24:20
 3  0      0 1155628 103128 1324036    0    0     0  7548 1934 3551 12  7 70 11  0  0 2026-09-21 18:24:21
