procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 13109524  19516 361868    0    0     0     0 114803 43756 60 14 26  0  0  0 2026-09-21 18:34:44
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 12844580  19516 362072    0    0     0     0 108350 41240 63 13 24  0  0  0 2026-09-21 18:34:45
 2  0      0 12554660  19516 362244    0    0     0     0 115078 42397 61 14 24  0  0  0 2026-09-21 18:34:46
 8  0      0 12233892  19516 362540    0    0     0     0 111095 42203 63 14 23  0  0  0 2026-09-21 18:34:47
 3  0      0 11940832  19516 362708    0    0     0     0 111872 42236 63 14 23  0  0  0 2026-09-21 18:34:48
 4  0      0 11664188  19516 362912    0    0     0     0 111718 40833 65 14 22  0  0  0 2026-09-21 18:34:49
 8  0      0 11326764  19516 363104    0    0     0     0 112676 36917 68 14 19  0  0  0 2026-09-21 18:34:50
 5  0      0 10966456  19516 363224    0    0     0     0 111152 35995 67 14 19  0  0  0 2026-09-21 18:34:51
 8  0      0 10964908  19516 363416    0    0     0     0 98534 44901 65 12 23  0  0  0 2026-09-21 18:34:52
 9  0      0 10694384  19516 363616    0    0     0     0 108280 40336 63 13 24  0  0  0 2026-09-21 18:34:53
 3  0      0 10433604  19516 363740    0    0     0     0 101091 25530 73 12 15  0  0  0 2026-09-21 18:34:54
 8  0      0 10252320  19524 363888    0    0     0  7284 93973 30182 73 12 15  0  0  0 2026-09-21 18:34:55
 8  0      0 10210500  19524 364000    0    0     0     0 93943 31200 74 11 15  0  0  0 2026-09-21 18:34:56
 6  0      0 10096624  19524 364132    0    0     0     0 106142 40160 64 14 23  0  0  0 2026-09-21 18:34:57
 8  0      0 9960332  19524 364248    0    0     0     0 93716 30512 74 11 15  0  0  0 2026-09-21 18:34:58
 8  0      0 9627860  19524 364364    0    0     0     0 102247 18350 78 13  9  0  0  0 2026-09-21 18:34:59
 9  0      0 9626128  19524 364488    0    0     0     0 97765 35597 68 12 20  0  0  0 2026-09-21 18:35:00
 8  0      0 9419744  19524 364548    0    0     0     0 91060 20906 77 12 11  0  0  0 2026-09-21 18:35:01
 8  0      0 9302064  19524 364728    0    0     0     0 89526 10820 84 10  6  0  0  0 2026-09-21 18:35:02
 8  0      0 9301068  19524 364812    0    0     0     0 102316 41295 66 12 22  0  0  0 2026-09-21 18:35:03
 8  0      0 9045092  19524 364960    0    0     0     0 95264 17683 80 12  9  0  0  0 2026-09-21 18:35:04
 8  0      0 8729236  19524 365080    0    0     0     0 104175 18322 79 12  9  0  0  0 2026-09-21 18:35:05
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 8668380  19524 365128    0    0     0     0 102991 32246 68 13 18  0  0  0 2026-09-21 18:35:06
 8  0      0 8668156  19524 365168    0    0     0     0 82503 17575 81  9  9  0  0  0 2026-09-21 18:35:07
 8  0      0 8667680  19524 365312    0    0     0     0 95713 40044 68 11 21  0  0  0 2026-09-21 18:35:08
 8  0      0 8666180  19524 365384    0    0     0     0 77380 13426 82  9  8  0  0  0 2026-09-21 18:35:09
 8  0      0 8172152  19524 365392    0    0     0     0 114180 6479 85 12  3  0  0  0 2026-09-21 18:35:10
 6  0      0 8167728  19524 365548    0    0     0     0 107926 40458 65 12 22  0  0  0 2026-09-21 18:35:11
 9  0      0 7880328  19524 365624    0    0     0     0 85352 23696 79 11 10  0  0  0 2026-09-21 18:35:12
 9  0      0 7879180  19524 365708    0    0     0     0 83534 12732 83 10  7  0  0  0 2026-09-21 18:35:13
 8  0      0 7798076  19524 365764    0    0     0     0 73904 4930 88 10  3  0  0  0 2026-09-21 18:35:14
 8  0      0 7796388  19524 365920    0    0     0     0 90092 29257 74 10 16  0  0  0 2026-09-21 18:35:15
 9  0      0 7795688  19524 365988    0    0     0     0 93383 31201 71 11 18  0  0  0 2026-09-21 18:35:16
 8  0      0 7795688  19524 366032    0    0     0     0 78564 13379 84  9  6  0  0  0 2026-09-21 18:35:17
 8  0      0 7794500  19524 366112    0    0     0     0 92479 12051 82 12  7  0  0  0 2026-09-21 18:35:18
 8  0      0 7592224  19524 366176    0    0     0     0 74628 14664 78  8 13  0  0  0 2026-09-21 18:35:19
 8  0      0 7583108  19524 366188    0    0     0     0 93927 20596 75 12 13  0  0  0 2026-09-21 18:35:20
 8  0      0 7396884  19524 366224    0    0     0     0 75817 8641 87 10  4  0  0  0 2026-09-21 18:35:21
 8  0      0 7396408  19524 366272    0    0     0     0 92445 16255 80 12  8  0  0  0 2026-09-21 18:35:22
 8  0      0 7308240  19524 366316    0    0     0     0 82916 4060 90  9  1  0  0  0 2026-09-21 18:35:23
 8  0      0 7307284  19524 366448    0    0     0     0 101628 31801 72 12 16  0  0  0 2026-09-21 18:35:24
 8  0      0 7073924  19532 366456    0    0     0    48 87501 3170 89 10  1  0  0  0 2026-09-21 18:35:25
 8  0      0 7073672  19532 366472    0    0     0     8 81189 13423 81 10  9  0  0  0 2026-09-21 18:35:26
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 7000344  19532 366548    0    0     0     0 88922 14878 81 10  9  0  0  0 2026-09-21 18:35:27
 1  0      0 6999392  19532 367104    0    0     0     0 34991 35564  8  2 90  0  0  0 2026-09-21 18:35:28
 0  0      0 6999168  19532 367244    0    0     0     0 4578 5282  1  0 99  0  0  0 2026-09-21 18:35:29
 0  0      0 6999168  19532 367244    0    0     0     0  334  395  0  0 100  0  0  0 2026-09-21 18:35:30
 0  0      0 6999168  19532 367244    0    0     0     0  343  320  0  0 100  0  0  0 2026-09-21 18:35:31
 1  0      0 8829568  19532 367244    0    0     0  2320 1262  426  0  1 99  0  0  0 2026-09-21 18:35:32
