procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 6  0      0 1304508  85344 2060748    0    0     0    12 38020 21445 51 24 25  0  0  0 2026-09-21 18:34:56
 2  0      0 1293672  85344 2060828    0    0     0     0 34868 20362 47 20 33  0  0  0 2026-09-21 18:34:57
 1  0      0 1288260  85344 2061108    0    0     0     0 41580 24267 47 24 29  0  0  0 2026-09-21 18:34:58
 0  0      0 1281804  85344 2061268    0    0     0     0 37955 11255 58 28 15  0  0  0 2026-09-21 18:34:59
 0  0      0 1270728  85344 2061268    0    0     0     0 34584 17196 51 24 25  0  0  0 2026-09-21 18:35:00
 2  0      0 1263524  85344 2061428    0    0     0     0 36362 21367 47 27 26  0  0  0 2026-09-21 18:35:01
 2  0      0 1259492  85344 2061680    0    0     0     0 35604 12999 58 27 15  0  0  0 2026-09-21 18:35:02
 3  0      0 1255572  85344 2061680    0    0     0     0 35336 12766 57 25 17  0  0  0 2026-09-21 18:35:03
 2  0      0 1251220  85344 2061968    0    0     0     0 36037 21229 47 24 28  0  0  0 2026-09-21 18:35:04
 0  0      0 1238684  85344 2062152    0    0     0     0 36473 6765 65 29  6  0  0  0 2026-09-21 18:35:05
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1233556  85344 2062348    0    0     0     0 36142 22119 49 26 24  0  0  0 2026-09-21 18:35:06
 0  0      0 1228668  85344 2062348    0    0     0     0 35408 15161 55 26 18  0  0  0 2026-09-21 18:35:07
 2  0      0 1212088  85344 2062348    0    0     0     0 35776 13497 52 29 19  0  0  0 2026-09-21 18:35:08
 2  0      0 1207204  85344 2062592    0    0     0     0 36180 17758 47 30 23  0  0  0 2026-09-21 18:35:09
 4  0      0 1203220  85344 2062704    0    0     0     0 34770 12113 63 25 12  0  0  0 2026-09-21 18:35:10
 2  0      0 1191172  85344 2062704    0    0     0     8 37017 12481 57 28 15  0  0  0 2026-09-21 18:35:11
 1  0      0 1180604  85344 2062944    0    0     0     0 33480 9427 57 29 14  0  0  0 2026-09-21 18:35:12
 2  0      0 1179680  85344 2063200    0    0     0     0 34332 18090 50 26 24  0  0  0 2026-09-21 18:35:13
 2  0      0 1174644  85344 2063200    0    0     0     0 34736 17860 59 25 16  0  0  0 2026-09-21 18:35:14
 2  0      0 1168204  85344 2063200    0    0     0     0 31207 8707 64 23 12  0  0  0 2026-09-21 18:35:15
 2  0      0 1166268  85344 2063260    0    0     0     0 36536 17015 51 25 24  0  0  0 2026-09-21 18:35:16
 2  0      0 1164228  85344 2063632    0    0     0     0 36705 7180 59 32  9  0  0  0 2026-09-21 18:35:17
 2  0      0 1163556  85344 2063632    0    0     0  2096 34242 14680 55 27 18  0  0  0 2026-09-21 18:35:18
 0  0      0 1133892  85344 2063672    0    0     0     0 34275 8880 62 28 11  0  0  0 2026-09-21 18:35:19
 2  0      0 1132232  85344 2063784    0    0     0     0 34145 16851 55 24 21  0  0  0 2026-09-21 18:35:20
 0  0      0 1129916  85344 2063848    0    0     0    64 37249 16395 54 27 18  0  0  0 2026-09-21 18:35:21
 2  0      0 1124220  85344 2063924    0    0     0     0 36062 9747 59 30 11  0  0  0 2026-09-21 18:35:22
 3  0      0 1116440  85344 2063920    0    0     0     0 35834 11428 63 23 14  0  0  0 2026-09-21 18:35:23
 2  0      0 1115752  85344 2063920    0    0     0   112 39292 7853 60 34  7  0  0  0 2026-09-21 18:35:24
 1  0      0 1112240  85344 2064004    0    0     0     0 37141 22175 49 24 27  0  0  0 2026-09-21 18:35:25
 2  0      0 1110604  85344 2064104    0    0     0     0 34336 4278 65 31  4  0  0  0 2026-09-21 18:35:26
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1107512  85344 2064180    0    0     0    20 37793 17694 55 24 21  0  0  0 2026-09-21 18:35:27
 2  0      0 1106572  85344 2064384    0    0     0     0 30533 20556 40 21 39  0  0  0 2026-09-21 18:35:28
 0  0      0 1100872  85344 2064384    0    0     0     0 11559 16054  5  5 91  0  0  0 2026-09-21 18:35:29
 0  0      0 1097752  85344 2064384    0    0     0     0  752  955  2  2 96  0  0  0 2026-09-21 18:35:30
 0  0      0 1095552  85344 2064384    0    0     0     0  848  958  2  1 97  0  0  0 2026-09-21 18:35:31
 0  0      0 1094728  85344 2064384    0    0     0     4  903 1094  3  2 96  0  0  0 2026-09-21 18:35:32
 1  0      0 1095432  85344 2064388    0    0     0  2488 13582 13195  8 12 80  0  0  0 2026-09-21 18:35:33
