procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 6  0      0 1484768  84244 2049404    0    0     0    12 40163 40096 32 23 45  0  0  0 2026-09-21 17:00:52
 1  0      0 1483788  84244 2049404    0    0     0  5480 40938 41096 34 22 44  1  0  0 2026-09-21 17:00:53
 4  0      0 1483548  84244 2049420    0    0     0     0 40480 36045 36 23 41  0  0  0 2026-09-21 17:00:54
 3  0      0 1483072  84244 2049532    0    0     0     0 40978 37943 37 23 41  0  0  0 2026-09-21 17:00:55
 3  0      0 1479796  84244 2049536    0    0     0     0 42142 37646 37 26 37  0  0  0 2026-09-21 17:00:56
 4  0      0 1478620  84244 2049536    0    0     0     0 40998 34869 39 22 39  0  0  0 2026-09-21 17:00:57
 3  0      0 1477368  84244 2049556    0    0     0     0 40999 31509 43 25 33  0  0  0 2026-09-21 17:00:58
 2  0      0 1474724  84244 2049780    0    0     0     0 38752 31987 40 22 38  0  0  0 2026-09-21 17:00:59
 3  0      0 1469404  84244 2049780    0    0     0     0 38289 25571 45 27 28  0  0  0 2026-09-21 17:01:00
 3  0      0 1467896  84244 2049780    0    0     0     0 40569 32633 38 24 37  0  0  0 2026-09-21 17:01:01
 4  0      0 1466368  84244 2049780    0    0     0     0 40746 27940 44 27 29  0  0  0 2026-09-21 17:01:02
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1465864  84244 2049780    0    0     0     0 41171 27703 44 26 30  0  0  0 2026-09-21 17:01:03
 3  0      0 1464632  84244 2049780    0    0     0     0 42067 32051 39 25 35  0  0  0 2026-09-21 17:01:04
 2  0      0 1464144  84244 2049780    0    0     0     0 40837 26558 46 26 27  0  0  0 2026-09-21 17:01:05
 4  0      0 1462380  84244 2049780    0    0     0     0 41046 32318 41 24 35  0  0  0 2026-09-21 17:01:06
 2  0      0 1459156  84244 2049812    0    0     0     0 42765 34528 43 25 31  0  0  0 2026-09-21 17:01:07
 2  0      0 1457356  84244 2049828    0    0     0     0 40198 23624 47 27 26  0  0  0 2026-09-21 17:01:08
 3  0      0 1457104  84244 2049828    0    0     0     0 40973 29801 47 26 27  0  0  0 2026-09-21 17:01:09
 2  0      0 1457104  84244 2049828    0    0     0     0 41097 27165 46 26 28  0  0  0 2026-09-21 17:01:10
 2  0      0 1455120  84244 2049844    0    0     0     4 40026 26528 43 24 33  0  0  0 2026-09-21 17:01:11
 3  0      0 1452416  84244 2049892    0    0     0     0 40936 27278 44 25 31  0  0  0 2026-09-21 17:01:12
 2  0      0 1451424  84244 2049892    0    0     0     0 38783 24369 45 27 28  0  0  0 2026-09-21 17:01:13
 5  0      0 1450448  84244 2049892    0    0     0     0 40992 27998 46 27 27  0  0  0 2026-09-21 17:01:14
 1  0      0 1449976  84252 2049896    0    0     0    48 40605 27246 44 26 29  0  0  0 2026-09-21 17:01:15
 2  0      0 1442332  84252 2050140    0    0     0    80 42866 35555 38 25 37  0  0  0 2026-09-21 17:01:16
 2  0      0 1447292  84252 2050140    0    0     0     0 41486 23094 47 25 28  0  0  0 2026-09-21 17:01:17
 5  0      0 1440796  84252 2050140    0    0     0     0 42588 29471 43 26 32  0  0  0 2026-09-21 17:01:18
 2  0      0 1438812  84252 2050140    0    0     0     0 42546 26169 45 26 29  0  0  0 2026-09-21 17:01:19
 2  0      0 1438804  84252 2050140    0    0     0     0 39227 24895 47 26 27  0  0  0 2026-09-21 17:01:20
 2  0      0 1438640  84252 2050140    0    0     0     0 40146 30688 39 25 36  0  0  0 2026-09-21 17:01:21
 2  0      0 1438244  84252 2050176    0    0     0     0 41068 26207 47 25 28  0  0  0 2026-09-21 17:01:22
 2  0      0 1434696  84252 2050176    0    0     0    20 40241 22744 47 28 26  0  0  0 2026-09-21 17:01:23
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 1434316  84252 2050176    0    0     0     0 42259 27264 46 26 27  0  0  0 2026-09-21 17:01:24
 3  0      0 1439548  84252 2050176    0    0     0     0 41474 33152 40 25 35  0  0  0 2026-09-21 17:01:25
 0  0      0 1442040  84252 2050176    0    0     0     0 31955 30361 28 16 56  0  0  0 2026-09-21 17:01:26
 3  0      0 1441756  84252 2050176    0    0     0  1388 29131 23892 32 17 51  0  0  0 2026-09-21 17:01:27
 3  0      0 1443404  84252 2050176    0    0     0     0 30665 23039 32 17 52  0  0  0 2026-09-21 17:01:28
 2  0      0 1443752  84252 2050176    0    0     0     0 28312 22716 32 17 51  0  0  0 2026-09-21 17:01:29
 0  0      0 1427296  84252 2050188    0    0     0     4 7243 5475 22  8 71  0  0  0 2026-09-21 17:01:30
