procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1491372 103840 2032772    0    0     0     0 19788 11302 13 11 76  0  0  0 2026-09-21 17:00:42
 3  0      0 1489636 103840 2034824    0    0     0   360 20856 10921 16 11 73  0  0  0 2026-09-21 17:00:43
 3  0      0 1488376 103840 2037072    0    0     0  8936 22844 12327 14 13 73  1  0  0 2026-09-21 17:00:44
 0  0      0 1486616 103840 2039632    0    0     0     0 24976 13095 19 15 66  0  0  0 2026-09-21 17:00:45
 2  0      0 1483956 103840 2042600    0    0     0     0 26809 13668 20 16 64  0  0  0 2026-09-21 17:00:46
 3  0      0 1479388 103840 2045476    0    0     0     0 27764 13140 22 16 62  0  0  0 2026-09-21 17:00:47
 2  0      0 1474348 103840 2048940    0    0     0     0 27105 13284 24 19 56  0  0  0 2026-09-21 17:00:48
 2  0      0 1470576 103840 2052496    0    0     0     0 31189 14801 23 21 56  0  0  0 2026-09-21 17:00:49
 0  0      0 1464584 103840 2056508    0    0     0     0 32868 14137 32 23 45  0  0  0 2026-09-21 17:00:50
 3  0      0 1458996 103840 2061024    0    0     0     0 35025 14234 30 23 46  0  0  0 2026-09-21 17:00:51
 2  0      0 1452272 103840 2065716    0    0     0 32768 34356 12521 35 27 37  1  0  0 2026-09-21 17:00:52
 2  0      0 1444260 103840 2070440    0    0     0     8 35853 14372 32 28 40  0  0  0 2026-09-21 17:00:53
 0  0      0 1434192 103840 2075828    0    0     0     0 35256 10767 40 32 28  0  0  0 2026-09-21 17:00:54
 2  0      0 1422488 103840 2081252    0    0     0     0 37225 12368 36 33 31  0  0  0 2026-09-21 17:00:55
 1  0      0 1416488 103840 2086744    0    0     0    20 36844 11734 40 32 28  0  0  0 2026-09-21 17:00:56
 3  0      0 1405540 103840 2092204    0    0     0 45312 36820 12333 39 32 27  1  0  0 2026-09-21 17:00:57
 2  0      0 1397644 103840 2098688    0    0     0     0 39752 8906 47 37 16  0  0  0 2026-09-21 17:00:58
 3  0      0 1385964 103840 2104228    0    0     0     0 38120 11586 41 33 26  0  0  0 2026-09-21 17:00:59
 3  0      0 1376848 103840 2111272    0    0     0     0 37690 7132 49 39 12  0  0  0 2026-09-21 17:01:00
 1  0      0 1368216 103840 2117716    0    0     0     0 40521 8583 48 39 13  0  0  0 2026-09-21 17:01:01
 1  0      0 1359912 103840 2123748    0    0     0 30488 36760 8888 43 36 20  1  0  0 2026-09-21 17:01:02
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1352312 103840 2130672    0    0     0     0 38451 6060 54 38  8  0  0  0 2026-09-21 17:01:03
 2  0      0 1346892 103840 2136152    0    0     0     0 39692 14091 37 31 31  0  0  0 2026-09-21 17:01:04
 2  0      0 1337372 103840 2142472    0    0     0     0 39636 5190 52 39 10  0  0  0 2026-09-21 17:01:05
 1  0      0 1323628 103840 2148724    0    0     0     0 38944 7604 45 37 18  0  0  0 2026-09-21 17:01:06
 0  1      0 1312364 103840 2154876    0    0     0 20480 38868 10960 44 35 21  1  0  0 2026-09-21 17:01:07
 0  0      0 1302544 103840 2160872    0    0     0  9668 38881 5300 50 38 12  1  0  0 2026-09-21 17:01:08
 3  0      0 1294972 103840 2167480    0    0     0     0 38814 9980 45 39 16  0  0  0 2026-09-21 17:01:09
 2  0      0 1287112 103840 2173700    0    0     0     0 39196 11130 42 36 22  0  0  0 2026-09-21 17:01:10
 0  0      0 1281036 103840 2179548    0    0     0     0 38435 10263 41 35 24  0  0  0 2026-09-21 17:01:11
 2  0      0 1273004 103840 2185684    0    0     0     0 37766 9492 43 35 22  0  0  0 2026-09-21 17:01:12
 2  0      0 1267008 103840 2191548    0    0     0   120 41575 11608 40 36 24  0  0  0 2026-09-21 17:01:13
 2  0      0 1260412 103840 2197640    0    0     0     0 39805 9872 44 38 18  0  0  0 2026-09-21 17:01:14
 1  0      0 1253728 103840 2203708    0    0     0     0 39877 11426 43 35 22  0  0  0 2026-09-21 17:01:15
 2  0      0 1246176 103840 2208332    0    0     0     0 36613 12570 36 29 35  0  0  0 2026-09-21 17:01:16
 1  0      0 1237764 103840 2214672    0    0     0     0 39451 2652 59 39  2  0  0  0 2026-09-21 17:01:17
 3  0      0 1232512 103840 2220104    0    0     0     0 43302 13207 37 35 27  0  0  0 2026-09-21 17:01:18
 2  0      0 1226728 103840 2225924    0    0     0     0 42292 11800 43 34 23  0  0  0 2026-09-21 17:01:19
 2  0      0 1220516 103840 2231932    0    0     0     0 40310 9363 45 37 18  0  0  0 2026-09-21 17:01:20
 2  0      0 1215528 103840 2237224    0    0     0     0 37165 7666 47 31 22  0  0  0 2026-09-21 17:01:21
 1  0      0 1207636 103840 2243064    0    0     0     0 39483 10753 43 34 23  0  0  0 2026-09-21 17:01:22
 2  0      0 1201092 103840 2249428    0    0     0     0 42480 8155 50 37 13  0  0  0 2026-09-21 17:01:23
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1195036 103840 2255536    0    0     0     0 40411 10355 44 37 20  0  0  0 2026-09-21 17:01:24
 0  0      0 1190444 103840 2260196    0    0     0     0 39767 16141 34 28 38  0  0  0 2026-09-21 17:01:25
 3  0      0 1186948 103840 2263864    0    0     0     0 36138 16499 23 23 54  0  0  0 2026-09-21 17:01:26
 3  0      0 1182916 103840 2267840    0    0     0    20 33869 14011 24 25 51  0  0  0 2026-09-21 17:01:27
 0  0      0 1178636 103840 2272120    0    0     0     0 31546 13094 25 25 50  0  0  0 2026-09-21 17:01:28
 0  0      0 1174608 103840 2276200    0    0     0     0 33165 13326 26 26 48  0  0  0 2026-09-21 17:01:29
 2  0      0 1130120 103840 2276504    0    0     0     0 15022 5056 34 18 48  0  0  0 2026-09-21 17:01:30
