procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1378020 103080 1225116    0    0     0  1568 7656 9546 12  4 82  3  0  0 2026-09-21 17:00:41
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1377516 103080 1225848    0    0     0  1420 9222 10889 14  4 81  2  0  0 2026-09-21 17:00:42
 2  0      0 1377064 103080 1226484    0    0     0  1608 9154 11675 15  5 78  3  0  0 2026-09-21 17:00:43
 1  0      0 1376760 103080 1227384    0    0     0  1548 10627 14188 17  5 76  2  0  0 2026-09-21 17:00:44
 2  0      0 1376256 103080 1228436    0    0     0  2020 12047 15536 22  7 69  3  0  0 2026-09-21 17:00:45
 1  0      0 1375500 103080 1229632    0    0     0  1936 12875 18351 27  8 63  2  0  0 2026-09-21 17:00:46
10  0      0 1374296 103080 1230772    0    0     0  3028 13390 18011 25  8 64  4  0  0 2026-09-21 17:00:47
 3  0      0 1373540 103080 1232112    0    0     0 18484 14465 21485 29 11 55  5  0  0 2026-09-21 17:00:48
 5  0      0 1372532 103080 1233524    0    0     0  5740 15767 23375 31 11 54  4  0  0 2026-09-21 17:00:49
 7  0      0 1371776 103080 1235292    0    0     0  6160 16264 24026 36 14 44  7  0  0 2026-09-21 17:00:50
 6  0      0 1371020 103080 1237128    0    0     0  5948 18339 27878 40 12 42  5  0  0 2026-09-21 17:00:51
22  0      0 1370012 103080 1239144    0    0     0  5820 20053 22666 76 15  8  1  0  0 2026-09-21 17:00:52
 2  0      0 1368232 103080 1242076    0    0     0 12004 22497 29147 74 14 10  2  0  0 2026-09-21 17:00:53
16  0      0 1366972 103080 1244244    0    0     0  5892 23415 27723 75 17  6  2  0  0 2026-09-21 17:00:54
19  0      0 1362400 103080 1249488    0    0     0  9360 23261 29726 76 15  8  2  0  0 2026-09-21 17:00:55
10  1      0 1356020 103080 1256796    0    0     0 11632 22960 27786 77 15  6  3  0  0 2026-09-21 17:00:56
 3  0      0 1346820 103080 1267076    0    0     0 14156 23487 28726 75 16  7  3  0  0 2026-09-21 17:00:57
 6  0      0 1345556 103080 1269636    0    0     0  6612 25295 31178 78 17  5  1  0  0 2026-09-21 17:00:58
 8  0      0 1342312 103080 1273488    0    0     0  7348 21917 28227 73 14 10  3  0  0 2026-09-21 17:00:59
13  0      0 1341000 103080 1276124    0    0     0  5792 25495 30577 77 18  4  1  0  0 2026-09-21 17:01:00
13  0      0 1339740 103080 1278228    0    0     0  6380 24040 30375 77 16  5  2  0  0 2026-09-21 17:01:01
 6  0      0 1331564 103080 1287652    0    0     0 13892 22638 28720 72 17  9  2  0  0 2026-09-21 17:01:02
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 7  2      0 1328256 103080 1292188    0    0     0  9308 24667 26950 78 17  4  0  0  0 2026-09-21 17:01:03
 6  0      0 1327048 103080 1294524    0    0     0  6832 24613 30755 78 15  5  1  0  0 2026-09-21 17:01:04
 1  0      0 1325988 103080 1296840    0    0     0  7428 26131 30474 76 17  6  1  0  0 2026-09-21 17:01:05
 1  0      0 1323452 103080 1299280    0    0     0  7580 17316 23422 53 10 33  4  0  0 2026-09-21 17:01:06
 1  0      0 1321184 103080 1301692    0    0     0  6308 25538 27892 77 18  5  1  0  0 2026-09-21 17:01:07
 8  0      0 1318768 103080 1304004    0    0     0  7332 24495 27931 78 16  5  2  0  0 2026-09-21 17:01:08
 2  0      0 1316648 103080 1306120    0    0     0  6860 24591 30810 75 16  6  2  0  0 2026-09-21 17:01:09
 7  0      0 1313408 103080 1309272    0    0     0  9408 23475 27106 70 17  8  6  0  0 2026-09-21 17:01:10
 4  0      0 1310316 103080 1312468    0    0     0  7724 23157 28654 69 17 13  1  0  0 2026-09-21 17:01:11
 3  0      0 1308856 103080 1314080    0    0     0  6760 20323 26280 70 13 17  2  0  0 2026-09-21 17:01:12
11  0      0 1306536 103080 1316156    0    0     0  6240 24561 30348 78 15  5  2  0  0 2026-09-21 17:01:13
 2  0      0 1303496 103080 1319144    0    0     0  7560 23053 31555 75 16  8  1  0  0 2026-09-21 17:01:14
 8  0      0 1302088 103080 1320772    0    0     0  7012 22574 29925 73 14 11  3  0  0 2026-09-21 17:01:15
 2  0      0 1299968 103080 1322720    0    0     0  5612 23344 28677 77 14  8  2  0  0 2026-09-21 17:01:16
 9  0      0 1298456 103080 1324404    0    0     0  6508 22129 27816 75 13 10  2  0  0 2026-09-21 17:01:17
 4  0      0 1296744 103080 1326028    0    0     0  6364 21670 29005 72 14 11  3  0  0 2026-09-21 17:01:18
12  0      0 1293904 103080 1329124    0    0     0 66964 24002 29293 74 16  8  2  0  0 2026-09-21 17:01:19
 2  0      0 1291740 103080 1331056    0    0     0  6468 23357 30236 75 15  9  2  0  0 2026-09-21 17:01:20
 7  0      0 1289872 103080 1332976    0    0     0  6740 22913 28263 69 15 13  3  0  0 2026-09-21 17:01:21
17  0      0 1288360 103080 1334736    0    0     0  5684 22609 29269 72 15 11  3  0  0 2026-09-21 17:01:22
 1  0      0 1285840 103080 1336964    0    0     0  6144 24323 28560 76 17  6  1  0  0 2026-09-21 17:01:23
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1284076 103080 1338872    0    0     0  7500 22500 28301 75 15  7  4  0  0 2026-09-21 17:01:24
 0  0      0 1281540 103080 1341340    0    0     0  8220 18858 25614 59 12 27  2  0  0 2026-09-21 17:01:25
 0  0      0 1281540 103080 1341392    0    0     0  6348 2521 5214  2  1 87  9  0  0 2026-09-21 17:01:26
 0  0      0 1281540 103080 1341396    0    0     0  5076 1086 2209  1  1 90  9  0  0 2026-09-21 17:01:27
 0  0      0 1281540 103080 1341396    0    0     0  4832  696 1385  0  1 90 10  0  0 2026-09-21 17:01:28
 0  0      0 1281540 103080 1341396    0    0     0  4420  595 1182  0  0 91  9  0  0 2026-09-21 17:01:29
