procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1208972 103840 2083168    0    0     0     0 35688 2221 62 36  2  0  0  0 2026-09-21 17:51:45
 3  0      0 1203188 103840 2088820    0    0     0     0 37966 2315 67 32  2  0  0  0 2026-09-21 17:51:46
 2  0      0 1191876 103840 2095096    0    0     0     0 35371 2297 62 36  2  0  0  0 2026-09-21 17:51:47
 3  0      0 1185408 103840 2100716    0    0     0     0 33858 2250 66 33  2  0  0  0 2026-09-21 17:51:48
 3  0      0 1177268 103840 2106856    0    0     0   152 36156 2946 62 34  4  0  0  0 2026-09-21 17:51:49
 3  0      0 1171740 103840 2112736    0    0     0     0 35720 1942 63 36  2  0  0  0 2026-09-21 17:51:50
 3  0      0 1163244 103840 2118580    0    0     0 58352 36030 2831 61 35  3  1  0  0 2026-09-21 17:51:51
 4  0      0 1154384 103840 2124304    0    0     0     0 37756 3077 61 35  4  0  0  0 2026-09-21 17:51:52
 3  0      0 1147696 103840 2130048    0    0     0  4928 36372 2012 61 37  3  0  0  0 2026-09-21 17:51:53
 3  0      0 1141932 103840 2136112    0    0     0     0 36032 1251 62 38  0  0  0  0 2026-09-21 17:51:54
 4  0      0 1134064 103840 2142104    0    0     0     0 35713 1185 62 38  0  0  0  0 2026-09-21 17:51:55
 3  0      0 1127844 103840 2148244    0    0     0 27644 37750 1330 63 38  0  0  0  0 2026-09-21 17:51:56
 2  0      0 1121596 103840 2154520    0    0     0     0 38534 1418 63 37  1  0  0  0 2026-09-21 17:51:57
 3  0      0 1115520 103840 2159708    0    0     0     0 35022 2699 62 34  4  0  0  0 2026-09-21 17:51:58
 3  0      0 1109584 103840 2166224    0    0     0     0 37525 1275 62 38  0  0  0  0 2026-09-21 17:51:59
 2  0      0 1103336 103840 2172404    0    0     0     0 36732 1329 62 38  1  0  0  0 2026-09-21 17:52:00
 3  0      0 1096272 103840 2178428    0    0     0 29264 33271 1584 63 37  0  1  0  0 2026-09-21 17:52:01
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1090712 103840 2184456    0    0     0     0 36553 1398 63 37  0  0  0  0 2026-09-21 17:52:02
 5  0      0 1084512 103840 2190040    0    0     0     0 37115 3421 57 36  7  0  0  0 2026-09-21 17:52:03
 3  0      0 1078068 103840 2196024    0    0     0     0 38100 1297 62 39  0  0  0  0 2026-09-21 17:52:04
 3  0      0 1072040 103840 2202240    0    0     0     0 35951 1265 60 40  0  0  0  0 2026-09-21 17:52:05
 3  0      0 1065704 103840 2208416    0    0     0 28900 37843 1430 61 39  0  0  0  0 2026-09-21 17:52:06
 3  0      0 1058596 103840 2214628    0    0     0     0 38541 1224 63 38  0  0  0  0 2026-09-21 17:52:07
 3  0      0 1052820 103840 2220456    0    0     0     0 35439 1212 64 37  0  0  0  0 2026-09-21 17:52:08
 3  0      0 1047156 103840 2226396    0    0     0     0 37140 1259 65 36  0  0  0  0 2026-09-21 17:52:09
 3  0      0 1040932 103840 2232252    0    0     0     0 34267 2744 59 36  6  0  0  0 2026-09-21 17:52:10
 3  0      0 1034732 103840 2238200    0    0     0     0 35528 1209 64 36  0  0  0  0 2026-09-21 17:52:11
 3  0      0 1028916 103840 2244088    0    0     0     0 34272 1252 63 37  0  0  0  0 2026-09-21 17:52:12
 3  0      0 1022580 103840 2250080    0    0     0     0 35467 1214 63 36  0  0  0  0 2026-09-21 17:52:13
 3  0      0 1016792 103840 2255708    0    0     0     0 34407 1242 64 37  0  0  0  0 2026-09-21 17:52:14
 3  0      0 1010728 103840 2261804    0    0     0     0 37085 1216 62 38  0  0  0  0 2026-09-21 17:52:15
 3  0      0 1004228 103840 2267416    0    0     0     0 36256 1221 64 36  0  0  0  0 2026-09-21 17:52:16
 3  0      0 998728 103840 2273384    0    0     0     0 37791 1303 63 37  0  0  0  0 2026-09-21 17:52:17
 2  0      0 992320 103840 2279048    0    0     0     0 37097 3387 57 35  9  0  0  0 2026-09-21 17:52:18
 3  0      0 985332 103840 2284592    0    0     0   108 34483 1296 64 36  0  0  0  0 2026-09-21 17:52:19
 2  0      0 977784 103840 2290712    0    0     0   148 34630 1147 62 38  0  0  0  0 2026-09-21 17:52:20
 4  0      0 970496 103840 2297364    0    0     0     0 35594 1274 62 38  0  0  0  0 2026-09-21 17:52:21
 3  0      0 961480 103840 2303664    0    0     0    24 38529 1657 60 40  1  0  0  0 2026-09-21 17:52:22
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 954712 103840 2309980    0    0     0     0 37583 1346 60 40  0  0  0  0 2026-09-21 17:52:23
 1  0      0 946644 103840 2313692    0    0     0     0 23593 3988 33 20 48  0  0  0 2026-09-21 17:52:24
 0  0      0 945384 103840 2313764    0    0     0     0 5726 1915 18  2 80  0  0  0 2026-09-21 17:52:25
 0  0      0 945384 103840 2313764    0    0     0     0  339  157  0  0 100  0  0  0 2026-09-21 17:52:26
 0  0      0 945384 103840 2313764    0    0     0     0  501  159  0  0 100  0  0  0 2026-09-21 17:52:27
 0  0      0 945384 103840 2313764    0    0     0     0  448  118  0  0 100  0  0  0 2026-09-21 17:52:28
 2  0      0 917960 103840 2307420    0    0     0     0 10506 1652 32 17 51  0  0  0 2026-09-21 17:52:29
