procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1128160  83548 2055872    0    0   643  2063  974    6 10  3 85  3  0  0 2026-09-21 15:59:16
 0  0      0 1130772  83560 2055948    0    0     0   140  551  798  4  1 96  0  0  0 2026-09-21 15:59:17
 0  0      0 1129008  83560 2055948    0    0     0     0  481  641  4  1 96  0  0  0 2026-09-21 15:59:18
 0  0      0 1128756  83560 2055948    0    0     0     0  440  604  3  1 96  0  0  0 2026-09-21 15:59:19
 0  0      0 1128756  83560 2055948    0    0     0     0  475  634  4  1 96  0  0  0 2026-09-21 15:59:20
 0  0      0 1128552  83560 2055948    0    0     0     0  452  615  3  1 96  0  0  0 2026-09-21 15:59:21
 0  0      0 1127496  83560 2055952    0    0     0     0  448  611  3  1 96  0  0  0 2026-09-21 15:59:22
 0  0      0 1127496  83560 2055956    0    0     0     0  360  519  2  1 98  0  0  0 2026-09-21 15:59:23
 0  0      0 1129024  83560 2055956    0    0     0     0  439  601  3  1 96  0  0  0 2026-09-21 15:59:24
 0  0      0 1128772  83560 2055956    0    0     0     0  447  638  3  1 96  0  0  0 2026-09-21 15:59:25
 0  0      0 1131832  83560 2055956    0    0     0     0  461  625  3  1 96  0  0  0 2026-09-21 15:59:26
 0  0      0 1130068  83560 2055956    0    0     0     0  457  615  3  1 96  0  0  0 2026-09-21 15:59:27
 0  0      0 1130068  83560 2055956    0    0     0     0  456  615  4  1 96  0  0  0 2026-09-21 15:59:28
 0  0      0 1130068  83560 2055956    0    0     0     0  459  613  3  1 96  0  0  0 2026-09-21 15:59:29
 1  0      0 1130068  83560 2055956    0    0     0  3620  455  631  3  0 96  0  0  0 2026-09-21 15:59:30
 1  0      0 1130068  83560 2055960    0    0     0     0  383  523  2  1 98  0  0  0 2026-09-21 15:59:31
 1  0      0 1130068  83560 2055960    0    0     0    28  468  622  4  0 96  0  0  0 2026-09-21 15:59:32
 1  0      0 1130068  83560 2055964    0    0     0    20  512  653  3  1 96  0  0  0 2026-09-21 15:59:33
 1  0      0 1130068  83560 2055964    0    0     0     0  495  634  4  1 96  0  0  0 2026-09-21 15:59:34
 1  0      0 1130068  83560 2055964    0    0     0  3872  510  667  3  1 96  1  0  0 2026-09-21 15:59:35
 1  0      0 1130068  83560 2055964    0    0     0     0  457  626  4  1 96  0  0  0 2026-09-21 15:59:36
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1130068  83560 2055964    0    0     0    20  487  625  3  1 96  0  0  0 2026-09-21 15:59:37
 2  0      0 1130068  83560 2055964    0    0     0     8  411  561  3  1 96  0  0  0 2026-09-21 15:59:38
 1  0      0 1130068  83560 2055968    0    0     0     0  447  598  3  1 97  0  0  0 2026-09-21 15:59:39
 1  0      0 1132548  83560 2056160    0    0     0  4392  500  662  4  1 96  0  0  0 2026-09-21 15:59:40
 1  0      0 1129324  83560 2056160    0    0     0     0  469  616  3  1 96  0  0  0 2026-09-21 15:59:41
 1  0      0 1129628  83560 2056160    0    0     0     4  484  636  4  1 96  0  0  0 2026-09-21 15:59:42
 0  0      0 1129628  83560 2056164    0    0     0  2944  530  677  4  1 96  1  0  0 2026-09-21 15:59:43
 0  0      0 1129628  83560 2056164    0    0     0     0  471  622  4  1 96  0  0  0 2026-09-21 15:59:44
 0  0      0 1131576  83560 2056164    0    0     0     0  467  623  3  1 96  0  0  0 2026-09-21 15:59:45
 2  0      0 1131656  83560 2056164    0    0     0     0  371  541  2  0 97  0  0  0 2026-09-21 15:59:46
 0  0      0 1131656  83560 2056144    0    0     0    76  434  593  3  1 97  0  0  0 2026-09-21 15:59:47
 0  0      0 1130656  83560 2056144    0    0     0     0  463  626  3  1 96  0  0  0 2026-09-21 15:59:48
 0  0      0 1130648  83560 2056148    0    0     0     0  447  613  3  1 96  0  0  0 2026-09-21 15:59:49
 0  0      0 1130648  83560 2056148    0    0     0     0  475  637  3  1 96  0  0  0 2026-09-21 15:59:50
 0  0      0 1130648  83560 2056152    0    0     0    16  501  650  3  1 96  0  0  0 2026-09-21 15:59:51
 0  0      0 1130648  83560 2056152    0    0     0     0  469  630  4  1 96  0  0  0 2026-09-21 15:59:52
 0  0      0 1129892  83560 2056152    0    0     0     0  460  642  4  1 96  0  0  0 2026-09-21 15:59:53
 0  0      0 1129892  83560 2056152    0    0     0     0  359  527  2  1 98  0  0  0 2026-09-21 15:59:54
 0  0      0 1128128  83560 2056156    0    0     0     0  471  617  3  1 96  0  0  0 2026-09-21 15:59:55
 0  0      0 1128128  83560 2056156    0    0     0     0  447  609  3  1 96  0  0  0 2026-09-21 15:59:56
 0  0      0 1130528  83560 2056160    0    0     0     0  458  624  3  1 96  0  0  0 2026-09-21 15:59:57
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1130576  83560 2056168    0    0     0     0  471  632  4  1 96  0  0  0 2026-09-21 15:59:58
 0  0      0 1130576  83560 2056168    0    0     0     0  460  615  4  1 96  0  0  0 2026-09-21 15:59:59
 0  0      0 1130576  83560 2056168    0    0     0     0  444  601  3  1 96  0  0  0 2026-09-21 16:00:00
 1  0      0 1130576  83560 2056172    0    0     0  3504  500  683  3  1 95  0  0  0 2026-09-21 16:00:01
 0  0      0 1130324  83560 2056172    0    0     0     0  406  567  2  0 98  0  0  0 2026-09-21 16:00:02
 0  0      0 1130324  83560 2056172    0    0     0    16  474  634  3  1 96  0  0  0 2026-09-21 16:00:03
 0  0      0 1130324  83560 2056172    0    0     0     0  462  623  4  1 96  0  0  0 2026-09-21 16:00:04
 0  0      0 1130324  83560 2056176    0    0     0     0  436  605  4  1 96  0  0  0 2026-09-21 16:00:05
 0  0      0 1130324  83560 2056180    0    0     0     0  461  623  4  1 96  0  0  0 2026-09-21 16:00:06
 0  0      0 1130324  83560 2056180    0    0     0     0  485  649  3  1 96  0  0  0 2026-09-21 16:00:07
 0  0      0 1130324  83560 2056180    0    0     0    20  468  633  3  1 96  0  0  0 2026-09-21 16:00:08
 0  0      0 1130324  83560 2056180    0    0     0     0  453  620  4  0 96  0  0  0 2026-09-21 16:00:09
 0  0      0 1130324  83560 2056180    0    0     0     0  366  515  2  1 98  0  0  0 2026-09-21 16:00:10
 0  0      0 1130324  83560 2056180    0    0     0     0  453  622  3  1 96  0  0  0 2026-09-21 16:00:11
 0  0      0 1130324  83560 2056180    0    0     0     0  453  601  4  1 96  0  0  0 2026-09-21 16:00:12
 0  0      0 1130324  83560 2056180    0    0     0     0  481  647  3  1 96  0  0  0 2026-09-21 16:00:13
 0  0      0 1130324  83560 2056184    0    0     0     0  459  616  4  1 96  0  0  0 2026-09-21 16:00:14
 0  0      0 1130324  83560 2056184    0    0     0     0  474  617  3  1 96  0  0  0 2026-09-21 16:00:15
 0  0      0 1130324  83560 2056188    0    0     0     0  453  612  3  1 96  0  0  0 2026-09-21 16:00:16
