procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 15129404  24124 392532    0    0    20    67 12918    5 10  2 88  0  0  0 2026-09-21 22:09:24
 0  0      0 15124540  24124 392512    0    0     0     0 2909 2492  1  1 98  0  0  0 2026-09-21 22:09:25
 0  0      0 15125032  24124 392512    0    0     0     0   69   75  0  0 100  0  0  0 2026-09-21 22:09:26
 0  0      0 15115644  24124 392512    0    0     0     0 10423 12324  2  1 97  0  0  0 2026-09-21 22:09:27
 1  0      0 15114180  24124 392512    0    0     0     0 5308 5834  1  1 98  0  0  0 2026-09-21 22:09:28
 0  0      0 15103868  24124 392512    0    0     0     0 12108 13354  3  1 96  0  0  0 2026-09-21 22:09:29
 0  0      0 15060036  24124 392512    0    0     0     0 14894 13884  9  1 90  0  0  0 2026-09-21 22:09:30
 0  0      0 15040632  24124 392512    0    0     0     0 19629 17433 12  1 87  0  0  0 2026-09-21 22:09:31
 9  0      0 14989980  24124 392512    0    0     0     0 21345 16395 18  2 79  0  0  0 2026-09-21 22:09:32
 0  0      0 14978136  24124 392512    0    0     0  9096 29046 24117 18  2 79  0  0  0 2026-09-21 22:09:33
 0  0      0 14879052  24124 392512    0    0     0     0 34771 26246 23  3 74  0  0  0 2026-09-21 22:09:34
 8  0      0 14842812  24124 392512    0    0     0     0 40145 29438 28  4 68  0  0  0 2026-09-21 22:09:35
 1  0      0 14705524  24124 392512    0    0     0     0 45045 28895 34  5 61  0  0  0 2026-09-21 22:09:36
 0  0      0 14631184  24124 392512    0    0     0     0 55505 36515 37  6 57  0  0  0 2026-09-21 22:09:37
 8  0      0 14479488  24124 392512    0    0     0     0 64149 38711 41  7 53  0  0  0 2026-09-21 22:09:38
 8  0      0 14220468  24124 392512    0    0     0     0 76537 34084 56 10 34  0  0  0 2026-09-21 22:09:39
 0  0      0 13925340  24124 392512    0    0     0     0 79412 37467 55 10 34  0  0  0 2026-09-21 22:09:40
