COMMAND                   AVG_CPU%
mysqld                        79.8
pidstat                        0.4
jbd2/nvme0n1p1-8               0.3
systemd                        0.0
rcu_sched                      0.0
kworker/u8:5-events_unbound       0.0
kworker/u8:1-flush-259:0       0.0
kworker/u8:1-events_unbound       0.0
kworker/u8:0-events_unbound       0.0
kworker/1:1-events             0.0
kworker/0:2-events             0.0
kcompactd0                     0.0
dbus-daemon                    0.0
