procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 2100756  86320 664352    0    0     0  9196 13945 14297 37 11 45  7  0  0 2026-09-21 22:10:14
131  0      0 2096660  86320 668552    0    0     0 10500 13546 12517 42  9 46  4  0  0 2026-09-21 22:10:15
30  1      0 2096660  86320 668556    0    0     0 10600 12660 12820 42  8 42  8  0  0 2026-09-21 22:10:16
100  0      0 2096660  86320 668572    0    0     0  8776 14177 14091 49  9 36  7  0  0 2026-09-21 22:10:17
 0  2      0 2091540  86324 673820    0    0     0 15568 12658 13118 44  8 39  9  0  0 2026-09-21 22:10:18
26  1      0 2091540  86324 673828    0    0     0  5716 16634 15046 54 10 32  4  0  0 2026-09-21 22:10:19
 0  1      0 2091540  86324 673860    0    0     0 10580 12998 14090 35  8 42 14  0  0 2026-09-21 22:10:20
 0  1      0 2091540  86324 673876    0    0     0 12212 11587 13941 36  8 45 11  0  0 2026-09-21 22:10:21
 1  1      0 2091540  86324 673876    0    0     0 10052 12461 13094 39  8 43 11  0  0 2026-09-21 22:10:22
 7  1      0 2086420  86324 679116    0    0     0 13556 13936 14092 48  8 37  7  0  0 2026-09-21 22:10:23
106  1      0 2080276  86324 685340    0    0     0 17248 12589 12642 38  9 42 11  0  0 2026-09-21 22:10:24
 0  2      0 2078228  86324 687544    0    0     0 13008 11941 13420 42  6 41 11  0  0 2026-09-21 22:10:25
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  1      0 2078228  86324 687544    0    0     0  5616 17368 15188 48 13 37  3  0  0 2026-09-21 22:10:26
 0  1      0 2077204  86324 688596    0    0     0 14868 13152 15297 43 10 31 17  0  0 2026-09-21 22:10:27
 0  2      0 2078292  86324 688596    0    0     0  7716 1449 2616  1  2 84 14  0  0 2026-09-21 22:10:28
 0  0      0 2078348  86324 688596    0    0     0  7308  847 1751  0  1 86 13  0  0 2026-09-21 22:10:29
 0  1      0 2078348  86324 688596    0    0     0  6340  742 1500  1  1 88 11  0  0 2026-09-21 22:10:30
 0  1      0 2078348  86324 688596    0    0     0  7228  847 1711  0  0 86 14  0  0 2026-09-21 22:10:31
 1  2      0 2076268  86324 688596    0    0     0  7632 1406 2825  4  6 82  9  0  0 2026-09-21 22:10:32
