procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1206868 103840 2077260    0    0     0     0 33794 6913 52 32 16  0  0  0 2026-09-21 17:34:00
 4  0      0 1202088 103840 2081356    0    0     0     0 32636 8537 52 25 23  0  0  0 2026-09-21 17:34:01
 2  0      0 1196100 103840 2087632    0    0     0 65880 33629 3965 56 37  7  0  0  0 2026-09-21 17:34:02
 3  0      0 1191348 103840 2092336    0    0     0    16 33206 8437 45 29 26  0  0  0 2026-09-21 17:34:03
 3  0      0 1186764 103840 2097208    0    0     0     0 32322 5927 55 30 15  0  0  0 2026-09-21 17:34:04
 3  0      0 1180428 103840 2102840    0    0     0     0 33892 5659 58 32 11  0  0  0 2026-09-21 17:34:05
 3  0      0 1174596 103840 2108736    0    0     0     0 34900 6231 52 34 15  0  0  0 2026-09-21 17:34:06
 2  0      0 1166668 103840 2113644    0    0     0 27952 33887 6242 53 30 16  1  0  0 2026-09-21 17:34:07
 3  0      0 1158816 103840 2118980    0    0     0     0 34273 3021 57 34 10  0  0  0 2026-09-21 17:34:08
 3  0      0 1152896 103840 2123824    0    0     0     0 32831 8056 51 31 19  0  0  0 2026-09-21 17:34:09
 3  0      0 1147004 103840 2129948    0    0     0     0 33894 1227 65 36  0  0  0  0 2026-09-21 17:34:10
 3  0      0 1140008 103840 2135580    0    0     0     0 33920 7567 49 32 20  0  0  0 2026-09-21 17:34:11
 5  0      0 1134276 103840 2140812    0    0     0 25584 36479 5989 56 32 12  0  0  0 2026-09-21 17:34:12
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1128284 103840 2146600    0    0     0     0 33320 4713 56 34 10  0  0  0 2026-09-21 17:34:13
 4  0      0 1124464 103840 2149840    0    0     0     0 30561 10365 40 23 37  0  0  0 2026-09-21 17:34:14
 3  0      0 1115960 103840 2155680    0    0     0     0 35740 1584 64 35  2  0  0  0 2026-09-21 17:34:15
 3  0      0 1107504 103840 2162244    0    0     0     0 37023 2302 61 37  2  0  0  0 2026-09-21 17:34:16
 3  0      0 1103644 103840 2166692    0    0     0     0 30433 11443 34 24 41  0  0  0 2026-09-21 17:34:17
 3  0      0 1099044 103840 2170940    0    0     0 24168 35338 8240 46 27 26  2  0  0 2026-09-21 17:34:18
 3  0      0 1093024 103840 2177084    0    0     0     0 35830 3716 59 35  6  0  0  0 2026-09-21 17:34:19
 1  0      0 1087788 103840 2182104    0    0     0     0 33662 7360 51 31 19  0  0  0 2026-09-21 17:34:20
 5  0      0 1085076 103840 2184544    0    0     0     0 29707 11629 36 21 43  0  0  0 2026-09-21 17:34:21
 3  0      0 1077600 103840 2190664    0    0     0     0 37346 1088 64 36  0  0  0  0 2026-09-21 17:34:22
 3  0      0 1071376 103840 2197124    0    0     0 23544 34111 2804 62 35  3  0  0  0 2026-09-21 17:34:23
 3  0      0 1066548 103840 2201780    0    0     0     0 30364 11576 35 24 41  0  0  0 2026-09-21 17:34:24
 3  0      0 1063020 103840 2205184    0    0     0     0 29224 12888 28 23 49  0  0  0 2026-09-21 17:34:25
 3  0      0 1058232 103840 2209980    0    0     0   116 33974 9804 46 27 26  1  0  0 2026-09-21 17:34:26
 3  0      0 1053148 103840 2215092    0    0     0   184 34321 3161 64 33  4  0  0  0 2026-09-21 17:34:27
 3  0      0 1046328 103840 2221416    0    0     0 23936 35649 5307 57 36  7  0  0  0 2026-09-21 17:34:28
 4  0      0 1044248 103840 2223796    0    0     0     0 29353 13464 28 19 53  0  0  0 2026-09-21 17:34:29
 3  0      0 1038084 103840 2228676    0    0     0     0 35134 3156 59 34  8  0  0  0 2026-09-21 17:34:30
 4  0      0 1031536 103840 2234872    0    0     0     0 36882 1211 66 34  0  0  0  0 2026-09-21 17:34:31
 0  0      0 1023932 103840 2241628    0    0     0  1928 35304 6190 53 36 12  0  0  0 2026-09-21 17:34:32
 3  0      0 1015100 103840 2245600    0    0     0 24532 31864 11869 35 25 39  2  0  0 2026-09-21 17:34:33
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1008084 103840 2249976    0    0     0    20 32435 11468 40 26 35  0  0  0 2026-09-21 17:34:34
 0  0      0 1006360 103840 2251788    0    0     0     0 20017 9425 18 12 69  0  0  0 2026-09-21 17:34:35
 0  0      0 1006056 103840 2251968    0    0     0     0 6323 2835 11  3 87  0  0  0 2026-09-21 17:34:36
 0  0      0 1006056 103840 2252016    0    0     0     0  576  191  1  0 100  0  0  0 2026-09-21 17:34:37
 0  0      0 1006056 103840 2252020    0    0     0  7804  443  141  0  1 99  1  0  0 2026-09-21 17:34:38
 0  0      0 1006056 103840 2252020    0    0     0     0  417   82  1  0 100  0  0  0 2026-09-21 17:34:39
 3  0      0 986556 103840 2247000    0    0     0     0 9943 1571 24 15 61  0  0  0 2026-09-21 17:34:40
