procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 3229584  21524 348376    0    0 17999   708 2755   19 18 22 52  7  1  0 2026-09-21 22:13:51
 0  0      0 3229392  21744 351036    0    0  2552     0 1300 1582  5  3 90  2  0  0 2026-09-21 22:13:52
 1  0      0 3208512  21744 351860    0    0   808     0 1323 1168  7  3 90  0  0  0 2026-09-21 22:13:53
 0  0      0 3208288  21744 351980    0    0    60     0 3397 4206  6  3 91  0  0  0 2026-09-21 22:13:54
 0  0      0 3208064  21744 352008    0    0    28     0 2463 2814  2  2 96  0  0  0 2026-09-21 22:13:55
 0  0      0 3209236  21744 352008    0    0     0     0 4007 4742  4  3 94  0  0  0 2026-09-21 22:13:56
 0  0      0 3214140  21744 352028    0    0     0     0 5793 7187  4  4 92  0  0  0 2026-09-21 22:13:57
 0  0      0 3217188  21744 352048    0    0     0     0 6793 8364  5  5 91  0  0  0 2026-09-21 22:13:58
 0  0      0 3265520  21744 352052    0    0     0     0 9710 11571  7  5 89  0  0  0 2026-09-21 22:13:59
 1  0      0 3267540  21744 352088    0    0     0     0 11547 14364  8  6 86  0  0  0 2026-09-21 22:14:00
 0  0      0 3269144  21744 352108    0    0     0     0 9669 11674  8  5 87  0  0  0 2026-09-21 22:14:01
 0  0      0 3269840  21744 352192    0    0     8     0 12754 14161  9  7 83  1  0  0 2026-09-21 22:14:02
 0  0      0 3269796  21744 352216    0    0     0     0 16154 18061 11  7 82  0  0  0 2026-09-21 22:14:03
 0  0      0 3270064  21744 352296    0    0     0     0 17168 18449 12  8 80  0  0  0 2026-09-21 22:14:04
 3  0      0 3267548  21744 352372    0    0     0     0 21569 22131 14 10 76  0  0  0 2026-09-21 22:14:05
 3  0      0 3262552  21744 352508    0    0     0     0 25610 25711 19 11 69  0  0  0 2026-09-21 22:14:06
 1  0      0 3255248  21744 352684    0    0     0     0 27987 28498 21 14 65  0  0  0 2026-09-21 22:14:07
 4  0      0 3247000  21744 352840    0    0     0     0 32305 30736 26 16 58  0  0  0 2026-09-21 22:14:08
 3  0      0 3241332  21744 353024    0    0     0     0 36797 36217 28 18 54  0  0  0 2026-09-21 22:14:09
 2  0      0 3229760  21744 353208    0    0     0     4 37661 34497 32 18 50  0  0  0 2026-09-21 22:14:10
 0  0      0 3221940  21744 353504    0    0     0   120 38330 35309 32 22 46  0  0  0 2026-09-21 22:14:11
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 3211136  21744 353680    0    0     0     0 39154 33454 35 20 45  0  0  0 2026-09-21 22:14:12
 0  0      0 3202220  21744 353896    0    0     0     0 37909 34621 33 21 46  0  0  0 2026-09-21 22:14:13
 0  0      0 3189364  21744 354152    0    0     0     0 39656 33704 36 22 42  0  0  0 2026-09-21 22:14:14
 2  0      0 3180952  21744 354416    0    0     0   212 35600 30759 36 21 43  0  0  0 2026-09-21 22:14:15
 3  0      0 3166400  21744 354668    0    0     0     0 39507 30229 39 23 38  0  0  0 2026-09-21 22:14:16
 2  0      0 3155324  21744 354808    0    0     0     0 35112 29339 36 19 45  0  0  0 2026-09-21 22:14:17
 2  0      0 3144348  21744 355116    0    0     0    84 37863 25442 47 21 33  0  0  0 2026-09-21 22:14:18
 2  0      0 3130932  21744 355364    0    0     0  7552 38386 22544 49 22 28  0  0  0 2026-09-21 22:14:19
 3  0      0 3121408  21756 355588    0    0     0   176 36760 22795 45 22 33  0  0  0 2026-09-21 22:14:20
 3  0      0 3112476  21756 355720    0    0     0     0 37675 23452 46 23 31  0  0  0 2026-09-21 22:14:21
 3  0      0 3099636  21756 355976    0    0     0    12 35683 21033 51 20 28  0  0  0 2026-09-21 22:14:22
 2  0      0 3093564  21756 355976    0    0     0     8 35883 20388 50 23 27  0  0  0 2026-09-21 22:14:23
 2  0      0 3080264  21756 356352    0    0     0     0 38369 17340 52 26 22  0  0  0 2026-09-21 22:14:24
 3  0      0 3072844  21756 356552    0    0     0  3708 34809 12433 57 26 16  0  0  0 2026-09-21 22:14:25
 2  0      0 3067528  21756 356692    0    0     0     0 34307 19745 51 23 27  0  0  0 2026-09-21 22:14:26
 2  0      0 3053456  21756 356692    0    0     0     0 35654 18685 54 20 26  0  0  0 2026-09-21 22:14:27
 1  0      0 3047000  21756 356868    0    0     0     0 36894 18160 53 23 24  0  0  0 2026-09-21 22:14:28
 3  0      0 3043580  21756 356888    0    0     0     0 36258 9772 63 25 13  0  0  0 2026-09-21 22:14:29
 2  0      0 3035668  21756 357164    0    0     0     0 35870 20089 51 21 28  0  0  0 2026-09-21 22:14:30
 2  0      0 3030544  21756 357164    0    0     0     0 37178 14288 57 24 18  0  0  0 2026-09-21 22:14:31
 1  0      0 3019624  21756 357560    0    0     0     0 34657 9278 61 27 12  0  0  0 2026-09-21 22:14:32
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 3012792  21756 357596    0    0     0     0 37926 19439 53 21 26  0  0  0 2026-09-21 22:14:33
 2  0      0 3005232  21756 357672    0    0     0     0 33942 14017 54 23 23  0  0  0 2026-09-21 22:14:34
 1  0      0 3002224  21756 357752    0    0     0     0 36931 10966 59 28 13  0  0  0 2026-09-21 22:14:35
 2  0      0 3001636  21756 357848    0    0     0     0 37139 19930 52 23 26  0  0  0 2026-09-21 22:14:36
 2  0      0 2998800  21756 357848    0    0     0     0 35980 12444 62 24 14  0  0  0 2026-09-21 22:14:37
 3  0      0 2992024  21756 358028    0    0     0     0 37013 9741 63 26 11  0  0  0 2026-09-21 22:14:38
 2  0      0 2989216  21756 358244    0    0     0     0 35153 17919 54 23 23  0  0  0 2026-09-21 22:14:39
 0  0      0 2987864  21756 358324    0    0     0     0 36583 9242 62 26 12  0  0  0 2026-09-21 22:14:40
 2  0      0 2984064  21756 358324    0    0     0     0 38022 9451 63 27 10  0  0  0 2026-09-21 22:14:41
 2  0      0 2983192  21756 358384    0    0     0     0 36662 20584 49 23 28  0  0  0 2026-09-21 22:14:42
 2  0      0 2981360  21756 358520    0    0     0     0 40017 16882 60 26 15  0  0  0 2026-09-21 22:14:43
 2  0      0 2973016  21756 358660    0    0     0     0 34714 7963 62 29 10  0  0  0 2026-09-21 22:14:44
 2  0      0 2964676  21756 358644    0    0     0     0 39038 14637 57 25 18  0  0  0 2026-09-21 22:14:45
 0  0      0 2958096  21756 358760    0    0     0     8 36891 10788 62 25 13  0  0  0 2026-09-21 22:14:46
 2  0      0 2957592  21756 358760    0    0     0     0 37135 15873 56 26 18  0  0  0 2026-09-21 22:14:47
 2  0      0 2953568  21756 358836    0    0     0     0 38089 21112 48 24 28  0  0  0 2026-09-21 22:14:48
 2  0      0 2947320  21756 359112    0    0     0     0 38606 17937 59 26 16  0  0  0 2026-09-21 22:14:49
 2  0      0 2940340  21764 359144    0    0     0  1104 34075 8477 64 26 10  0  0  0 2026-09-21 22:14:50
 2  0      0 2933536  21764 359152    0    0     0   144 34183 14634 57 23 20  0  0  0 2026-09-21 22:14:51
 3  0      0 2931328  21764 359152    0    0     0     0 35806 5059 67 28  5  0  0  0 2026-09-21 22:14:52
 2  0      0 2928708  21764 359152    0    0     0    20 41114 18960 50 26 24  0  0  0 2026-09-21 22:14:53
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2916520  21764 359152    0    0     0     0 37263 19247 54 23 23  0  0  0 2026-09-21 22:14:54
 0  0      0 2914768  21764 359156    0    0     0     0 27765 17901 46 16 38  0  0  0 2026-09-21 22:14:55
 0  0      0 2914756  21764 359156    0    0     0     0 9704 13581  4  4 92  0  0  0 2026-09-21 22:14:56
 0  0      0 2914756  21764 359156    0    0     0     0  718  835  2  2 96  0  0  0 2026-09-21 22:14:57
 0  0      0 2914756  21764 359156    0    0     0     0  819  932  2  2 97  0  0  0 2026-09-21 22:14:58
 0  0      0 2914504  21764 359156    0    0     0     0  731  900  2  2 96  0  0  0 2026-09-21 22:14:59
 2  0      0 2913712  21764 358304    0    0    96     0 14412 15333  9 12 80  0  0  0 2026-09-21 22:15:00
