procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 13776652  19588 361376    0    0     0     0 97649 45304 50 12 38  0  0  0 2026-09-21 18:37:25
 8  0      0 13387160  19588 361596    0    0     0     0 106084 40492 59 13 28  0  0  0 2026-09-21 18:37:26
 8  0      0 12942756  19588 361904    0    0     0     0 117570 39365 62 15 23  0  0  0 2026-09-21 18:37:27
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 9  0      0 12745172  19588 362168    0    0     0     0 108495 42763 62 14 24  0  0  0 2026-09-21 18:37:28
 8  0      0 12513600  19588 362348    0    0     0     0 104416 46900 60 13 26  0  0  0 2026-09-21 18:37:29
 8  0      0 12176988  19588 362576    0    0     0     0 112912 40108 64 14 22  0  0  0 2026-09-21 18:37:30
 8  0      0 11893008  19588 362808    0    0     0     0 109090 39663 66 14 21  0  0  0 2026-09-21 18:37:31
 8  1      0 11557252  19588 362976    0    0     0  2560 107845 38745 65 14 21  0  0  0 2026-09-21 18:37:32
 4  0      0 11227668  19588 363168    0    0     0   516 112158 36376 65 14 20  0  0  0 2026-09-21 18:37:33
 9  0      0 10902300  19588 363364    0    0     0     0 109836 32498 70 14 17  0  0  0 2026-09-21 18:37:34
 8  0      0 10552280  19588 363532    0    0     0     0 113241 31244 69 14 17  0  0  0 2026-09-21 18:37:35
 8  0      0 10509868  19588 363680    0    0     0     0 97651 34608 69 13 18  0  0  0 2026-09-21 18:37:36
 9  0      0 10163516  19588 363916    0    0     0     0 118461 37047 65 15 20  0  0  0 2026-09-21 18:37:37
 8  0      0 9788796  19588 364032    0    0     0  3804 111143 24715 71 14 15  0  0  0 2026-09-21 18:37:38
 9  0      0 9788292  19588 364152    0    0     0     0 88238 18049 80 11  9  0  0  0 2026-09-21 18:37:39
 8  0      0 9728820  19588 364272    0    0     0     0 104538 42055 65 13 22  0  0  0 2026-09-21 18:37:40
 8  0      0 9422588  19588 364396    0    0     0     0 111648 10270 82 13  5  0  0  0 2026-09-21 18:37:41
 8  0      0 9421340  19588 364588    0    0     0     0 96850 33972 70 11 19  0  0  0 2026-09-21 18:37:42
 8  0      0 9065532  19588 364708    0    0     0     0 110534 21375 76 14 11  0  0  0 2026-09-21 18:37:43
 8  0      0 9064776  19588 364788    0    0     0     0 83472 15797 82 10  8  0  0  0 2026-09-21 18:37:44
 9  0      0 9064780  19588 364944    0    0     0     0 97022 28846 71 12 16  0  0  0 2026-09-21 18:37:45
 8  0      0 8898472  19588 365068    0    0     0    32 91165 20839 78 12 10  0  0  0 2026-09-21 18:37:46
 9  0      0 8507424  19596 365108    0    0     0    36 97852 23125 76 13 12  0  0  0 2026-09-21 18:37:47
 8  0      0 8394964  19596 365204    0    0     0     0 94135 13890 80 13  7  0  0  0 2026-09-21 18:37:48
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 8133152  19596 365380    0    0     0     0 93708 14983 81 12  7  0  0  0 2026-09-21 18:37:49
 8  0      0 8132900  19596 365460    0    0     0     0 110205 45220 65 13 22  0  0  0 2026-09-21 18:37:50
 9  0      0 8012696  19596 365536    0    0     0     0 87499 7509 86 10  5  0  0  0 2026-09-21 18:37:51
 8  0      0 8012220  19596 365688    0    0     0     0 83003 16908 80 10  9  0  0  0 2026-09-21 18:37:52
 5  0      0 7812412  19596 365740    0    0     0     0 102318 15460 79 13  8  0  0  0 2026-09-21 18:37:53
 8  0      0 7812160  19596 365748    0    0     0     0 80075 20109 80  9 11  0  0  0 2026-09-21 18:37:54
 8  0      0 7658732  19596 365888    0    0     0     0 97462 17547 78 13  9  0  0  0 2026-09-21 18:37:55
 9  0      0 7353404  19596 366016    0    0     0     0 83793 5914 87 11  3  0  0  0 2026-09-21 18:37:56
 8  0      0 7352016  19596 366168    0    0     0     0 94575 16886 79 12  9  0  0  0 2026-09-21 18:37:57
 8  0      0 7351264  19596 366180    0    0     0     0 69651 6025 90  8  2  0  0  0 2026-09-21 18:37:58
 8  0      0 7351040  19596 366248    0    0     0     0 84479 18594 77 11 12  0  0  0 2026-09-21 18:37:59
 7  0      0 7350060  19596 366292    0    0     0     0 75074 6358 89  9  2  0  0  0 2026-09-21 18:38:00
 8  0      0 7349316  19596 366364    0    0     0     0 94111 27312 73 12 15  0  0  0 2026-09-21 18:38:01
 6  0      0 6869676  19596 366416    0    0     0     0 99567 3675 87 12  1  0  0  0 2026-09-21 18:38:02
 8  0      0 6868680  19596 366528    0    0     0     0 89796 19664 75 12 13  0  0  0 2026-09-21 18:38:03
 8  0      0 6380620  19596 366572    0    0     0     0 127330 3686 87 12  1  0  0  0 2026-09-21 18:38:04
 8  0      0 6379664  19596 366676    0    0     0     0 103525 31017 70 13 16  0  0  0 2026-09-21 18:38:05
 8  0      0 6376628  19596 366680    0    0     0     0 67764 4174 91  8  1  0  0  0 2026-09-21 18:38:06
 8  0      0 6375664  19596 366720    0    0     0     0 91759 11214 80 12  8  0  0  0 2026-09-21 18:38:07
 8  0      0 6347464  19596 366848    0    0     0     0 63514 2593 93  7  0  0  0  0 2026-09-21 18:38:08
 8  0      0 6346516  19596 366996    0    0     0     8 92717 11443 82 12  7  0  0  0 2026-09-21 18:38:09
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 6145568  19596 367072    0    0     0     0 81915 20044 80 10 10  0  0  0 2026-09-21 18:38:10
 0  0      0 6077408  19596 367424    0    0     0     0 50301 16769 20  3 77  0  0  0 2026-09-21 18:38:11
 0  0      0 6077408  19596 367424    0    0     0     0  570  911  0  0 100  0  0  0 2026-09-21 18:38:12
 0  0      0 6077408  19596 367424    0    0     0     0  469  736  0  0 100  0  0  0 2026-09-21 18:38:13
 0  0      0 6077408  19596 367424    0    0     0     0  353  328  0  0 100  0  0  0 2026-09-21 18:38:14
 1  0      0 6803068  19596 367424    0    0     0     0  675  378  0  1 99  0  0  0 2026-09-21 18:38:15
