procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1376144 103080 1224052    0    0     0  1260 6792 8376  9  4 85  2  0  0 2026-09-21 17:03:31
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1375920 103080 1224840    0    0     0  7568 9170 10885 13  5 80  2  0  0 2026-09-21 17:03:32
 2  0      0 1375920 103080 1225568    0    0     0  1652 9274 11312 14  4 80  2  0  0 2026-09-21 17:03:33
 2  0      0 1375696 103080 1226400    0    0     0  1660 9900 12267 16  5 78  1  0  0 2026-09-21 17:03:34
 2  0      0 1375444 103080 1227160    0    0     0  1780 10285 13659 18  7 73  3  0  0 2026-09-21 17:03:35
 1  0      0 1374940 103080 1228344    0    0     0  1808 11454 16225 22  7 69  2  0  0 2026-09-21 17:03:36
 4  0      0 1373536 103080 1229596    0    0     0  7540 13488 20682 28  9 60  3  0  0 2026-09-21 17:03:37
 7  0      0 1372980 103080 1231048    0    0     0  2228 14367 20306 31 10 58  2  0  0 2026-09-21 17:03:38
 1  0      0 1371976 103080 1232460    0    0     0  3644 16260 22960 32 10 54  4  0  0 2026-09-21 17:03:39
19  0      0 1370992 103080 1234368    0    0     0 22592 17204 24798 38 13 45  4  0  0 2026-09-21 17:03:40
 1  0      0 1370036 103080 1236264    0    0     0  5668 18057 26567 41 14 38  7  0  0 2026-09-21 17:03:41
 5  0      0 1369228 103080 1238352    0    0     0  6544 17692 26220 45 14 35  7  0  0 2026-09-21 17:03:42
15  0      0 1366996 103080 1241316    0    0     0  7952 21652 24714 82 13  5  1  0  0 2026-09-21 17:03:43
 8  0      0 1365992 103080 1243424    0    0     0  5924 21487 28814 77 14  7  2  0  0 2026-09-21 17:03:44
 8  0      0 1358016 103080 1252848    0    0     0 13832 24504 30224 75 18  5  2  0  0 2026-09-21 17:03:45
14  0      0 1347540 103080 1264324    0    0     0 15576 22017 28360 73 16  6  6  0  0 2026-09-21 17:03:46
24  0      0 1346532 103080 1266568    0    0     0  6560 24021 29443 78 16  5  1  0  0 2026-09-21 17:03:47
14  0      0 1344248 103080 1270100    0    0     0  7608 25519 29684 76 18  4  2  0  0 2026-09-21 17:03:48
 6  0      0 1341964 103080 1273496    0    0     0  7560 24812 29602 77 18  4  2  0  0 2026-09-21 17:03:49
14  0      0 1339932 103080 1276772    0    0     0  7868 23568 29740 73 18  8  2  0  0 2026-09-21 17:03:50
 4  0      0 1338724 103084 1278824    0    0     0  6240 24958 29694 78 17  4  2  0  0 2026-09-21 17:03:51
 2  0      0 1330548 103084 1288320    0    0     0 14236 25797 31304 76 17  4  3  0  0 2026-09-21 17:03:52
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 7  0      0 1329488 103084 1290424    0    0     0  5976 23790 28839 78 14  9  0  0  0 2026-09-21 17:03:53
 0  0      0 1327508 103084 1293300    0    0     0  8088 23578 30768 77 15  7  2  0  0 2026-09-21 17:03:54
 1  0      0 1324920 103084 1296808    0    0     0  7696 25049 29013 78 18  4  1  0  0 2026-09-21 17:03:55
 8  0      0 1323408 103084 1298948    0    0     0  7760 23071 29230 78 16  6  1  0  0 2026-09-21 17:03:56
14  0      0 1321444 103084 1300780    0    0     0  6868 23132 29398 76 14  7  4  0  0 2026-09-21 17:03:57
 6  0      0 1317900 103084 1304256    0    0     0  8108 24314 30406 76 20  4  2  0  0 2026-09-21 17:03:58
11  0      0 1315312 103084 1307096    0    0     0  8796 22069 30854 75 14  8  4  0  0 2026-09-21 17:03:59
 2  0      0 1313348 103084 1309024    0    0     0  6760 23065 30230 77 15  7  2  0  0 2026-09-21 17:04:00
 9  0      0 1311280 103084 1310928    0    0     0  6296 24566 30632 78 14  7  2  0  0 2026-09-21 17:04:01
11  0      0 1308536 103084 1313508    0    0     0  6880 24773 29587 75 19  5  2  0  0 2026-09-21 17:04:02
22  0      0 1305296 103084 1316472    0    0     0  8160 23807 30615 75 15  9  2  0  0 2026-09-21 17:04:03
18  0      0 1303228 103084 1318664    0    0     0  7036 23718 29523 80 16  4  1  0  0 2026-09-21 17:04:04
 0  0      0 1301768 103084 1320024    0    0     0  6988 20411 28256 66 12 21  2  0  0 2026-09-21 17:04:05
 5  0      0 1300204 103084 1321452    0    0     0  5824 18055 24547 59 10 26  5  0  0 2026-09-21 17:04:06
 7  0      0 1298188 103084 1323588    0    0     0  6144 24110 29044 73 16 10  2  0  0 2026-09-21 17:04:07
 1  0      0 1294896 103084 1326960    0    0     0  7604 25725 32095 78 17  4  2  0  0 2026-09-21 17:04:08
 9  0      0 1293132 103084 1328748    0    0     0  7264 21293 27576 73 14 10  4  0  0 2026-09-21 17:04:09
 1  0      0 1291872 103084 1329948    0    0     0  6700 18053 25665 55 11 33  1  0  0 2026-09-21 17:04:10
 5  0      0 1290612 103084 1331468    0    0     0 67564 18492 24462 46 13 32  9  0  0 2026-09-21 17:04:11
 9  0      0 1287928 103084 1333788    0    0     0  7316 19100 24172 59 11 28  2  0  0 2026-09-21 17:04:12
 6  0      0 1285608 103084 1336140    0    0     0  6096 24424 28483 69 18  9  4  0  0 2026-09-21 17:04:13
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 6  0      0 1282768 103084 1339180    0    0     0  9100 21465 30522 73 15 10  2  0  0 2026-09-21 17:04:14
 0  0      0 1281308 103084 1340724    0    0     0  8024 17530 20699 54 11 35  1  0  0 2026-09-21 17:04:15
 0  0      0 1280752 103084 1341184    0    0     0  6324 9184 13963 25  5 63  8  0  0 2026-09-21 17:04:16
 0  0      0 1280752 103084 1341216    0    0     0  5376 2276 4386  3  1 87 10  0  0 2026-09-21 17:04:17
 0  0      0 1280752 103084 1341224    0    0     0  4936 1311 2742  1  0 89  9  0  0 2026-09-21 17:04:18
 0  0      0 1280752 103084 1341224    0    0     0  4640  660 1319  0  0 91  9  0  0 2026-09-21 17:04:19
 2  0      0 1223888 103084 1341248    0    0     0  4328 1586 2065 31  5 56  8  0  0 2026-09-21 17:04:20
