procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1490476  84268 2049504    0    0     0     0 35114 41087 23 14 63  0  0  0 2026-09-21 17:03:39
 3  0      0 1489720  84268 2049520    0    0     0  5084 35679 39168 26 15 59  0  0  0 2026-09-21 17:03:40
 2  0      0 1488712  84268 2049536    0    0     0     0 41170 44241 28 20 52  0  0  0 2026-09-21 17:03:41
 3  0      0 1488460  84268 2049568    0    0     0     0 40986 44096 30 19 51  0  0  0 2026-09-21 17:03:42
 5  0      0 1486444  84268 2049600    0    0     0    12 41078 42752 33 19 48  0  0  0 2026-09-21 17:03:43
 2  0      0 1485992  84268 2049616    0    0     0     0 43331 44229 36 17 47  0  0  0 2026-09-21 17:03:44
 4  0      0 1484196  84268 2049632    0    0     0     4 42147 40015 38 20 43  0  0  0 2026-09-21 17:03:45
 2  0      0 1477688  84268 2049844    0    0     0     0 40546 37691 37 20 43  0  0  0 2026-09-21 17:03:46
 1  0      0 1474868  84268 2049844    0    0     0     0 43398 39401 39 22 39  0  0  0 2026-09-21 17:03:47
 3  0      0 1473860  84268 2049876    0    0     0     0 42875 36120 40 22 38  0  0  0 2026-09-21 17:03:48
 2  0      0 1473360  84268 2049876    0    0     0     0 41590 37915 42 22 36  0  0  0 2026-09-21 17:03:49
 6  0      0 1471124  84268 2049876    0    0     0    60 41104 34715 39 21 40  0  0  0 2026-09-21 17:03:50
 3  0      0 1470900  84268 2049880    0    0     0     0 44001 33588 44 23 33  0  0  0 2026-09-21 17:03:51
 3  0      0 1469948  84268 2049880    0    0     0     0 45114 36151 43 24 34  0  0  0 2026-09-21 17:03:52
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1469388  84268 2049880    0    0     0     0 42109 34839 39 22 39  0  0  0 2026-09-21 17:03:53
 0  0      0 1468128  84268 2049880    0    0     0     0 44792 37287 43 23 34  0  0  0 2026-09-21 17:03:54
 3  0      0 1462468  84268 2049944    0    0     0     0 43338 35439 46 21 33  0  0  0 2026-09-21 17:03:55
 2  0      0 1462180  84268 2049944    0    0     0     0 43587 34724 42 24 34  0  0  0 2026-09-21 17:03:56
 3  0      0 1460008  84268 2049976    0    0     0     0 43720 34111 42 24 34  0  0  0 2026-09-21 17:03:57
 1  0      0 1458972  84268 2049992    0    0     0     0 42958 28089 45 25 30  0  0  0 2026-09-21 17:03:58
 2  0      0 1458216  84268 2050056    0    0     0     0 40831 37905 39 22 39  0  0  0 2026-09-21 17:03:59
 1  0      0 1457560  84268 2050056    0    0     0     0 42357 31263 46 23 31  0  0  0 2026-09-21 17:04:00
 2  0      0 1453528  84272 2050052    0    0     0  1440 43125 35622 43 25 32  0  0  0 2026-09-21 17:04:01
 0  0      0 1453036  84272 2050136    0    0     0     0 44076 26595 50 22 28  0  0  0 2026-09-21 17:04:02
 3  0      0 1450796  84272 2050152    0    0     0     0 43440 35369 40 23 37  0  0  0 2026-09-21 17:04:03
 3  0      0 1450580  84272 2050152    0    0     0     0 42195 31837 43 24 33  0  0  0 2026-09-21 17:04:04
 3  0      0 1450844  84272 2050152    0    0     0     0 44947 35294 43 22 35  0  0  0 2026-09-21 17:04:05
 2  0      0 1444748  84272 2050256    0    0     0     0 41162 31582 45 20 35  0  0  0 2026-09-21 17:04:06
 2  0      0 1439456  84276 2050428    0    0     0    44 42924 31686 46 21 32  0  0  0 2026-09-21 17:04:07
 2  0      0 1437944  84276 2050428    0    0     0     0 42958 36176 41 22 36  0  0  0 2026-09-21 17:04:08
 2  0      0 1439484  84276 2050428    0    0     0     0 40874 27364 41 26 34  0  0  0 2026-09-21 17:04:09
 4  0      0 1439876  84276 2050428    0    0     0     0 42203 30732 45 24 31  0  0  0 2026-09-21 17:04:10
 1  0      0 1437612  84276 2050428    0    0     0     0 40889 27811 43 27 30  0  0  0 2026-09-21 17:04:11
 1  0      0 1437136  84276 2050428    0    0     0     0 37810 29919 39 25 36  0  0  0 2026-09-21 17:04:12
 2  0      0 1436408  84276 2050428    0    0     0     0 40206 22194 48 26 27  0  0  0 2026-09-21 17:04:13
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1434448  84276 2050428    0    0     0    20 40543 30757 38 26 35  0  0  0 2026-09-21 17:04:14
 2  0      0 1437480  84276 2050428    0    0     0     0 40522 27892 42 26 32  0  0  0 2026-09-21 17:04:15
 3  0      0 1441540  84276 2050428    0    0     0     0 35892 30775 37 21 42  0  0  0 2026-09-21 17:04:16
 1  0      0 1443428  84276 2050428    0    0     0     0 34073 29953 34 19 46  0  0  0 2026-09-21 17:04:17
 0  0      0 1443428  84276 2050428    0    0     0     0 32925 26584 35 19 46  0  0  0 2026-09-21 17:04:18
 0  0      0 1444944  84276 2050428    0    0     0     0 33150 29357 35 18 47  0  0  0 2026-09-21 17:04:19
 0  0      0 1430492  84276 2050572    0    0     0    36 11766 9888 25  9 66  0  0  0 2026-09-21 17:04:20
