procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  2      0 2411656  47540 633044    0    0     0 13288 14498 14025 38 10 43  8  0  0 2026-09-21 23:03:49
 1  2      0 2408988  47944 634792    0    0     0  8024 12117 12305 32  8 53  8  0  0 2026-09-21 23:03:50
 3  1      0 2404920  48300 637184    0    0     0  8960 11947 12126 38  7 52  4  0  0 2026-09-21 23:03:51
 1  2      0 2393276  48632 647036    0    0     0 16020 15709 15874 48 12 31 10  0  0 2026-09-21 23:03:52
98  0      0 2390780  49120 648596    0    0     0 10524 13694 14028 38 10 38 14  0  0 2026-09-21 23:03:53
 0  1      0 2381700  49696 656452    0    0     0 17560 12014 13489 38  7 41 14  0  0 2026-09-21 23:03:54
74  0      0 2380664  50140 656904    0    0     0 11304 15674 15787 48 10 33  9  0  0 2026-09-21 23:03:55
 1  1      0 2379136  50504 657992    0    0     0  8768 14085 14410 42 10 43  6  0  0 2026-09-21 23:03:56
130  0      0 2378392  51048 658116    0    0     0 10616 10163 10102 23  6 60 12  0  0 2026-09-21 23:03:57
 0  2      0 2376372  51472 659248    0    0     0 12428 13514 14231 46  9 33 12  0  0 2026-09-21 23:03:58
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
112  1      0 2375920  51648 659240    0    0     0  3692 15189 12670 42  9 47  3  0  0 2026-09-21 23:03:59
 0  1      0 2374088  52148 660432    0    0     0 13373 12043 12601 36  8 45 12  0  0 2026-09-21 23:04:00
 3  2      0 2368036  52532 664536    0    0     0 13716 13118 14037 43  9 40  9  0  0 2026-09-21 23:04:01
 0  1      0 2366452  52960 665820    0    0     0 12564 8115 10516 32  4 51 13  0  0 2026-09-21 23:04:02
 0  1      0 2366000  53376 665652    0    0     0  8548  979 1980  1  1 84 15  0  0 2026-09-21 23:04:03
 0  2      0 2365444  53708 665840    0    0     0  7048  864 1696  1  1 86 13  0  0 2026-09-21 23:04:04
 0  1      0 2364940  54028 665676    0    0     0  6792  802 1622  0  1 87 13  0  0 2026-09-21 23:04:05
 1  1      0 2355416  54412 665824    0    0     0  7724 2058 3735  5  8 75 12  0  0 2026-09-21 23:04:06
