procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2871288  21716 423936    0    0   272    59 1677    2  2  2 96  0  0  0 2026-09-21 22:35:01
 0  0      0 2870224  21716 423912    0    0     0     0  949 1194  3  3 94  0  0  0 2026-09-21 22:35:02
 0  0      0 2870224  21716 423912    0    0     0     0  270  228  0  1 100  0  0  0 2026-09-21 22:35:03
 0  0      0 2870224  21716 423912    0    0     0     0   35   53  0  0 100  0  0  0 2026-09-21 22:35:04
 0  0      0 2870224  21716 423920    0    0     0     0 4954 2866  3  2 95  0  0  0 2026-09-21 22:35:05
 0  0      0 2870224  21716 423920    0    0     0     0 2884 1557  2  2 97  0  0  0 2026-09-21 22:35:06
 0  0      0 2870224  21716 423920    0    0     0     0  666  340  0  0 100  0  0  0 2026-09-21 22:35:07
 0  0      0 2870224  21716 423920    0    0     0     0   22   30  0  0 100  0  0  0 2026-09-21 22:35:08
 0  0      0 2870224  21716 423920    0    0     0     0   52   58  0  0 100  0  0  0 2026-09-21 22:35:09
 0  0      0 2870224  21716 423920    0    0     0     0   28   39  0  0 100  0  0  0 2026-09-21 22:35:10
 0  0      0 2870224  21716 423920    0    0     0     0   40   46  0  1 100  0  0  0 2026-09-21 22:35:11
