procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2294280  58076 718532    0    0   334   610  913    5  2  1 97  1  0  0 2026-09-21 22:35:01
 0  0      0 2292764  58076 718432    0    0     0     0  404  651  1  1 99  0  0  0 2026-09-21 22:35:02
 0  1      0 2401576  59296 597952    0    0   208 19692 5544 10222  8  5 49 39  0  0 2026-09-21 22:35:03
 0  1      0 2373872  59996 618540    0    0     0 33348 3773 7385 23  3 49 25  0  0 2026-09-21 22:35:04
 0  0      0 2372752  60076 618444    0    0     0  1980 2785 3919  5  1 90  3  0  0 2026-09-21 22:35:05
 0  0      0 2372752  60188 618460    0    0     0  1992 2169 3594  2  1 94  4  0  0 2026-09-21 22:35:06
 0  0      0 2372752  60264 618476    0    0     0  1684  727 1324  0  1 96  3  0  0 2026-09-21 22:35:07
 0  0      0 2372752  60340 618476    0    0     0  1464  348  678  1  0 97  3  0  0 2026-09-21 22:35:08
 0  0      0 2372752  60392 618476    0    0     0  1292  350  674  0  1 98  2  0  0 2026-09-21 22:35:09
 0  0      0 2372752  60684 618464    0    0     0  7436  900 1822  0  1 87 13  0  0 2026-09-21 22:35:10
 0  0      0 2372752  60964 618476    0    0     0  7444  802 1664  1  1 86 13  0  0 2026-09-21 22:35:11
