procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
27  1      0 1114692 103104 1419880    0    0     0 100952 24412 24457 70 22  4  5  0  0 2026-09-21 17:58:01
13  2      0 1111632 103104 1423980    0    0     0 10756 26090 28481 72 22  6  1  0  0 2026-09-21 17:58:02
30  2      0 1109364 103104 1426524    0    0     0  9660 24664 25526 82 17  1  1  0  0 2026-09-21 17:58:03
40  0      0 1103520 103104 1432564    0    0     0 12040 25811 26735 80 21  0  0  0  0 2026-09-21 17:58:04
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  2      0 1101000 103104 1435184    0    0     0 11340 22385 27714 51 17 27  5  0  0 2026-09-21 17:58:05
 0  1      0 1098296 103104 1437856    0    0     0 11276 15227 18492 43 10 34 13  0  0 2026-09-21 17:58:06
 0  1      0 1098224 103104 1438028    0    0     0  8492 1256 2414  2  1 81 17  0  0 2026-09-21 17:58:07
 0  1      0 1098224 103104 1438028    0    0     0  7004  905 1771  0  1 85 14  0  0 2026-09-21 17:58:08
 0  2      0 1098224 103104 1438028    0    0     0  6696  802 1622  0  1 86 13  0  0 2026-09-21 17:58:09
 0  1      0 1098224 103104 1438028    0    0     0  7348  985 1967  1  1 85 14  0  0 2026-09-21 17:58:10
 0  1      0 1094192 103104 1438036    0    0     0  7728 1029 1908  1  1 83 14  0  0 2026-09-21 17:58:11
